id,dialect,text
945152135666249600,KW,التعرض لرموز الفن مرفوض الايام اللي فاتت طبيتو بنوال ورويشد  واضحه باجر انا  بتطبون فيني
945154449592463360,KW,  يلوموني بحبج محد معطيني ويه الا انتي  لا بس واضحه هذي اشاره واضحه من السماء على انه احنا حق بعض
945175106329939968,KW,مشتهي باجه بس برستيجي مايسمحلي
945182482131050368,KW,سؤال محيرني وادي العيون ليش ماقامو يسوون حفلات 
945182600540381184,KW,اللي يعرف فرق المرجانه وين حفلتهم براس السنه يبلغني 
945262822652567552,KW, لا تحاتي وكلنا ندري انه الموضوع غشمره ونقدر شجاعه الاعتذار والشرهه هاللي نشر الفيديو ركزو بالمباراه وكلنا معاكم
945274089807151232,KW, ولا تحط فبالك كلنا شباب ونعرف انها غشمره يابوليد ركز فالملعب وكلنا معاكم واللي صار ولا كانه صار والشرهه عاللي نشر الفيديو
945353448819748864,KW,الو شرطي تعال اخذ اللي يكتب  فشلتونا 
945355437775474816,KW,  جنه مافهم اخر كلمه بس
945355868077461632,KW,  بونياك بليز ليت فيسل أجب بلاي يو نيد فوروردر اند يو ول ميك بدر المتوا فري تو موف
945355976156303360,KW,  لا تزعل عمرك كلمته بالانجليزي وانشالله يفهم
945358389646970752,KW, يستاهلون عمام عالاقل محترمين ومو تربيه خدم مثلك  تعال شخبار الطراق اللي اكلته ياديوث
945358796343345152,KW,حمد الزفت خل احد اييبك الكويت نربيك الظاهر ماكفاك الطراق بالامارات
945367172871852032,KW,الجهاز الاداري يكون فاهمين موقفين القحطاني  قول الانصاري مامنه فايده القحطاني ليييييييييش حسبي الله ونعم الوكيل فيك ياللي نشرت الفيديو انشالله تطيح بحفره مافيها قااااااع تقعد طول عمرك تطييييييح
945367970859180032,KW,الحمدلله في تطور اخر مره خسرنا خمسه هالمره بس واحد اللي عقبه تعادل  واللي بعده نفوز
945372886403092352,KW, صل عالنبي لحد يسمعك وانت تقول غرب اسيا عيال الفهد دمرو الرياضه حاولو يصيرون الشهيد ماقدرو  ومحد قال انه احمد اليوسف زين لكن لا يرجعون عيال الفهد كافي اللي سووه
945373090187489152,KW, لا اللي منحاش ورد يوم البطوله
945373569344856064,KW,المنتخب يبيله غوارديولا وميسي غير جذي لحد يسولف لا اليوسف ولا عيال الفهد ولا مرزوق ولاغيره
945374234699862016,KW, انا اللي منرفزني انه العربي ماخذو بطوله صارلهم  سنه
945374799571845248,KW,الحين مو حرام خذلتو هالجمهور قول احنا عادي خذلونا بس ليش هذلتوهم واللي قاعد تحت ضروري الصوره توصل حق والدته الله يحفظها عشان يتادب  
945375479535755264,KW, شقصدك بحفلات الغناء انت قاعد تضرب الفن والفنانيين ياولد عمي
945375954460962816,KW,  تعوذ من ابليس وانت ماخذك الحماس والتعصب لكن من غير ماتغلط عالريال اهله يتابعون وربعه مايجوز ياخوي
945376746425200640,KW,  سوري بونياك بت يو ار دونكي اند بول شيت يس بول شت وتولك تو ماي هاند
945378357012844416,KW,  بس كل اللي قالهم محد كان عنده هالاشياء الكره تطورت واللعب كل يوم تتطور واحنا مكانك راوح
945380220349140992,KW,  يقولك بيت تقوله  الف انت صج ولد فقاره
945381977686970368,KW,  جملتك هذي الاصوات نازله بس النسبه صاعده 
945530094243729408,KW,اكو مثلك  القى مثلك 
945530660881649664,KW,داقين علي اعمار يقولولي في شقق فاضيه اذا حاب تشتري  جان اتذكر  سمو رئيس مجلس الوزراء واقوله زمن الرفاهيه انتهى  المهم سكر الخط بويهي
945531613001273216,KW,ياجماعه اللاعبين مالهم شغل هذي امكانيات الكويت في الكره  مافي احتراف مافي اهتمام مافي تطوير  اللعبه تنطور كل يوم في العالم واحنا ليلحين نقول هايدووووووووو
945532007085461632,KW, منو انتو بس لج
945538090038431616,KW, انا من الجيش القوتشاوي  هذا اللي طلع معاي
945585251702669184,KW,بلديه الكويت طايحتله ابر بنج حق المواطنين شلنا المخيمات وازلناها وهم بس يصورون يرجع كل شي مثل ماكان 
945713490576191616,KW,ذبحتونا اتحاد شرعي وشرعي خالي ورنا انجازات واخذ شرعيتك مشاكلكم احنا في غنا عنها ولاتهمنا كل اللي يهمنا الرياضه تعود الى  ونكمل عقبها لا الشيخ طلال كان زين ولا احمد اليوسف ولا مرزوق اخر انجاز مهم كان  رابع اسيا ولحد يقولي بطوله غرب اسيا ويضحك على نفسه
945714740868927616,KW,مابقا للشعب شي غير الرياضه وهم مو محلينها بحاله حتى من ورى الرياضه بيطلعون فلوس ماتشبعون 
945715702119399424,KW,غصب انا مسلم البراك 
945913579450060800,KW,لو عليه مكالمات جان من صيد امس ماسكينه 
945986703256367232,KW,   شنو علاقه اللنجات واهل الديره وانتي تقصدين العيم اختي ماله علاقه انه اكرمكم عندالله اتقاكم الاخلاق والتربيه مالها علاقه بالاصل والفصل وشكرا
945987689345634432,KW,اللي انت كاتبه بصوب والصوره بصوب قول في زمن ندر فيه الحب الرجوله مالها علاقه  يعني صايد جو المتابعين 
946279810342498432,KW,  ولدك قاعد يشوف حليمه مايشوفني 
946407016381255552,KW,الجهاز الفني والاداري للمنتخب فيهم شلل دماغي  المباراه اللي احتجنا خالد القحطاني فيها ما لعبوه معاقبينه واليوم ملعبينه  انتو شنوووووووو
946408307555733632,KW,بونياك يا انه غبي يا انا ما افهم  اليوم لعبت فيصل عجب وينك المباراه اللي طافت الشرهه مو عليك على اللي حطك مدرب
946409120982290432,KW,احد يفهم خط النص اذا الهجمه لنا يساندون الهجوم عشان لما ترجع من الحارس يكملونها مو بس ثلاثه واقفين داخل ال وماكو غيرهم
946756220152623232,KW,الصراحه وايد استمتعنا بالصيف هالشتا
947035486022983552,KW,قبل عمرها  تروح الجمعيه مع الخدامه الحين عمرها  تلاقيها سكرانه بالخيران مع حمود كمارو 
947746486279987200,KW,تروح ايران يقولولك يالكويتي تروح الخليج يقولولك يالايراني شسوي بعمررررررري وين اروح ليش محد يقولي يالايطالي
947971525281542016,KW,ولا يحقلهم خل يشترون البرنامج من صاحبه وعقب يسوون اللي يبون على كيفهم اهو نظموا وزاراتكم وشغلكم عقب فكروا بتويتر 
948437679787663360,KW, نفس الاحساس واحيانا ودي ادوس عالتلفون
948438254839361536,KW, نفس المره الغثيثه اللي تقرص اليهال بالزواره ولما يبجون تقولهم شفيك حبيبي ليش تبجي لئيييييييييم
948468401688621056,KW,  ولا تبون اعلان لانه بصراحه بطلت ادفع باجي الممثلين مو احسن مني 
948537159128113152,KW, دام انها بالكويت ماتقدر تحضر تدري بيوكلونك نعل يانعال اصغر كويتي وده يلعن والديك ياولد الهايشه
948549518898974848,KW,الفاشنستات اللي يبون يكتبون قصص حياتهم ياريت تنطمون وتقعدون فبيوتكم لانه مو ناقصين التفاهه توصل للادب والثقافه كافي اللي وصلناله وياكم  الا روان بن حسين كيفها خلوها 
948866635787579392,KW, اسكت شكلي دشيت بالطوفه
949350655990419584,KW, عم من عمامك يازباله المجتمع اذا محد يوقفك عند حدك بديرتك احما نعرف نوقفك عند حدك يازبال
949632264199135232,KW,هذا وقح ياخي باركلهم وانت ساكت محد طقك على ايدك وقالك شارك بالصف الثاني 
949679784560349184,KW, اشوه مو انا اللي قايل
950330394100011008,KW,  ابشرك لا انت ولا اهو يقدرون يمسون شعره من راسي يبيلها رجال
950335923400691584,KW,  صغرو مع الدايت اقل من شهر وراح اصير الفتى الوسيم نطري بس
