id,dialect,text
913386285204738048,OM,     من شفت الحساب برايفت غسلت يدي 
913387126393319424,OM,     تو خزتيه قبل والله برايفت 
914130616177831936,OM,بجد احسني اني فقدتني 
914226232446857216,OM, ما بالك يا دموعي هذي تقتل صراحة 
914561747549376384,OM,"ما انحرررررررررم 

شكرا من اعماق اعماق قلبي 
عن جد ذووووق "
914564078986768384,OM," احيده اختيارش حبي نفس ذي الهديه بالضبط 
"
914564212399202432,OM, امييين يارب عقبالك ميزوووو
914565450083729408,OM," بتجي بتجي انتظري بسس 

تعالي نرسم وحدي جالسه "
914566065010638848,OM," بنت الخليج لو سمحتي زوجي مو دخله فيش 

انت تعالي بناكل تشيز كيك 
واذا تحبي المحاشي شي "
914569016785678336,OM, عن البلبله الزايده تعالي وبس
915529083345408000,OM,"  تشششششااااااب 
يا الدابه نايمة اربع يعني لو تدقي طبل م بسمع"
915660719412137984,OM,"أنتــي كســـولةو محــبـوبة  ولــطيفـة تــماما مــثل بــاندا 

 "
915796576270012416,OM, انت م بس عبود تستاهلي ب اقوى 
917476521643737216,OM, اشوف صورتك جنب الدكتور 
917808777528840192,OM,"    م صورت اللي كاتبتنه ف السبوره 

هناك عقلها الاكل بس"
917810945669386240,OM,    اصلا خلاص م شي اكل بعد اليوم بس عشان نشجعكن ع الشغل 
917817783391580160,OM,"     عيسى انا عطيتك كلمة  ف الحفظ والصون 

يكفي انك مكبتشر المحادثة مابا تذكير اكثر من كذا"
917821888851832832,OM,"     لالا واصله واصله 

من شفت الصوره وما نسيت نعم "
918216314396774400,OM, اهم شي مثلت وصوروك 
920065826958528384,OM,"   ادري تبي تصفي حساباتك معي وبتصفيها هناك 

الحمدلله م ركب الشيطان فراسك ولا انا "
922131333849247616,OM, نفس الشرده اللي سويتها تو لما تصلوا علينا ف المصعد
922201841437429760,OM, م بيجي الورشه اتوقع
922202348507877376,OM, شييه خليه يتعشى ما ناقصنا حد ينفس علينا
922202744353624064,OM, بس ترااه اخوك وش بيجي اكثر من كذا م اتوقع
922564985305174016,OM,ف النهاية مجبرين نتخلى ع الشي اللي نحبه ويمكن للابد                                     فشكرا لك لانك اضفت شي جميلا في حياتي وانتهى
922567507042381824,OM, الواحد م يقدر يصير كاتب  شاعر  حكيم يعبر عن الاس بداخله وعنده نفس ذيلا الناس يقتلوا ام ام الابداع 
922568522215047168,OM, م ممكن تصير نفس اخوك طشه
922568822304804864,OM, ولا شي بس فرق لين سما وارض
922844777707696000,OM,فاته اللي م حضر صراحه 
922909228909711360,OM,اللي ما حضر شوفوا لايف الجماعه ع الانست  ولا تفوتوها                     امسية عجيبه جدا  مع المبدع خبير علم الفراسة 
923138238679781376,OM, شوفي كيف كيوووت تو هذي اللي مسوتلك رعب يا الفارطة 
923145459568464000,OM,  كيييه اسير احضنها زياده انا لو نامت عدالي م تهون
923956651446685568,OM,يارب زهايمر ح بعض الناس يارب 
924304127659790336,OM,اذا حصلتني ميته عرفن من ذيك الحرمة   
924310728508616832,OM,  تراااه م مصخره احتمال م اطلع من الحلم انت شفتي عيونها كيف 
924364170472165376,OM, م شفتي الموقف ولا ما بتقولي امين
924378567601020800,OM,  ابوي ذيك الساعه بس ابا اندس  تغيب المخده
925633702276804608,OM, اميييين عيني                                                        المره الجايه من متى بتتكلمي
925827963018457216,OM,احلى تجربه خصوصا لما تسمع صوت هالهبله وهي تسجل ومخلتني حارس عشان محد يشوفها ويحسد صوتها  
925835675005603840,OM,كل شي بخاطركم  استقبل اي شي 
926000937797406848,OM, نننننننننننننننننن اصلا انا مذيعه من يومي
926038813817917440,OM,"  ششششششت م نروم ابوي  
بس غصب عنك ترضى"
926042750981681152,OM,"  غريبه م قلت تبن 
م مشكله مرشد الاسبوع الجاي الورشه 
بيجيك الرد ابو مظله"
926042972982005760,OM,  محد يعرفش كثري يالله
926823237241196416,OM,"  الله جربت تقريبا كل الاشياء بس ذي جديده

بس تم نصير ف كلاس واحد "
926823642620555264,OM,"تنفع فورشة النحت   
 خلا نسويها  "
926854280534831232,OM,الله لا يخليكم فوضعي اليوم 
926865147955765248,OM," امين يارب
عسى اللي يكرهني يخليه فوضع نفس وضعي اليوم  
 آمين"
927168179553689600,OM,اول مره فحياتي التويتريه 
927185951746592768,OM,اللي كاتبه رقم غرفتنا ع اساس نبيع محشي تجي الخاص 
927186420158124032,OM,اخر زمن صرت غاليه ع قلبه  استغفر الله بس  بس مبوني غالية 
927187238160687232,OM,ادري انها متأخره بس يالله تلاقوا الخير 
927188784743100416,OM,الف مره انسأل اختي 
927189365423595648,OM," اقولك مسكين ياخذ اجر الضحك اللي اضحكه 
زين طلع حد من متابعيني منه فايده"
927325710485807232,OM, نعمه هاا هاا هااا
927993032921710592,OM,طول عمري يسوالي عقوص وما ستفدت منهن وعيوش بعقص واحد جابت الملاييين
928655331953135616,OM,"لما تحصل نفس هالرسالة ترفع من معنوياتك وتبدع اكثر ف اعمالك 
محظوظه انا عندي مثل هالناس بجد "
928935095926509568,OM,م عندي شك واللهي 
929278852479807616,OM, هييه عبالي نولد هتلر فيه يوم لا نولدتوا انتوا
929590977634951168,OM,"أحلى من يتخرج اليوم  
 
 
مبرووووووك تخرجكم خميس وامير
وعقبال الوظيفه السنعه"
931504780945567616,OM,للاسف قليلين من هالنوع  
932022950181601152,OM," مبروكين بشبش عقبالك
 عمان احسن"
932157166940811264,OM,عاد ثاني مره يرجع يموت متى افتك بسس من هالشي 
932158141105606784,OM,محد يرسلي ع الواتس اللي يباني هنا بس
932159530447884416,OM," يارب فتلفونك يصير كذا ياااارب تسمع مني 
اتعرف من الشامت ذيك الساعه "
932160972566953984,OM," عشان كذا انت من منحرف 
 انت وين واسمك وين مقصوده "
932161178666717184,OM, هذي المره ثانيه عاد ما فاده شي 
932170229832126464,OM,"  نفرح نننينننننيننني 
لكن شكرا فرحتيني برسمتي واسمي ووردي وبس "
932170973540995200,OM,تصور والرسمه م مكمله ع الاقل انتظريني اخلصها  
932175760378429440,OM, هيه والله محظوظين انا ورسماتي فيش
933812443259817984,OM,م يجي منكن الا البلاوي يالله  
934174520784678784,OM, تراااه اتضحكي م حاسه بالمعاناه
934174625738706944,OM,بجد الوضع صاير م طبيعي  
934178856344473600,OM," لالا بعدني م وصلت
لحين انصدم من طول عباياتي اللي مفصلتنها السنه الماضيه وصايره ضعف طولي "
882991329088851968,OM," مطر ف البلاد وااابوي 

م نازلة "
