id,dialect,text
1156297517375664128,EG, يا عم نازل  سم وحتى هو شادد جيبه لتحت
1156307796486447104,EG, كنتي لسه مخلصة مسلسل تاني قبله قريب صح
1156310918860591104,EG,عموما الناس بتحبش اننا نحاول نحميهم أنه الناس بتفضل تغرق بالاوهام ولا انك تساعدهم يواجهوها هبروزها دي من هنا ورايح وأتخلص من حس إصلاح العالم وإنقاذ الناس بالعافية اللي بيخسرني صحابي ده
1156311474811416576,EG,المعاناة تجربة ذاتية مش شرط مهما كانت تافهة بالنسبالك تبقى مش معاناة حقيقية دايما بقول لأي حد يقولي حاجة تافهة ما تستحق نتكلم عنها انها طالما مسببلك ازعاج تبقى كبيرة مش تافهة 
1156317880620912640,EG, أحب اعرفك ان دي دوبلير
1156323101292015616,EG,يارب ربع روقان الدحيح في مواجهة الغباء
1156323512589705216,EG, انا راضي ذمتك تفتكري هيعرف ينطقه
1156324207057416192,EG, بيقدم البرنامج عادي جدا ولا يلتفت
1156333651250032640,EG,الأب عبدو أبو كسم ده بقى شخصيتي المفضلة في لبنان خلاص 
1156519077420195840,EG, ده في شرع وعرف مين معلش عشان لو بتتكلم عن العرب والاسلام فمخدنهاش في الكيلاس
1156519537585610752,EG,كتير من أسباب فشل الزيجات الحديثة مادية وبشكل غير مبرر البنت يبقى باباها كافح واتبهدل سنين على ما وصل لمنصب ودخل معين ويبقى جوزها لسه بيبتدي حياته وعايزة تعيش في نفس المستوى طب إزاي 
1156521157190926336,EG," ممكن تقرا ده ممكن يكون مفيد ليك جدا
"
1156527042382499840,EG,الموقعين عن رب العالمين يا جدع وشهود الله في الأرض لازم يقولوا مين هيدخل الجنة ومين هيدخل النار دي مسئولية 
1156539370280837120,EG,  أظن موضوع حفلة ايال زيجاوي بعد حفلتهم في  واللي محصلتش
1156540684247228416,EG,  كان مفروض ليهم حفلة في الأردن وفي بعد الحفلة دي جي اسرائيلي مشهور حصلت ضجة وبعدين حفلته اتلغت برضو في نفس الفترة كان ليهم في لبنان حفلة مع ريد هوت تشيلي بيبر بعد حفلة ليهم في تل أبيب حصلت ضجة وهما اللي اعتذروا عن المشاركة بس دول المقصودين أعتقد
1156541995910881280,EG,مش مجرد قصة صوت عالي مرتضى عنده حالة نادرة اسمها   على طول مهيبر وقالبه معاه بقلة أدب وخناقات مستمرة مفيش بني آدم طبيعي عنده طاقة نفسية لمواجهة ده مهما واجهت هتتعب وتزهق وهو لا بيزهق ولا بيتعب مستعد يكمل كدة ليوم القيامة فالناس بتكبر دماغها وتشتري راحة بالها 
1156544328346607616,EG,عشان كدة مفيش أكله مبحبهاش بالمطلق في أكل معمول حلو وأكل معمول وحش 
1156545099490349056,EG, كلي بروتين مسلوق او مشوي وسلطة وخضار وفاكهة وقللي كربوهيدرات على قد ما تقدري مشروم وتونة بش اشطفيها وفراخ وسلطة وقللي رز وعيش ومكرونة ومحمر ومقلي بس دي المبادئ ونوعي انتي بأقل إمكانيات مش لازم ريسيبيز مفتكسة
1156545358199164928,EG,  يخرب بيت اللي بيحبه وجنبيه واحد بيكرهه 
1156545893425922048,EG, ده مش كلامي وبكره اني أوضح ده لأن عمري ما عملت ولا هعمل اني أدعي تشخيص حد من نفسي من كتر وضوح الحالة وندرتها أساتذة الطب النفسي بيستخدموها كمثال في الشرح في المحاضرات أما موضوع مسئولية أفعاله فه منشوره تقارير طبية من سنين انه كان بياخد علاج نفسي وهو اللي وقفه فملوش أي عذر
1156585321443799040,EG,  سوسن شيلبي هي من أصول فلسطينية كدة التطبيع بقى مع إسرائيل ولا مع السياسيين اللي لهم مواقف من اسرائيل مش فاهم يعني لو سلموا على محمود عباس هيبقى تطبيع
1156592184205987840,EG,  انا مش معترض ان ده موقف سياسي غلط نحاسبهم عليه معترض على وصف مطبعين
1156607268487618560,EG, انت قريت الخبر اللي رفع الدعوى ملوش صفة عشان كدة الدعوى اترفضت
