id,dialect,text
901920258356862976,LY, بوجودك عبدو ربي يحفظك
901920805378019200,LY, علي قد ما تبعت مدخنين واغلب صحابي يدخنو والله ما اقتنعت نحطه في يدي  وما فيشي اي متعة تخليك حتي تجربه
901922779976663040,LY, والله جبت فيها مش عارف كيف تحط ف راسها جنبه  وتهدرز عليه  اولهم خوي ديما عراكات انا وياه
902656480977063936,LY, حاش من يقرا اتفوووه علي كل ديوث يشوف موضوع وكلام الرواية انه شي عادي  سوا دكر ولا انتاية
903433815623946240,LY,"الحمدلله جت النوافد مغلقة وهكي مالا كان جت مفتوحة راهو الكتاب نزل بالصور

شمسعلينوافدمغلقة"
903647613643346048,LY, منور نصرو ربي يحفظك خوي
903648139009290240,LY,الحمد لله من قبل مانحبله ريحة وكل عيد نزيد نكرهه 
903913245706215424,LY, مش مفروض فيه لجنة مسؤولة علي التنسيق في نقلكم
903931016275996800,LY,"لي يحلقوا ف نفس الحلاقة واللحية راهو هذا شاد  مثلي تقليدك ليه مايمثلش اي اناقة ولا رجولة

رتويت لعلها توصل الفكرة لهالنمادج ويفيقوا "
903963542306607232,LY,والله من الصبح شادتها وراي  وفوق منها هزايب  مقطعين رحم  خليكم ديما منبودين  تقعدو بروحكم و و و موشح 
903964712848822400,LY, هههههه احرف منك يعني لا مبالاة للصقف  ممكن الاقارب الشباب الي ف عمري ندورو ف بعض لكن الكبار كونش ف مناسبة رسمية نتلاقي معاهم صدفة
903967877795123200,LY, سبر كل عيد هههه
903968310760534016,LY, هذا اقرب وصف للموضوع
903968716358123648,LY, سؤال يا غزالي الروايات شن الفايدة من قرايتهم ولا تضييع وقت وخلاص
903969329120718848,LY, لا حول ولا قوة الا بالله  الموضوع قلة رجولية مش قلوب سودة  شن ذنت تهجير العيلة وهدم الحوش ف مشاكل سياسية او شخصية
903971462113001600,LY, عندي خليقة كتابات خاصة بالايلتس منهج متكامل وكانت الرغبة فيه لا توصف لكن الوقت صعب نوفق ف قرايته لتو نتفرج عليهم
904382176246026240,LY,أي حوش ملوحين جلد ورجلين ضحيتهم لبرا وعابي ع البلدية تجي ترفع كناستهم وهو مضايق الجيران بريحة الجيفة  نحب نقوللهم يا خامرين
904397857976921984,LY, الحمدلله علي نعمة بلوك ال ومحطوطة بالعرض
904398695214579584,LY, هو حلويات ابونواس لا فيه عتبة ولا دروج توقي شوي  ارضية المحل مساوية ع الطريق
904412779683176448,LY, عرفتي تو شن موضوع الدلاع ههه
904455109521891200,LY, نعرف صديقة  عندها زوز لغات وتخدم مترجمة  من سنين وماعمرها طلعت حرف  انجليزي لانها عارفة اللغة ثقافة مش تبوديع اناثي والله اعلم
904456606905225216,LY, شكلها المثقفة خدماتك ببلوك التويته مهناش ههههه لكن الردود ماقصروش ماشاءالله داروها منشف
904817798203011200,LY,تستحق رتويت هلبا مرات 
904831268461965184,LY, مشكلة اثارنا جاية بين شعب بقم الا من رحم ربي ما يعرفوش قيمتها وكان هدا ما  يسيبوها ويخربشو عليها بالبخاخات
905175456915361792,LY,احساسي حتي يوم يتأهلوا الليبيين لكأس العالم تقوم القيامة وما يصيرش من شي  عتبة غي احلك الظروف ليبيا
905181233394659200,LY,تونس والسعودية تأهلوا لكاس العالم وبشار مازاله زوز زناقي ويرد سورياوالهجالات لعندنا قاعدين يدورو بيهم من بلاد لبلاد وماصولش لحل ليبيا
905184303511953408,LY,"خلونا من قصة كاس العالم والدولار قاعد بـ  اهوا جبتلكم شن ينسيكم   ها شن شنو تشوفوا فيه ازرق ولا ذهبي 

ليبيا
لالقفلدارالفقيحسن "
905538014297894784,LY, انا جيتك فايبر ليوم هههه
905539316230836224,LY, اهو قاعد بلبسة الاحرام  
905540109310853248,LY, اهو بلبسة الاحرام والمعسل يبكبك  اعطيهم خلي يتاجرو يا جندية 
906159519834800000,LY, لان اسمها سهى مش ابوبكر ولا احمد 
906630273340727168,LY,"تخايل عندك نقال ملك النوكيا وتبي تصبله تطبيق يخدم ع الاندرويد   هذا لصاير مع الابلات والمنهج السنغافوري 
ليبياوالتعليم"
906631260394676224,LY, هههههه الابلات يعانوا اكثر من الطلبة
906632800094355584,LY, بالزبط والله اختصرت كل شي
723999933372751872,LY, هههههه غير نوصل لهداكا اليوم بعتالي ساهل تنقرا حتي ف مربوعة
724002665777233920,LY,في الوقت هذا اغلبهم معلمين عليهم   ان شاءالله نلحقو علي وحدة قلبها مستعمل ع النضيف  
724728138324938752,LY, أبشر يا مجدي ما فيه الا الخير وقصة الازلام بإذن الله بننسوها القضية وطن والجاي يفرح بإذن الله 
724983028196450304,LY,"عندي اخبار سمحة ع الوضع الميداني بخصوص المنطقة الغربيةلكن من فترة قررت نبتعد ع السياسة والوجيج ومع هذا قاعد ع المبدأ
الجيشالليبيخطاحمر"
724990254915137536,LY, اكيد قلتلهم اكتبو رقم  تبانلكم الصورة واضحة هههه
726518244144730112,LY,رسمي نشوف صورتي ف ال ونشوفها تو تغيير جدري لملامح الوجه  
728330091135172608,LY,كل ما نحاول نقنع نفسي اني نحترم المبادئ وما نتشمتش في حد فيهم  نسمع ردود سياسينهم واعلامهم نقول ياريت نايضة فيهم دقمة ف كل شارع
729068259228712960,LY, ههههههه ينعن جد صح باهي شوفوهملنا قداش قعدت السيولة مزمرة عندهم خلي نديرو حسابنا
729278839751315456,LY, تمغزز فيا الكلمة اهيا ياراجل يومها بوشقمة نزلت فيه علي خاطرها
729324361514094592,LY, الجريمة صارت في ورشفانة قاطنة عصابة الاجرام
730527541090471936,LY,كوبري مش قادرين يأمنوه  ويبو يخشوا سرت تي ابعتوهم ياخدو كورس في اكادمية كوبري بنينا
730540892520599552,LY,بالله وقت يجي عجاج او ريح دخلوا دبشكم المنشور والله ماشي لصلاة المغرب لقيت  رافعه الريح ف الطريق ههههه تحشمت حتي نكتبها بالعربي
730822278854918144,LY, هههه تو توصلك في الخاص
730897289732972544,LY,  حقك عليا والله الا ظروف ما قدرتش نحضر لكن مشاءالله الاسطى الكبير منور الصورة هههههه  تعرفني متع شهدرة 
732679436965924864,LY,التايم لاين يرصك بـ حفتر الجماعة هدوكا راهو تو زي الملبوس لما يسمع قران يقروا في الاسم ومضايقين بيفدوا 
732695071494148096,LY, مادام قاعد وراء شاشة وكيبورد خلي يرعى
