id,dialect,text
1014019596339335168,AE,"من تصبح بك لقى للصبح روح
ومن فقد شوفتك كنه ما صحى "
1014019900006961152,AE,"ما ودي تغيب شوي  لكن لا نويت تغيب
عسى الله لايتمم ما نويت  ويقطع الطاري"
1014020633813020800,AE,"ليت اللقى يمشي على الكيف والقاك 
وليت اللقى ما ينتهي يوم أشوفك  "
1014087351474286592,AE,يلووووق لي وانا عليييه ألووووقي
1014416303082430464,AE,   ترا حتى قطر معاديه للسعوديه  بعدين قالك انتوا بو الفين نفر الكويت مش مب بعدها عليكم
1014419318581415936,AE,"  يحليلك ي الوذين مب كفايه انك ضعيف اخلاقيا بعد تاريخيا 
للعلم السعوديه منعت الخطوط الايرانيه قبل وتكرر الموضوع بعد يعني حالكم وحالهم واحد لين تتأدبون فلا تعمل فيها انا الشاكي انا الباكي انا الحساس  وخل شريفتك تنفعك الحين"
1014454329414168576,AE,أكتفيت فيك وأختصرت كل الحب لك أنت مني ولي وأنا منك ولك للأبد
1014454586197856384,AE,"هو الوحيد اللي دعيت ربي يديمه 
م جاز لي غيره و لا أبغى بديله "
1014473816242868224,AE,تدور الدنيا وترجع لك أفعالك   
1014803175168249984,AE,"قالها راشد
لو تدور الكون كله ما بتلقى مثل طيبي
حتى كلمة يا حبيبي مني غير "
1014805998702399616,AE,"ممتلي بالحب قلبي وغير قلبي قلب مالي 
اهدني قلبك حبيبي خلني فيه أعشقك"
1014806129954582400,AE,مايعيش الحزن فيني وانت بالدنيا حبيبي
1015035481233358848,AE, الف مبروك ماشاء الله عليها الله مايضيع مجهود حد منها للاعلى ي رب
1015038766304649216,AE," لا طال عمرك للحين قاعدين في بيوتهم لا وظيفة ولا شي خلصنا دراستنا الجامعيه وقعدنا فالبيت  دراسة اكثر من  سنه ضاعت بحجة عدم وجود الشواغر او الواسطات او عدم وجود من يستثمر نجاح وعقول هالطلبه
نسبتي  وللحين الحال شرات ماهو من تخرجت لليوم"
1015040810092584960,AE,   سبحان الله نفس الكومنت اللي كنت بحطه
1015041244559564800,AE, هاي مولوده عقبي بسنين بس يتراوالي الحين هي اكبر عني كيف لا تسألني
1015556343204339584,AE," مع انج ذبابه لكن لا يمنع الرد عليج
هل تعتقدين المملكه لهالدرجه ضعيفة مالها قوة سياسيه ولا رجل قادر يتخذ قرارات بدون اللجوء للامارات 
طيحتي هيبة ملوك جبابرة الارض مثل ايران ماقدرت عليهم طيح الله حظ من علمج التحليل ي ام تحليل"
1015879171522945024,AE,ودي أتحسف على أحد متغير علي بس هرمون بالطقاق مرتفع عندي
1015881349834657792,AE,انا والنوم مش أصحاب هالايام لازم نجلس مع بعض جلسة فضفضه واخليه يعترف ليش متغير علي
