id,dialect,text
914197041378717568,EG, خلاص مش عايز تروحى المدرسة خلاص برحتك
914197746004955136,EG,  ادام طلعت للنور صعب انها تتراجع  وهى متاخره المفروض كانت نزلت من سنين بس حكومتك اكلت فلوش كتير فاخروها كتير
914198181294083968,EG, متعيطيش لو سفرتى على طريق الصعيد وشوفتى طفل صاحى الفجر علشان يروح  الغيط يشتغل باقل فلوس    فين الحكومة من البنيه الاساسية  صحه تعليم مفيش
914199513312759808,EG,  الحكومة من زمان ماجله نزولها من ايام حسنى    واذا الحكومة سكته على لعب الشركات ده لحد امته هتبيع الشعب للرجال الاعمال
914200188113293184,EG,  باعو ايه لو تفتكرى كام مره قالو انها هتنزل  وتتاجل  وايام نظيف ال كان ماسك البلد رجال الاعمال  ارجعى لورا كام سنه  وهتفتكرى
914200626371993600,EG, ايه هتجيبو قناة شعبيات هنا
914201548552621952,EG,  صدقينى كلها لعبت حكومة  ومين ليه مصلحة من بيع العملاء لموبنيل وباقى الشركات 
914202119929987200,EG, والله حرام   عليكى كده
914203132208599040,EG, مش عايز اقول كده
914216000119349248,EG, يقولك برود عالم مفتريه يختى والله
914218988443459584,EG,            لسا فاكرين من البنك الدولى دخل هتشوفو ايام طين
914262395744407552,EG, جميل بس مين ال يفهمه
914265773681586176,EG, لو رسمتى صوره ليا هيطلع شكلها ايه
914271873697030016,EG,  اوبر دايم ليه لازمه لازمة الرجاله ايه مفيش
914632474369589248,EG,طول ماالحمار بيشيل وهوساكت هيزودوا الحموله
914632874221084800,EG, يا لهوى ياما  المزاج فل النهارده
914633655582171136,EG, هتتحولى ولا ايه خير
914633887279665152,EG, هو احنا عندنا   نظام   ولا حكومة   دى كراسى قاعده على كراسى
914794226755473408,EG, هههههههه موهى تعب  ومش عايز يتفتح علشان لما بيفتح مش بيتلم
914845694518861824,EG, انتى خايفه  يفتكر  ايه
914856520390709248,EG, لو الله علشان كده عظيم
914857166011604992,EG, مش او ى كده
914858128893759616,EG, العيب مش منها الخروف ال متجوزه  ساكت
914858676439191552,EG, يبقى راجل ناقص ومحسوب على الرجاله  غلط
914859432567242752,EG, خساره نقول كلبه لان الكلبه انضف منها بكتير
914889592779739136,EG, ربنا يوقفك للخير  ويروق بالك
914901787085344768,EG, خلاص بقى لسا باقى  ايام   شكلنا هتنزل لحد 
914902020867416064,EG, ههههههههه ربما مخنوقه ومحتاجه للحديث هع هع
914902623685312384,EG, حسى بالراجل يحس بيكى ربنا 
914974699389689984,EG, العلام من  غير تمن ملوش لازمه
914975025652011008,EG, ده احساس العشق يصعب وصفه على ورقه يتعاش بس
914975668152266752,EG, يكون ايه يا كبيره
914976288120635392,EG, الناس مبقتش سلكه والنفوس بقت طين ياما والله
914976857396797440,EG, روقى انتى بس ولو ناويه على عاركه قولى قبلها علان نحضر نفسنا  ويبقى ضرب نار   للصباح الباكر
914976981917356032,EG, نسيت اقولك احساس ءالوجع مش بيتكتب
915267938621542400,EG, هو ايه ده بالظبط
915270694480564224,EG, ربنا يرحمنا ويسترها عليا داخلين  على ايام طين
915271064535609216,EG, وبخصوص البنات  هتلبس ايه  جلاليب
915272579623145600,EG, هى الرجاله ناقصه تضرب مش كفاية الجيل الزفت الجديد
915325906683666432,EG, هتحكموهم ازاى والمتهمين التانين   بقى مرضى عليهم   اعلام وسخ بلد بقت زفت محدش فاهم حاجه فيها
915326731124379648,EG," توقع كل شئ فى البلد دى  فين احلام 
 فين تعبنا لما كان بنلم ورق تمرد من الشارع وكنا بنتهان من الاخوان  كله راح"
915331209525387264,EG, كابتن هو احنا عندنا اتحاد كورة
915712030245621760,EG,"  رصيف نمرة خمسه  عمرو دياب      
"
916616355193016448,EG, اتظلم كتير  وحاولو يهمشو دوره فى الحرب  زى ناس كتير زيوه
916616895046061952,EG,  محمد رمضان  مريض نفسى كده  واخد اكتر من حجمه
916624266388525056,EG,  دى حقيقه   وهو محدث نعمه
917103420707876864,EG,يا لهوى   كل دى حرقة دم   الف مليون مبروك لمصر
917104002873085952,EG,  مبرووووووك يا ابو مكه
917105418282905600,EG,هو مجدى عبد الغنى راح  فين
917107021094244352,EG,  كفايه على كوبر كده وشوفو مدرب تانى
917111382092468224,EG,  كان نفسنا تكون موجود كانت نقصاك والله
917121271086964736,EG, هههههههه  مليون مبروك    عليكى وعلى مصر
917173210550013952,EG, حاجه زى حب الام  مينفعش يتمسح او يتشال   الجون التانى لما دخل الواحد عيونو دمعة من الفرحة
917174360787611648,EG, مش بتفوت فرصه التعريض فيك من ايام مبارك انت عار على الصعيد والله  مصر مش محتاجه فرحتك  انزل للناس وانت تشوف الفرحه متشفهاش من فوق
917369392194781184,EG,ربنا  يكرمك يا تربية تريكة
917370778315829248,EG,ربنا محمد صلاح يفرحك زى ما فرحتنا
917817788227518464,EG,تريكهفيكاسالعالم  المنتخب محتاج  قائد زى تريكه
917880840872370176,EG, محترم  حد غيرو كان قال انا وانا
917881716223696768,EG, هههههه مش المصرين بس ال عنيهم على روسيا وروسيا
918902395370987648,EG, المفروض يقولها صريحه لو مش عايزين متعب كانوسبو يمشى
919228479639572352,EG, من ساعة من دخلت فى شغلو والدنيا باظت
919503063391408000,EG,امشى اعرج  بس  اوعى تسند  على كتف  حد مش عايزك
919505315665559552,EG,"لما تلاقي شخص مستغني عنك
 خليك فى غنى عنه
 إهتمامك بيه هيخليك تخسر نفسك
 ومن خسر نفسه عمره ماكسب"
919636511162814464,EG, الاعلام مش لقى حاجه يتكلم فيها بقى يخترعو   اى كلام   والمعارض مبقتش نيتهم واضحه
919651130845683584,EG, يا سبحان الله ومصدركو ايه بقى   كنتو معاهم ولا فين
919900632336813952,EG,"أكت كلمة بنضحك بيها علي نفسنا مفيش حاجه مستاهله 
لأفي حاجات كتير تستاهل في أمل متتحققش في حلم مات في ظن خاب في ظروف بتعاند في صدمات بتفز"
