id,dialect,text
1155348786258108416,EG," 
شعري كان بياخد مساحة كبيرة من الصورة انا مكنتش متخيلها  "
1155355079358210048,EG,يا خي انعل ابو الفلوس  
1155772966912872448,EG, يسطا هو في حد يشتري تشيرت فريق بيخسر   
1155774302991659008,EG,  لا ما انا مش معايا التيشرت بتاع الفريق ده 
1155777834989903872,EG,"  يا باشا ولا احنا ولا انتوا هنوصل اصلا 
الدوري الانجليزي و الايطالي فاق خلاص "
1156073209399336960,EG,يا عم مش عايزين نعرف  
1156169735547031552,EG, يا راجل ده ما عيل نطع 
1156265263286935552,EG, بيتعب من الشمس للاسف 
1156330509443768320,EG, الف مبروك  و ربنا يوفقك في حياتك بعد الدراسة 
1156549351646408704,EG, ياخي صفحة بنت وسخة والله
1157251102049525760,EG,"صديق العيلة 
بينا مواقف كتير و ذكريااات اكتر  كل سنة و انت طيب يا صديقي و ربنا يكرمك في حياتك لانك تستاهل كل خير والله 
و اشوفك دايما علي خير و تدوب الصداقة بينا    "
1158746290903310336,EG," امتيااااز  يا خوانااااا 
مبروك ليكم و عقبال اخر سنة ان شاء الله "
1158751584651812864,EG, الله يبارك فيكي يا نيرة  تسلميلي 
1158752749187739648,EG," حبيبي يا عبد الشافي 
الله يبارك فيك و عقبالك كده و ينقص اتنين الكار ده "
1158753864360837120,EG, الله يبارك فيكي يا صاحبي 
1158881529898196992,EG, الله يبارك فيكي يا رانيم 
1158881695422144512,EG, الله يبارك فيكي  تسلميلي 
1158882138751717376,EG," الله يبارك فيك 
امين يا رب "
1158900003739488512,EG, حبيبي يا سيد اخوك  و عقبالك كده و نفرح بيك 
1158910164940070912,EG," ياقوت العرش  
حبيبي ده انتي جيت علي حجزي كده  خلاص انسي احمد"
1158912414940901376,EG," في  حصل في الابراج دلوقتي 
استني لما يثبتوا علي رأي و بعد كده هقولك"
1159092097326170112,EG,  كنت ابن نااااس ياااض والله
1159093222427287552,EG,"  التعليم مش مقياس يا توفا دلوقتي خلاص 
الله يبارك فيك يا صاحبي "
1159093469996040192,EG,   ليه ياخي كده  للدرجادي كانت حالتي صعبة  
1159095459874582528,EG,   طيب انتظرني السنة الجاية يااااض و اتفرج علي الامتياز اللي هيجي 
1159096239604097024,EG,   ايه موكوس دي  بكلم خالتي انا
1159137952213164032,EG,"   سابو ده حبيبي مقدرش ابعد عنه 
هو اللي قطع بينا و راح القاهرة "
1159198093826547712,EG,   يسطا هتعدي صافي ان شاء الله  ده انا عديت متخيل  
1159270907027820288,EG,   قصدك ايه بالكلام الماسخ ده
1159272877750923264,EG,ما هو انت مش هينفع تروح مدريد  روح اي فريق بس بلاش مدريد  طلاق ما هتروح مدريد عشان هنقفل معاك  نيمار
1159298500544385024,EG, ما هو خلاص بيقولوا جاي ليكم 
1159446112018796288,EG, هو رجع برشلونه و احنا مسامحينوا خلاص 
1159820614666002432,EG, برضو اخركم مركز رابع 
1159822015152427008,EG," ايوة يا توفا  اديني في الصيام و الحركات 
خلاص نأجل النقاش لبعد الفطار"
1160949711290994688,EG, كل سنة و انتي طيبة يا سارة 
1161393201330171904,EG,يا جماعة الخير حد يعرف استديو صبري لسه عنده بكار و الجماعة دول  عشان عايزين نروح نتصور صورة زي دي تاني  
1161397607278743552,EG, خليك انت نام علي صورتها يااااض يا مدلدل
1161397961286397952,EG, معايا صندوق ذكريااات زبالة ليه  لو محتاجة كلميني ف اي وقت 
1161461362196959232,EG, بجد مش عارف ارد اقول ايه  بس هي فعلا اكبر من دماغ بكار 
1161720286921859072,EG,هو انتوا هتعملوا معاه علاقة جنسية   ازاي بهايم زي دول شغالين ف مستشفي  
1162505974764253184,EG,"ما عصام الشوالي قالكم هذا يروح وحده  مايركبش معاكم الطايرة 
مسكين في ميتين امه ليه   ربنا يستر علي برشلونة الموسم ده  "
1162507766742884352,EG,اعمار ناس ضاعت فيه  
1162537137188851712,EG,صحاري مليانة مطر دلوقتي  من سنين مفيش مذر زي كده في صحاري 
1162751773225967616,EG, بطلت زمان عربية المياه دي 
1162819998806675712,EG,عبدالله السعيد ولا كأنه لعب في الاهلي قبل كده والله  الاهليبيراميدز
1162858467885015040,EG, الفلوس بتعمل كل و اي حاجة للاسف
1163299999050018816,EG, هنلعب كورة التلات او الاربع حجز مع بعض  تيجي 
1163300476651278336,EG, يااااض انا كنت هجيبك زيادة عدد اصلا نكمل بيه الحجز  تهزمني ايه بس 
1163301451013210112,EG, فخلص نفسك بقا  و الجايات اكتر يا حبي 
1163541694152945664,EG,أغتنم شبابك قبل هرمك  و صحتك قبل سقمك  و غناك قبل فقرك 
1163613920160026624,EG," معايا مناسبة عايز اروحها 

حباية فى وشى  "
1105598180786429952,EG," يسطا شجع الكيان  مش تشجع شخص 
شوية و هتعبدوا رونالدو"
1105822227210162176,EG, الله يبارك فيكي  تسلمي 
1105822343039987584,EG," الله يبارك فيكي 
ربنا يخليكي "
1105823356547408000,EG, الله يبارك فيك يا صاحبي و عقبالك 
1105834448979927040,EG, الله يبارك فيكي  و عقبالكم كده ان شاء الله 
1105966145549537152,EG, الله يبارك فيكي يا ياسمين  ربنا يخليكي 
1105966257872998400,EG," حبيبي يا ليبي و عقبالك كده 
عشان تنجح و تعزمنا في اسمه ايه "
1105966470037688448,EG," الحمد لله يا خي  انا مش مصدق 
حبيبي يا حسيب "
1105966608487452800,EG," ههههههه
الله يبارك فيكي  تسلمي "
1105966718130835584,EG, الله يبارك فيكي  و عقبالك 
1105967479929667584,EG,"ايوة طيب ال    دي هتخلص امتي  
عشان احنا بنام بدري و مش قادر اكتب الحقيقة "
