id,dialect,text
999709298535161984,EG, نقص إيه يا هبله النقص دة عندكم انتم عشان كدة مهما ربنا يعطيكم شايفين نفسكم قليلينانتم مكروهين من كل الدول العربيه مغرورين وقلبكم اسود
999714691873214464,EG, حقد وحسد انتم تعاملون الناس معاملة العبيد ومكروهين بسبب كدة الموضوع ملوش علاقه بالحسد انتو بتحاولوا تقنعوا نفسكم بكدةالله يهدي
999722036434997248,EG,  اممممم لو الكباريهات نصها مصريين  نصها التاني سعودين وإحنا مش بلاد الجهل والدليل إن نص المدرسين والدكاتره عندكم مصريين ولنا في بلد عالم
999722490862563200,EG,  وبعدين هنحسدكم على إيه بيحسدوا القرد على حمار ههههههههههه يالا غورووووو زهقت منكم عالم باردة داخلين تعلقوا عندي ليه
999724360758910976,EG,  لا يا حبيبي مش بنكر كل بلد فيها الحلو والوحش وبرضوا فلوسكم هتخلص وترجعوا تشحتوا الاكل والشرب زي زمان دي الحقيقه اللي مش راضين تصدقوها 
999727505232801792,EG,  هههههههههههه لا خليهالك الخمسه جنيه دي غور بقى عشان زهقت من وش امك 
983392792364966016,EG,"شمالنسيم
شمي كدة ريحة إيدي لسه فيها فسيخ "
984049928082198400,EG,محمدصلاح اثبت بقى على الاحتفال الجميل الهادي دةبلاش والنبي احتفال الزوحليقه اللي بيجيب إصابات دهربنا يحفظك يارب 
984051817129619584,EG,عبداللهالسعيد و وليدازارو اكتر اتنين تجربتهم مع الاهلي اثبتتلي ان الجمهور لما يحبك يرفعك سابع سما لكن لو كرهك هينزلك سابع ارض حاجه غريبه 
984054351147798400,EG, اكيد لازم يكون في مؤسسات وافراد كفاءات لكن لو مع زعيم فاسد مش هيكون تأثيرها قويواحترم رأيك بردو
984821592323747840,EG, ياسلااااااااااام عجبني اوي الكلام دة
986313698233942016,EG, بصراحه كورتين مينفعش يضيعوا حرقة دم بصراحه
986315696945684352,EG,"هو ازارو هيتحول ولا إيهانا خفت منه
بس بعيدا عن الهزار لعيبة الاهلي انهارده خدموا على ازارو  وحش اوي ويستاهلوا الصرخه اللي صرخها عليهم دي "
986316688810499968,EG,فينك يا عليمعلول اه لو تعرف اللي حصلنا من بعدكوالاطباق الطايرة اللي بيعملها صبري رحيل عرفنا قيمتك يا غالي
986323812500344832,EG, صح معاك حق بس إحساس اللي في الملعب وعايش الموقف بيكون غير
986334937786863616,EG, شخص عنصري يا اخي متاخدش على كلامه اهل المغرب اهل خير وجزء لا يتجزء من كيان الامه وانا من مصر وبحبكم وبفهم لهجتكم ونفسي ازور المغرب اوي
986344183752462336,EG,انا بس نفسي افهم حاجه يعني هو من قلة الفنانين اللي عندنا رايحين تجيبوا دول يعملوا اغنية كأسالعالم روح ياشيخ يا صاحب الفكره منك لله 
986344861208137600,EG, إيه دة إعجاب بس على الرد ماليش دعوة انا عايزه تعليق ولا انا مش قد المقامهههههههههه 
986346583863242752,EG,"ده بقى محل ملابس ولا مستشفى
واحده حامل
وواحدة روحها بتطلع
والتالته صدمه عاطفيه
والرابعه دراعها مكسور
واللي ع الارض دي ميته تقريبا "
986348444179730432,EG, طبعابس لهجة الشخص اللي كتب البوست اللي حضرتك نشرته باين عليه مش مصري لهجته مش مصريه صح
986348578741325824,EG, هههههههه ايوه صح مدام عواطف اوي
986350170207080448,EG, الله يعزكم يا اخي بس هو يعني إيه امازيغعندنا في الاهلي لاعب مغربي اسمه ازارو قال انا امازيغي بس مفهمتش يعني إيه امازيغي
986357367364349952,EG, بس ليه بتتقال على المغاربه بس يعني كدة مصر ممكن يكون فيها امازيغاعذر قلة معرفتي لان سني صغير بس احب اتعلم من ثقافتك واسفه لكثرة الاسئله
986358147014103040,EG,شوف يا ازارو انا معاك انها كرة سهله ومينفعش تضيعبس شفت بقى الفرص السهله لما بتضيع الواحد بيتجنن إزايعشان كنت بتزعل زمان لما بينتقدوك 
986359962329853952,EG, شكرا الله يسعد مساك
986665316158668800,EG, الشبشب ابو صباع البلاستيك مش لايق على البدله خالص
987367009808797568,EG,"المصرياجملرجالالعرب
يالهوي على الهاشتاج مسخرة دمعت من كتر الضحك
هو وهاشتاج المصرياتاجملنساءالكون مسخره بجد  إحنا شعب عسل والله"
987778766872219648,EG,"المصرياتاجملنساءالعرب
ايوه دة صح جدا والدليل اهوجبتلكم من جيل واحدة بس واللي عنده مزز زينا هنقوله يا عمنا عادي والله "
987804819346919424,EG, ونبكي ليهإنت بتبكي على حالك لما بتشوف رجال وسيمين
987859214201704448,EG, مش صحيح مصريين الام والاب
988169620673695616,EG,"الاسطورهمحمدصلاح
ياريت تبعد عنه وملكش دعوة بيه
ده مش مع ولا عنده افلام سكس يبعتهالك
ناس تموت في اللقطه "
988185576624009216,EG,يعني انت يا معتزمطر لما يكون في مصيبه في مصر تعيد وتزيد فيهاولما يكون عندنا خبر كويس زي فوز صلاح حديث العالمقلته في اقل من دقيقه إيه دة
988186979589414784,EG, صح معاك حق بس لو عملت نجوم مكاتش هيبان المعتى منهاانا عادة مش بكتب كلام خارج بس الصورة غاظتتي اوي مجاش في بالي اكتب 
988491128675753984,EG,"بنخاف اوي من الاكتئاب اللي بيجيلنا باليل 
دة على اساس اننا الصبح كنا في الملاهي"
989230998956199936,EG,بقى انا جابر الشرقاوي عم سناجل مصرتيجي بنت زيك تحبني وتخليني اشحن ب  جنيه كل يوم 
989231638436511616,EG,"بايرنمدريد
زين الدين زيدان ام خديجه المغربيه بتسلم عليك وبتقولك هي مخدتش اخر قسط
إيه كمية الإصابات دي"
989231979903234048,EG,"بايرنمدريد
اللي بيحصل دة شغل عفاريت وسحر يا بيه
بصوت مرتضىمنصور 
الإصابات"
989265319486214016,EG,ليفربول كمان يستحق وقع مع مانشستر سيتي اقوى فرق اروبا وبطل الدوري الانجليزي ومع روما اللي خرج برشلونه والاتنين فاز عليهم بإكتساح مش بالحكام 
989266891658157952,EG, وهي ضربة الجزاء اللي في مباراة يوفينتوس اللي في اخر المباراة كاتت ضربة جزاء ظالمه وبسببها صعد الريال
989619747410120832,EG,سعدسمير زعلانه على إصابتك اكتر من زعلي على الخسارهيارب تكون سليمهدموعك غاليه يا سعدالف سلامه 
989982459835101184,EG, سلامتك ياسعدطيب مفيش اخبار عن ازارو هيشارك في مباراة الاسيوطي ولا لأ
990286866598555648,EG,تخيل كمية الحقد اللي من  حمديالنقاز على الاهلي كان في النجم اللي الاهلي غلبه ستهراح الزمالك لقاه شايل من نفس الستهإنها عقدة السته 
990288937825468416,EG,"الرجلالمصريرمز
الوسامهالنظره القاتله الطموح اللي ملوش حدود "
991006615078829952,EG,"ليهبنحبصلاح
عشان هو سبب فرحتنا
خلانا نفتخر اننا مصريين
ولو عايز ندبحلك هاري فرخه احنا في الخدمه
 "
991011992847765632,EG,"العاصفهالترابيه
العاصفه زمانها جايه جايه بعد شويه بتقولفوووووووووو فووووووووووو"
991036610526482432,EG,"عندنا احسن لاعيبه في مصر وبعتنهم يشموا هوا الخليجولسه طول ما احنا بنلعب بالاداء دة هيتعمل علينا حفله في افريقيا
كاسمصر 
افريقيا"
991367749296443392,EG,وليدازارو مش هيلعب ماتش الترجي بقاله شهر بيتعالج من الشدده لو طقم تمريض من القصر العيني كان زمانهم عالجوه إيه اللي بيحصل دة
991371350232195200,EG,"تريكهمشارهابي
مشكلتكم مع تريكه إنكم مش قادرين تركعوه زي غيره وتخلوه يرضى بالامر الواقعمشكته إنه رجل شريف مش إرهابي يا نظام فاجر"
992097381817593984,EG,"متجوز ومصاحب على مراته وبيكلم على فيس بوك وبيكلم  فونوفي الاخر يقول يارب قصر ف الجنه وحور عين
دة خساره ف اهلك خيمه ف صحراء الصومال"
1065522557699399552,EG,مشكلة رصيد الستر إنه مالوش تنبيه أو إشعار إنه بينتهي  انت بتسحب منه وقت غفلتك ومبتخدش بالك من الرصيد وبتنسى تتوب عشان تجدد باقة الستر وفجأة تلقى نفسك اتفضحت
1065634710305558400,EG,ربنا يسامحك يا حسام يا بدرى  هو ده كريم نيدفيد يا جدعان 
1065924813590548352,EG,الردود المحرجه وكسفه اللي قدامك وكسره خاطره واهانته لو علي سبيل الهزار حتى مش قوه شخصيه ولا قصف جبهه ولا روشنه  دي قلة ذوق ووساخه ي جماعه 
1066085078852399232,EG,انا اسف لنفسي اني ف يوم قبلت وضع انا مش عايزه عشان كان عندي امل انه يتغير واخد عليه بعدين انا اسف لنفسي اني اجبرتها ف يوم تعمل حاجه مش عايزاها عشان ترضي حد هو مش ف دماغه انك بتيجي ع نفسك عشان ترضيه  انا اسف لنفسي اني مخلتهاش تعمل اللي هيا عايزاه ومش مهم اي حد
1067166130442289152,EG,"خلاصة نصايح صحابى الصيع والمحترمين هى  

إن البنت بتحب الراجل العربجي المحترم 

أبو دقن حلوة إللى خاربها مع البنات إللى 

بيخاف ربنا ابن الناس قليل الادب ده "
