id,dialect,text
928748590335512576,PL,ايش اللي عجبكو فيها مش فاهم  
928752825307467776,PL, لو مر دكتور جمبي بغطي الورقه من كتر ما الاجابه نموذجيه 
928756206637932416,PL, فرحان بالله وانت بتتمسخر ع رئيسك وعلمك
929261212055097216,PL, انت عرفني بخافش بس انت برضو ترضاش المشاكل 
929752129295798400,PL,"انا بحبك زي اخوي 
اخوكي اخوكي المهم تحبيني"
929823327639822336,PL,رأيك بس عشان هنلم لزباله 
930743195067146240,PL," انو هما مفيدين كتير 
بزبطش "
930744269043912832,PL," هي ازواق 
واضح زوقك فظيع "
930746014427959168,PL, فظيع يعني اشي حلو ومبالغ في انتي بس تفكيرك بروح بيجي 
930774677731074048,PL,"إيد بتبني وستميت تيت تيت يهدوا


زي اليوم في عام  اعلنت دولة فلسطين بالجزائر  "
930840018205270016,PL," وراء كل رجل عظيم امرأه عظيمه 
 بس انتي مش عظيمه 
 يعني هو انت اللي رجل "
930849754929606784,PL," هو هادا حزين  
طب الحقي حالك قبل ما تطلع نئبه وتلزق فيكي 
ولا شكلها سبتت"
931193626088169600,PL,تيجي بنت تنام عندك كل اللي في الحاره والناس تعرف  يجي حرامي يسرق بيتك كل الحاره والناس نايمين  
931255763850420224,PL,بيعرف صحابه ع بعض  بيلاقي نفسه برا المجموعه الشمسيه 
931283056790556800,PL,حنام عشان اصحى بدري و اضيع اليوم من اوله 
931604860029624448,PL,"امي بتحكي ازا هلأ وبتلبس هيك بس يجي البرد شو حتعمل
اكسم انو برد "
931605630921724032,PL,هادا قبل ما ننبش صورهم  
931606777287856000,PL, احنا محسوبين ع العلوم 
932232744108687360,PL,"السؤال الاول يا ولا 
مش متأكد منو 
هخاطر معاك قول "
932274806615166976,PL,في ناس بتعرفش تمسك نفسها من الضحك قدام حد معصب وغصب عنها مش برود ولا استفزاز واللهي 
932278227975987200,PL,في تكميله والعرب بخزو ومش حلوين  
932286825741332352,PL,"دكتوري الخرا امتحانكم الاتنين ولو فش اضراب حيبقى التلاته
ط متخلي التلاته سواء اضراب او لا وتنهي ينعن عرضك غبائك بدل منتا خنقنا ومش فهمين حاجه اضراب ولا زفت "
932287195376955392,PL,  لا وفخوره اوي ياطاهره
932545680673067008,PL, اخر وحده مش طبيعيه 
932627638580998016,PL,في واحد هناك انتي لسه مصحبتهوش 
932638315861430400,PL, انام معاها بعدين اجوزها 
932638738865360768,PL,  كفايه اني انكد ع اللي حوليه حتبسط 
932999251361136640,PL,نفسي اروح احضن المدرسة و اقولها الجامعة ضربتني
932999980360654848,PL, انا بتبهدل يا سوس 
933301091202150400,PL,الناس اللي بنشوفهم صدفه وبيضلو في بالنا حنشوفهم تاني ولا كيف 
933322655561846784,PL, الامهات دايما بدورو عصحة ولادهم 
933322825271738368,PL,لو السما مطرت رجوله  الخول حيحطو شمسيات 
933323951350132736,PL," شوف نفسك بتعرف حظها  
"
933333014356090752,PL,"  امك مجتهده 
وانتي كمان "
933532861105344384,PL, بحرك ايدي اللي بكتب فيها عشان اتزكر 
933593815994298368,PL," عشان فيديوالبردويل اللي نزل 
وفي كمان واحد بعد ما دعسو عليه رجع اعتذر 
كلام فاضي كلو"
934118808473792384,PL,وانا بعمل حدود لناس اللي بتدخل في حياتي  
934138507332812800,PL,لحد امتى حضل اعمل الايموشن هاد   وانا بضحكش اساسا 
934508106020786176,PL,انا لما بحتاج اكون لحالي بحتاجك معايا 
934508909510955008,PL,واذا شايفني مش عم بدرس فكرك يعني مش مزنووووء 
934513552051892224,PL,تقريبا انا الوحيد اللي مش طايق لا الاغنيه ولا صاحبها  
934738021932568576,PL,و انت يا ممس مش كنت بائس وضد فكرة الارتباط  
934811065690525568,PL, مهما رجعو لجدول ال  
934812422824714240,PL,لما شفتها قلبي دق  دقات 
934820281184653184,PL,هو ليش انا معنديش حد مستنيني افتح عشان نتكلم والجو الجميل هاد 
934820900314247168,PL, مفش برد ولا مطر خليك خفيف 
934844187840860160,PL, هي مش هاي المينا ولا بتهيألي
934852117780750336,PL,"انت بتكلمنيش ليه 
مشغول 
بتعمل ايه 
بعمل مشغول "
935167694944563200,PL,"عمرك في حد مسك ايدك جامد وقلك مش حسيبك 
ايوه 
مين 
 امي وهي بتضربني "
935244319262433152,PL,من اروع الحجات اللي ممكن تقدمها لحد بتحبه انو تحسسه انو ميهونش عليك  مهما حصل بينكم المشكله تنحل لكن العلاقه نفسها متهونش ع حد فيكم 
935254533093183616,PL, هي بتنحكى لما ميكونش في خير اصلا 
935600610220626048,PL,معلش حبيبتي ممكن نتخانق بعدين عشان انا راجع مبسوط 
935631822519767040,PL,"واحد قاعد بحشش    و  
  شاف   لابنو انت  و  ع  المسجد   بتحشش
       تك"
935640149240828032,PL,شايف كبر هذا الكون صرت انساه يمك 
935640181289443200,PL,مشتاقه عيوني لعيونك ارجعلي حبيبي 
935641021345681408,PL,دوم احلم بيك يا عمري متعذب انى الله يخليك اشفى ارجع لحضاني 
935891318903058432,PL,يا ريت تختاروا ناس غير اللي بحبهم وحبوهم عادي واللهي ما هزعل
935891480673210368,PL,ع فكره انت مستقبلك بيضيع  
935913749961199616,PL,حد بيعرف محل اواعي شتوي كويس مفش في كاميرات 
935964279500624000,PL," بدي اجيب جاكيت اسحب كم من الماكنه 
اسحب المكنه كلها  "
936247923561631616,PL,ع فكره طريقتك هاي حتخسرك ناس كتير  
936248226939850752,PL," حبيبي وانا ماشيه اليوم بالشارع مع صحبيتي في واحد عاكسني وقلي ايه الجسم الفاخر دا 
 تلاقي كان بيعاكس صحبتك "
936266726660104192,PL, الجنه انا متأكد ما حتلاقي حد بتعرفي 
936268370474864640,PL, هما مش بلعاده يتأخرو علينا كل هالفتره  هلأ فضيولنا  
936273432362258432,PL,"وحشتني كتير 

ردك عجبني وفتح مواضيع كتير مهمه
تصبح ع خير"
936330560213081984,PL,محتاج دكتور عيون صرلي فتره كل ما اطلع بمحفظتي عيني تدمع 
936330686214103040,PL,"حد ضايع منو مصاري 
ايوا انا عشرين شيكل 
بس انا لقيت خمسين 
عادي فكها وهات عشرين "
936645335031656448,PL,بستغرب من اللي مرتبط وشاطر في نفس زات الوقت  اي انا لو حد قلي بحبك اسقط 
936669862759366784,PL,صاحبي بس يسمعني اغاني  
936929798995156992,PL,انا بدي الم المنهج ومزاكرش اكتر من نص ساعه  
937337433296982016,PL,اسعد لحظات حياتي لما الجوال يكون  واقدر اتقلب ع الجنب التاني براحتي بدل ما اضل مزلول هيك 
937393065454637056,PL,"انت من النوع اللي بيحوش ولا مسرف
شوف انا معيش مصاري عشان اعرف احدد "
937394104937468032,PL,مش مهم الميدترم المهم الفاينال  
937995222503645184,PL,خليك هيك داخل طالع في حياتي  وي كإنها شقة امك 
938109655707987968,PL,"امسك  من  
مش انا اللي بلم الاجره 
اجرة ايش يبني هاي درجتك فالامتحان"
938111173152698368,PL,"مالك يا بنتي فيكي ايه 
يضيق صدري بما يحدث حولي 
طب ما توريني كدا "
938112475853213568,PL, الراجل هادا بيقول كلام زي الفل استحى ملوك الطرحه انهم يحكو
938114241009250432,PL, برضو حتطلع حاجه مش حتخلينا نلاقي بعض 
938118252089217024,PL, اه اصلو فش اشي الا بيزبط معي 
938466055655231616,PL,ضميري  كفايه تصوير بالملازم وانت ما بتفتحهاش حدمر نفسك 
938467245981921152,PL,ممتكلموش بصراحه مع حد يا جماعه لانه كلهم بيقولو مش حنزعل وبيرجعوا بيزعلوا 
938518134650212352,PL,عندي فوبيا ان اي شخصيه بحبها وبتحبني لو مكلمتنيش لمدة ساعه يجي بمخي انو هيك بتبعد عني 
939515548647477248,PL,وانا كان في مخيلتي اني لما مأزيش حد محدش هيأزيني 
939540086215069568,PL,تقريبا لازم ندرس زي الناس اللي هناك 
939585895635869568,PL,لو سمحت انا خدني الحنين بعد السنين جبني هنا ارجع من وين لو سمحت 
939585981275148416,PL,انا حستناهم يخلصو المنهج وهما راجعين حرجع معاهم 
939836542859792384,PL,قال يعني لما يخليكي تكلمي امه هيتجوزك  
1002201106292895616,PL,  و حدا بس زيدان 
1003276556276518784,PL," بتذكر كنت بصحى من بدري منشان اسمع صوت هيام حموي العذب في الفترات الصباحية 
الله يبعتلك ولهيام الخير يا رب "
1008407382765039616,PL, المنتخب الاسباني بحياتي ما شجعته ولا راح لعلمك بس 
1008439687051083776,PL,"  مين هذا  
بيقول فاهم عالمه  متأكد من كلامة  
هيك اشكال ارميها بلوك وريح راسك من نقاشها "
1012389856599773184,PL,"   مايك ماسي مش بس فنان في الغناء  مايك فنان في استيعاب كم من انتقاداتك على اغانيه ريتا   مايك فنان في كلامه  فنان في ادبه وفنان في انسانيته 
اقل ما فيها ممكن اقول انه فنان اله فن خاص فيه بيشبه حمزة نمره رغم انه فنهم ما بيشبه بعضه 
دوما متألقة ريتا واكثر شيء بحبه فيك صراحتك"
1014568004305252352,PL,"شوف اذا هذا اشاب الياباني مبلك حسابك وحتى لو ما بتعرفه 

 ملاين بلوك على حسابات ع توتير 
مبلكني الخالص مع اني ما بعرفه 
بلوك 


"
1021860023641755648,PL,"ذوق رفيق  يعني عامل رجيم 

ذوق"
1030363098958503936,PL, كل هالتخبيص عن توني كروس ادق لاعب في التمرير  بيكفي تخبيص 
1081463830297919616,PL," ما عندي الا هالجزدان بيسوا 
اذا بدك اياه مقدم "
1081979742746804224,PL, والله بحكي جد  اعطيني عنوانك وانا ببعتلك اياه ولما بتروحي لبيروت بتبعتيلي جزدان فلسطيني بيروتي 
1116609803269230592,PL, على فكرة  المنطقة بتجنن ان شاء الله بيكتبلك وبتسير فيها 
1119513519823650816,PL, شركة امازون زينة وبتفهم  
1136893690214060032,PL, الرخيص بس بشوفهن رخاص 
1169337666913099776,PL, بيكون وضعك منيح  انا قرفت
1169340411569197056,PL, والله ما بعرف  بس بطلت تفرق معي الحياة وعدما مثل بعض 
1169662500796870912,PL, وبتحب ابوها بس ابوها طلع نذل 
1170096243672064000,PL," مش راح يقدروا يعملوا شيء غير انه يحاولوا يلملموا القصة  
اذا اي من يلي انذكروا في التسجيل صابها اي مكروه بيكون تأكيد على قتلهم لاسراء الله يرحمها "
1170103157516582912,PL," 
ما عاد يفيدهم الحكي ومعما عملوا لابستهم "
1172006126688395264,PL,"لما بيحكي النفوذ  بتخرس الحقائق 
اسراءغريب"
1172550371308376064,PL," ولا مرة شفت هيك عجقة في مترو باريس لهيك استغربت  
وبس لنقول قديش في في هالعالم ناس كادحين "
1174059191545319424,PL,"ما زبطت معه هالمرة 
بيبي
انتخابات "
1175160393016205312,PL,"راغبعلامة مش لو ضليت ساكت اهيبلك 

تبا لك "
