id,dialect,text
799994501431513088,LY, انا نبي انكون مهبوله وبعزي ولا درويشه وامفلسه
800131085489291264,LY,صور اولية للقرد روكسي ايمان العبيدي سبها اللي فجر الحرب الدائرة هناك 
800441456662118400,LY,"ومفتكرين اني غبيه قد أنجر ولكن بمزاجي انفوت  استمروا استمروا شايفتكم
جيناتالخيانة"
801190674062249984,LY,"العمراني ما ماتش غير قتلوه 
تصبحوا"
801461128240959488,LY,المؤتمر عندي ميت ولا ملام عليه انلوم علي تيوس النواب والسفراء والقناصله التيوس اللي تهجرنا في جرة شرعيتهم يلعن بوهم امارك قح اتفوووه
1007516373961015168,LY,شباب قرجي ربي يحفظكم
1023278735598993408,LY,تعطيهم رقمك الوطني يعطوك خروف مش وطني
1036614600383508352,LY, الحمدلله الأمور تمام والضي هارب
1057346167971987584,LY," ياوخيتي واللي حنا فيه شنو اسمه 
ماحلاك يامرات بوي الاوله تضربني كف وناخد الدقيق والسف
كان تقدير تعيش يوم في ليبيا إنجازات الثورة فبراير المغبره تعالي وبعدين احكمي بالنفسك"
1084937970841513984,LY,لبنان يبو يعرفوا جثة موسي الصدر وين دارها القدافي واحني حتي جثة القدافي ما نعرفوهاش وين 
1110321319730704384,LY, كل حب الدنيا في قلبنا ليك واللي خلق هالصوت هو وحده من قادر يوقفه 
1110670081942536192,LY," اعجبني جدا جدا 
حبيته يكون بالخط الاسود الغامق بس التشكيل رهيب تبارك الرحمن بإذن الله ربي يرزقك مشروع ع قد موهبتك اللي وهبها الله لك"
1113761014636515200,LY, لاحول ولاقوة الا بالله مريض نفسي اللي ينسب نجاح ومواهب غيره ليه
1113769052210638848,LY, الحق بارك الله فيك  باشيقعد عبرة لمن يعتبر وهنا جمال السويل ميديا لما تكون لفائدة مش عبث وتدخل بشؤون الغير
1115288513963073536,LY," الطيارة قريب درست فوق حوشنا تقول جايين بنعتة نساوين
تي أايمات الناتو منخافوش لأن اللي يسوق جاك وجوني وجوزيف وطوني لكن اللي توا خليفة الأحول وفتحي دريبيك وعمر ولد أبلة فتحية وووووووه عليا سمت راسكم فيا حوشي قريب طار ولدي يرعش زي الجريده"
1116309630718808064,LY,"تاريخية مليانة فخامة 
ها أنا امام حلمي واراه حقيقة  "
1119577933293805568,LY, واحنا كمان ليبيا معهم مصر تختلف عنا هالسنة يلا حزي نقوم ليلتين وان شاء الله ربنا يتقبل منا
1123334599680172032,LY,    وانا ماعم اعرف بطل اسمعها كل يوم تجنن
1123540309533757440,LY, وفلسطين إللي عندكم العب فيكم ف بناتكم كان أمر ميليشا وهدا الأمان والاستقرار اللي عندكم
1126280216589033600,LY," كاس عالم كان غريب 
وكمل عليه ابطال اوروبا اغرب"
1135628782751178752,LY,    منين جبتي هالاحصائية  صح المسلسل حلو بس عاد لاتزودوها 
1135683913781846016,LY,"هل تتذكر متى انضممت إلى تويتر نعم أتذكر الذكرىالسنويةعلىتويتر
ماشاء الله  سنين ماحسيت "
1135721972946677760,LY,من يسلفني شبشب انعيد به يا شباب شبشبي مرقع هههههه
1138919813282246784,LY,  الحمد لله اتهزئنا الموسم اللي فات
1140466959106170752,LY, افلام نجلاء فتحي ومحمود ياسين ونور الشريف بتاع زمان دي قصص عالمية ولا دعاء الكروان لفاتن حمامة ولا افلام عادل امام طبعا الكل وافلام السقا انا تيمور وشفيقة ده لو مليون مرة اشوفه عادي
1141544854855540736,LY, مش قتلك انا  باهي اللي رقدت تعادلوا
1141545009650524160,LY, ااه لاحظي حطي برنامج ليهم حتلاقي بونسيرا كومي ستاري بالزعيق من اولها
1141849074028732416,LY, نفس الشي راهو صارت معي مليون مرة الحل بلوك طول
1152267804470665216,LY, الله يسعد قلبك ويجبر خاطرك
1152273813075312640,LY, الله يبارك لكم ويتمم فرحتكم بالخير
1160236025303707648,LY, يارب اجمعني بمن احب على ماترضى وتحب
1176948554763558912,LY, من رمضان حلمت بيها وشفتها  والحمد لله
797739367968231424,LY,حتي اني زيك ههههههه 
801537288203304960,LY,مش طرابلسيه طرابلس تخلطت 
801568939830575104,LY, صدقت اني احرف منك والله مانحب الطابور ولا زحمه
801723232797728768,LY, ههههههههه عندك حق كان هدا كل يوم يخدها واحد
801723413681307648,LY, هههههه ايه يخطفوه طول
802900513012543488,LY, كلب حاشاك معاش في صغار متربين خلاص
809517702549270528,LY,"بالعربية عنكبوت
بالانجليزية 
رتيلا من وين جبتوها ياعباد ربي 
"
809899852834422784,LY, ههههههه حي ع امه يستاهل هدا غير جيبه مليان 
810909064230293504,LY, مزبوط كلامك بس هادم لا عندهم عهد ولا مياثق
810909592871981056,LY, ههههههههههه حي عليهم جتهم الحاجة  التطير
812421976065241088,LY,"شن تراجي من شعب اتقوله فيه طيارة خطفوها في ليبيا ايقولك يا ريتني معاهم 
مالطا"
813140205284847616,LY,"واحد قال لصاحبه
شوف البنت هذي اول ماشفتني ضحكت لي
قاله صاحبه عادي ياراجل
انا اول ماشفتك قعدت ايام وانا نضحك
عليك موقف جابه لروحه"
829073699395497984,LY, والله مابعدكم ربي يكون في عونكم
831265672067948544,LY, ياوخيتي ماحلاني الصلاة ع النبي عليه ربي يحفظه الغزيل
839262617042628608,LY, ههههه باهي بكل صحتين
843116536890085376,LY, مستحيل ليبي بن الوطن يتشمت فيها ربي معها وربي ينصرها والله وجعتني فدوي بنتنا
843149348288548864,LY, مش كل الليبين اني والله وجعتني هلبه مستحيل نرضا في بنت بلادي مهما كان موقفها السياسي ربي يفرج عليها يارب 
843196507427946496,LY, والله عظيم وجعتني ربي معها يارب
843197766935429120,LY,"خلوافيهاشرفالزف احنا نضربو مع اللي يضرب وجعتني الحق اقل شي كانو دافعو عليهاو خذوها من باب
 انا و ولد عمي ع الغريب ولا نقطونا بسكاتهم"
843200573906325504,LY, ان شاء الله يكون فصل بس اني كنت عايش في الامارات ونعرف سياستهم هم والسعودية ميعرفوا يرحموا حد ربي يستر عليها
843210490675453952,LY, هدم اهل الخليج مايعرف ربي راهو شوف شنو صار في الليبين في الامارات ان شاء الله خير اثمنا الخير لليها
843471277318963200,LY, فدوي القلالي مديعة في قناة الحدث  عندها تغريده قديمه ضد السعودية صار معها مشكلة ربي يفرج عليها يالله
856916451474771968,LY, رسمي البنات هلبه يكرهوها بس اني والله لا ربي يحفظها ويحقق احلامها
856981974791188480,LY,كان هكي جسم نفتح بيه مصنع الصابون  
857612207177203712,LY, والله صدقت الناس تغيرت ماعندهمش روح مع فلوس لم تتكلم يطلعوا هما يعرف ربي خير مني منك
857964352074395648,LY, واحد ع التويتر اسمه معتز ومشي اللي العمرة واصدقاء التويتر يلقحوا عليه 
859147938429370368,LY,طريقة تشغيل الناطق الصوتي على الماك      عبر 
878955225373126656,LY,ههههههه عيدك مبروك عجبتني هلبه 
881026257911037952,LY, الله الله عليك كلامك مزبوط والله
897665345200291840,LY, انا مش ندفع عليه بس للحصول ع اقامه في الامارات لازم اتسس شركه وراهو و في  تسيس شركة مش غالي بكل جو  دولا راهو اني كنت في الامارات ونعرف
897667572677709824,LY, تعرف في دكتور في الاردن يبعتلك الدوء وضربه ضربه بس غالي شويه مستحيل ترجع ثاني عن تجربه توا نجيبلك اسمه بادن الله والف لاباس عليك
900920152837037952,LY,امس صار معي موقف جدا مرعب قدام سوق الثلاثاء ربي كتبلي عمر جديد زوز سيارات سكرو ع سيارة واني بناتهم  كيف هربت منهم مانعرف وكان معي ولدي
901229264963592192,LY, تسلم يارب اللهم ااامين
903460568916361216,LY, الله يشفيها يالله ياااكريم
904374864009719808,LY,الله يهديه ويصلح حاله مسكين واجعني حاله 
907386216710070400,LY, شوفي حبيبتي نوسه اكثر شي هو مكان مصكر في العاب اللي صغار والكافي زي هيا بنا نلعب في طرابلس وزي سلفيوم شوفيهم ع فيس صفحاتهم
911687314979639168,LY, هههههه رسمي صدق فيه
913882732882690048,LY, فتكيت منه كان فيه خير راهو بجانبكربي يعوضك خير
915018536967446400,LY, تي برا مبردك الزفت ولا صدتقت روحك  
916107273629466624,LY, مايعجبك في الزمان غير طوله
920196571307872384,LY, الضرب قوية هلبه بشكل غريب قدم حوشنا ربي يحفظنا يالله ياكريم
924401168205385600,LY, الحمد الله ع سلامتك ان شاء الله خير
931306780990361600,LY, ههههه ربي يحفظها غير تزوج توا  حاجه كبيره هلبه
949073644126384000,LY,"واقع اليم وشر البلية مايضحك

واحد كان واقف في الإتوبيس  جات ست عجوزة ركبت والدنيا زحمةقام واحد ملتحي وقعدها "
963270799800131584,LY, ههههه اني مره  وحدة  من عيلة قالتي معقولة انتي تصلي 
963271140113346560,LY, ياروووحي الله يرحمه ويغفرله
969680772973191168,LY, زي اللي عندنا ف ليبيا غير احني نحبوا الكفار
972975687467523968,LY,خشي عليا حاتم زوجي وجهه مقلوب والعيونه دموع اني نخلعت نحساب امه ماتت نقوله خيرك ياراجل شنوف ف امك ماتت بوي مات شنو في قولي رد عليا قالي اني خلاص ياريت نموت قلبي وقف والنبي ياحاتم شنو في تربح قالي السيارة تقطر ف الزيت رديت عليه طلقني ياحاتم اني اللي خلاص
974383439905468416,LY, حتي حناي مادارته اللي جدي
976268493971738624,LY, ان شاءالله يارب وترجع بلادي كيف قبل
976271767940591616,LY, عندي خوتي زيادة فيهم النفص
976980002272145408,LY, ياوخيتي ماحلاني تهبلي نديوه
976981247766548352,LY, ياوخيتي ماحلاهم ان شاء الله دوم فرحانين يارب
976982503545286784,LY, والله ياوخي ماعنده وين رايح توه يطيح ف الركابه ولد الوسخة بعد ما خرابها
976984443624808448,LY, ياوخيتي ربي يحفظه وليدك  ولدي ماحبهاش بكل خدها اسبوع بس
977355520435736576,LY, ههههه صدقتي كتبت اسمها قاعدة اللي توا ماتزوجتش  اني متزوجه من  سنوات
977355841052520448,LY, هههههه نتصل بيه اني طول هههههه
986374064116772864,LY,"رسالة لكل من يتسمى كبرياء  غرور  شموخ  عظمة  غروري  
إلخ"
992458303551700992,LY,تلعب مع الجيش يصلوا عليك صلاة الغايب والا مش فاهم يجرب يلعب
994779695429373952,LY, أني يانديوه ندير ف عركه من قلت فهمي توا ياحنه تطفئ عليهم الضي طول يعني فوتيهم طول يحرقولك الدمك والأعصابك
999513486521749632,LY," في الناس بصمت وحدة بين حياة موت 
في رمضان باش ياخدو فلوسها 
ونحولها خراصها من ودنها وهي قاعده حية
وقالتلهم استنوا غير نموت رحمتك يارب "
714178664057991168,LY,خنبوا المليارات من رزق الشعب و فشلوا حتى في ادارة الكوش متع الخبز والناس تحت الزينقوا ولما تجي تنتقده يحط رجل على رجل ويترحم على الشهداء
714410521353650176,LY, صح زي ماصار بعد الثورة في حكومة الكيب بعيد باااي ع كل شي دسك ع الشعب المسكين
714410917233102848,LY, مزبوط للان البلاد ضاعت اقل شي تنزل السيولة والناس تعيش شوية وبعدين ربي يدير طريق ان شاء الله
714564177889779712,LY, والله ياخي يستر الله ع طرابلس الوضع ما يطمن بكل اليوم مات واحد قدم بيتي وضرب الرصاص قوي هلبه
714690127876997120,LY,وحق الدم اللي رواك بيه اجدادي  عبر 
714756077791932416,LY, هههه صدقت مشو للي قبرص مره وحدة
714758533288488960,LY,"ياريتنيكنتمعاهم
كان هدا راهو اني في قبرص واخر دلع 
بس الله غالب نصيب"
714758837178396672,LY, ههههههه ايه مزبوط غير الرعشه والله ماتحسها المشية للقبرص
714854219895988224,LY, تي شنو هاهم الزفت مبردوهم ياسر من مصراته حشمتونا
714858971002183680,LY,ياريتها خطفة كل حبيب
714859364105003008,LY,      ههههه في حاله ياكبدي
714934485247205376,LY,"شيحلومنخمسحروف
مصطفي"
714938898108051456,LY, علاش وخيرك انت بزبط ربي يحفظ وليد صطوفه يارب
714939613962440704,LY, وليدي اسمه مصطفي يامعلم
714940486155370496,LY,امس واليوم بلوك بي الجمله
714950545665048576,LY, حاشاك امس واحد واليوم وحد ثاني علقوا في كلام زي الزفت 
714951305752670208,LY," من طرابلس    خبزة له 
    
           "
715262156460146688,LY, واحد كلب من الكلاب حاشاكم
715285461678342144,LY,"طايرة الزن اوكي لاكن توقف هادي اللي مافهمتهاش 
 "
715289763595612160,LY,  لا اني مش قصدي  هكي نبصر بس اسفه جدا
715640453580853248,LY, بس مش كلهم اني عندي ع فيس حساب
715643836836536320,LY,وائل رقرق قال  بنغازي اكبر من قطر يسلم فمك يابن بنغازينا الكبيدة
716309162469244928,LY, علاش ما تقول انه ضغط من اوربا بعد عملية الارهابية متاع بروكسل امريكا لا توريد الخير اللي ليبيا اكيد بس هدا خوف اوربا عن نفسها
716309688221044736,LY, عيب عليك الطرابلسية مش هكي راهو الناس فرحنا للانهم كانوا في رعب وربي يعلم بي حالهم الناس بتموت من الجوع والله
716315936492560384,LY, هادي اللي تحرق الدم
716323186330230784,LY,هدم بيت محمود عبد العزيز الورفلي في طرابلس وهتافات الجماهير  امشي روح يا براني  خليتو بنغازي تعاني هي هادي الطرابلس اللي تسبوا فيها
716693314792210432,LY,"تحويل  درجة في الجامعه من سروايل  لي سروايل باب الحارة 
فعلا مابعد الضيق الا الفرج"
716735259358920704,LY,للانهم يخدو في البوخه  
716749153804623872,LY,السراج هو رئيس حكومة وبيصوتو عليه البرلمان والجيش خط احمر خودوها من الاخير وليبيا وحدة لا شرق ولا غرب ولا جنوب وفكونا وربي يلم الشمل
716753037809860608,LY,  باهي شنو صار في الارهارب  عندكم شنو وضع الدواعش عندكم  اموركم تمام وبعدين القاعدة عندكم انثم غير انت احول راهو
716753518124789760,LY,  انتي ديما هكي ولا مره مره
716860310041333760,LY,باهي مليح ان شاء خير لكن علاش اهل الشرق اللي في طرابلس ماروحوش اللي بنغازي طلما اموركم تمام 
716955745883987968,LY, اسفه جدا والله الله يرحمها ويغرلها ياااارب
716977545481220096,LY,انت بروحك هدية عندنا 
717257759511683072,LY, اهو صار في ليبيا
717468420443357184,LY,   منقولة من صديقي ع الفيس وهدا اسمه وشكرا كلك دوق
717618286066839552,LY,"نســــأل الله السلامه لـ سكان طرابلس
ياراجل فكنا منك برا غني ع دعش  صبااااحو "
717836518992265216,LY, اه للاسف نحس في نحس
718167729426063360,LY,ياوخيتي حتي اني زيك والله 
718561703542308864,LY,بارك الله فيك هدا من طيب اصلك  
718561910640222208,LY, علاش تضحك والله اني مانحط فيه قليل
719497503171833856,LY,"من أنثم اللي تسب في طرابلس 
الطرابلسية ياراقين نفتخر بيك ياطرابلس"
719842794479742976,LY,  تقول عليك ليبي ياحمد ربي يحفظك
719842965322145792,LY,تسلم الله يبارك فيك كلك دوق والله 
720351418247356416,LY, اه ياوخي شي يحرق الدم والله
722203963295154176,LY, هلا بيك تعرف والله شفتها اسبوع اللي فات في قناة تونس تحكي ع لبومها الجديد وتغيرت والله غزيله وقمر 
722204467731570688,LY, والله حتي اني نصدمت والله لم شفتها بعد قداش سنه
722206492762443776,LY, ههههه قاعدة والله طرف ههههه وتغيرت احلي من قبل
722535192041230336,LY,محمود جبريل داعش في طرابلس وليس في سرت  قصده اللي في سرت قوات صديقه منقوله
722540073200328704,LY,"اللي دليل العقل والع بيه  صلى الله و عليه
صلوا عليه الالوف  نوصل مكة والحرام و نطوف
و نذبح فيه خروف  ايجيني السايل نطعمه و نسقيه"
722540463111147520,LY, كمشة مافيا اللي يدفع اكثر يقولهم برو وتعالوا
722564475107323904,LY,رسمي والله ماتفهما شنو يبي اصلا  
723163804306001920,LY, معقوله بعدين هدا مش راجل اصلا
723284821645135872,LY, من شر حاسدن ادا حسد ههههههههه شعب محسدي بي الفطره
723649460300029952,LY,"قالك خلو الحوش وقعمزوا في الدر وهدا هكي خله الناس كلهم جي عندي اني 
شنو درت موقع اباحي  "
723653987648544768,LY, والله صدقت اني معاش لنبس فيهم والشبح ظفر توا نلبسهم ونشوف وركز
724006642833039360,LY,مزبوط يعظيك الصحة فيها  
724033071998185472,LY, ياروحي عليها ربي يحفظها نوم العوافي يارب
725835122809917440,LY, هههههه رسمي والله صارت معي اني قالت اللي خالتي قاعد هارب خفت من الحسد هههههه
725836057158242304,LY, هههه ايه نفس الجو
726429862861398016,LY, ماتقدر تعرف مرات علاج
726909226614964224,LY,"وانت صغير كنت تبي سيارة واختك تبي عروسة 
الله عالدنيا توا انت تبي عروسة واختك تبي سيارة
هههه محشش يشرح كيف الدنيا دوارة "
727661996062220288,LY, هههههههه هلا هلا ياحميدة وينك 
727955972703068160,LY,"سكران طاح من فوق عمارة قالوللــه لابس شنو صار قاللهم و الله ما ني 
عارف حتى اني كيف واصليامساؤ"
728385183779540992,LY,"         ت
ليبيا"
729066067214118912,LY,رسمي ماشينا صح ههههههه 
734568413985656832,LY,خـذاااهاااا مـن الحـوش بـدون عـلم أهــلـه  وهــو فالــزرده وبــعد مــا جـهزت الـقـهـوووه كـانت المـفاجـأه   
734691124800040960,LY, لا والله مانعرفها الصور لاقيتها في قروب 
734884034967425024,LY,  ربي يحققلك جميع احلامك ياعسوله
738163369996210176,LY,لا حولا ولا قوة الا بالله ناس هجروها وانقطعت معاشها وابنائها شردوهم و اللي في طرابلس خلوهم يمدو ايديهم وفى الديون ربى ياخد الحق فيهم
738924809476788224,LY,"يشمر سرواله تقول شرط ملاعبية السلة في السبعينات
و يدير روحه ماشي للجامع 
تي انت كان مشيت بي بوكسر احسن
ياصبااااحو"
739321662164873216,LY, اه اه اه ياودي ممكن  
739322138553921536,LY, غزيل والله ربي يحفظك
742069312404459520,LY,  هلا وغلا وانتي بالف خير قاعده غير الضي اللي مش قاعد عندنا
745468782622081024,LY, اه شفته مع الصدقائي بس من اكثر من شهرين تقريبا
745895206248132608,LY,هههههه والله امس شريتها البودريه 
745895557718249472,LY,  اللهم ااامين وينك ياحميدة كل عام وانت بخير
747746918999199744,LY, ههههه تي اني وليدي ربي يحفظه عمره  سنوان ويفتح في النت لامخلي فيس ولا يوتيوب
751017958932111360,LY,       عيدكم مبروك ان شاء الله
751380882318057472,LY, عيدك مبروك ينعاد عليك بالصحة وسلامه باللهجه الطرابلسيه عقبال الداير
752939541300973568,LY, كل عام وانت بالف خير ينعاد عليك بالصحة والسلام 
752939807177834496,LY, صحتين والعيدك مبروك ياحوته
752940001197981696,LY,تعبير في مكانه صح لسانك 
753790964725084160,LY,قريب يقول ندقها خضرا كان قدرتوا تتفاهموا معاهم 
754432626820276224,LY, ياناري ربي يصبرهم يارب قداش وجعني الله يرحمه
755965452505997312,LY,"في ناس كان تمسخت نظارته يدفل عليا ويمسحا بحوايجه وبعدين يقول خيرها لونا تغير  
والله من حمض التفلولوتيك اللي عقمتها بيها 
"
767916892740849664,LY, هلا وغلا حبيبتي خير ان شاء الله ماعاش نفتح النت ضعيف عندي هدا علاش وانتي كيف حالك وحال الوليدك
769311797476229120,LY, مزبوط هدا اللي نقول فيه
769315470528970752,LY,"مبكبكة أو بكبوكي تطلق كلمة مبكبكة علي المكرونة و ليست اي مكرونة و استنبطت من صوت التبكبيك بوكبك بوكبك بوكبك اما 
 كلمة بكبوكي مجرد تدليع"
773159893066981376,LY,  ياريت حتي اني عندي نفس المشلكة والله
773163018985283584,LY,مره واحد قالي ابله نادية اني نحترام فيك زي امي وحناي  كان سبني خير هدا قصف 
773878139353239552,LY, ههههههههه الله غالب ياعصوم
774303691105075200,LY, الحق يسخفوا رسمي حني اني يالطيف علينا
774330072958373888,LY, هدا حال الليبين الله يرحمه زي ماصار في خوي الله يرحمه للاسف
775057698744303616,LY, وانتي بالف خير وصحتين والصيامك في الجنه
776223099670978560,LY,الباب اللي يجيك منه الرياح سده والستريح 
779135830032089088,LY,عاهه من عاهات فبراير المجيده 
779459899969380352,LY,واحد انضم لداعش قالوله في سياره مفخخة وأول ماتوصل للهدف دير كلاكس بس قالهم اوكي  لم أهله وكل ناسه  قاللهم يالله انستو بعضكم وضرب الكلاكس
780492289995108352,LY, حي حي عليه المريض ربي يسترنا والله
786714923623677952,LY, ايه صح اني هكي صار معي قبل هما مايفهموش فينا للاسف اني انرجم
688795996785102848,LY, باهي توا نشوف ونعطيهملك
689624205495791616,LY, اللي كل عيلة وزير في ليبيا شنو مازال نبو ياسر
690352204037935104,LY, ربي يالطف بينا يارب
690352694993784832,LY, علاش لا تستاهل كل خير
690702867573952512,LY,  ههههههههههه حي حي والله ماصارت بكل
690703188341755904,LY, ههههههههههه صح اللي هدا يقولك اني ماعنديش فيس اصلا
691188695609786368,LY, هلا صبااااحو احميدة وينك  ان شاء الله خير
691290444488122368,LY, صدقتي زمان في حوش بوي لازم في حاجة ثانية لكن توا في حوشي مافيش البازين اصلا لا اني ولا راجلي نحبوه
691290934311526400,LY,ان شاء الله ترجع اللي اهلها يارب 
691307029735014400,LY, ع اساس اعمار بنغازي حتي خطة اعمار خنبها
691375931437518848,LY,"احتراميلمعيتيقالحرامي
قالا من وين هل العرف قالا من هالشجره
معيتيق وخاله السوحلي"
691396545678315520,LY,"غردباللهجةالليبية
عسكر سوسه  وتعني الراجل متاع نساوين
مايتحشم"
691406593108369408,LY,للاسف والله ربي يفرج علينا يارب 
691406817935659008,LY, والله اني هكي نعرفها بس ياريت ياعليوة تفيدني 
691408641262485504,LY, ههههههههه والله هكي يقول فيها ع حد مايتحشم
691408953591341056,LY,  حناي الله يرحمها زمان عندنا جارنا يفنص هلبه تقول عليه هدا واحد عسكر سوسه بس شكرا عليوة ع معلومه
691409134151974912,LY,"عسكر سوسة 
شكرا عليوة  "
691409435055513600,LY, هههههه اه شكرا هلبه ع معلومة
692103426193362944,LY,"حكومة سندباد
توصل غدوه اللي تونس سراج"
692233164555751424,LY," الله الله قداش ماخاطري فيها ياندو استمتعي 
تعرفي عمري مامشتلها ان شاء الله نزورها في مستقبل القريب"
692279547102941184,LY,"ياناس مافيش واحد مكلوب ايقولك نا مكلوب
وبرضوا مافيش ارهابي ايقولك نا ارهابي
ومافيش اخواني ايقولك نا اخواني
ليبياتونس"
692304141817880576,LY,  ايه والله صح منواللي في الصورة
692645286846566400,LY,الله الله عليك بادن الله  
692645662656172032,LY,ههههههه ولا المديعة قالتلا كيف بنغازي رد عليها قالها مش زي ماشفتيها في الفليم  
692821866982068224,LY,"من عجائب الشعب الليبي 
ايجوزو ولدهم باش يعقل 
اما بنتهم ما يعطوهاش الا لواحد عاقل "
692947923399806976,LY, للاسف اول مره نعرف الله يرحمة ويغفرله يارب
693454090672685056,LY,عين تضحك وعين تبكي ليبيا
693504211733102592,LY, والله حي علينا اني ماسمعت
695382443226890240,LY, والله رسمي ابداااااااع الصورة
695704482387197952,LY, ههههههههه واك قوية هلبه
695704859354492928,LY, باهي الحمد الله اللي جاتك  وهي داعش عندكم من  شهور توا سخنت قملتك
696443161032441856,LY," وكانت اخر شفطة اللي عمي الحاج الله يرحمة 
هدا ماقاله اللي العروسة "
696443837082898432,LY, هلا حبيبتي تسلميلي والله قاعده  غير مشغولة شويه بس مشكوره
696460089536937984,LY, هههههههه هدا طرف يامعلم ههههه
697124470079799296,LY, دارو العااار  صح لسانك
697147239030980608,LY,  هههههههه مزبوط يمشي حال  في طرابلس
697160608748343296,LY, والله مزبوط يعطيك الصحة
697223597643972608,LY, ربي يقوي سعدك يارب
697893249508339712,LY, كل عام واخيتك بخير والسعادة ياعسولة العيونك الحلوات
697897703854968832,LY, ياحميدة ياغزيل ربي يحفظك يارب
697906538330132480,LY, مشكور بارك الله فيك
697906710896373760,LY, مشكور الله يبارك فيك
697906900562792448,LY, كلك دوق يالغالي شكرا احميدة
697907229119377408,LY, شكرا ربي يحفطك عليوه
697956702843498496,LY, تسلميلي يارب وانتي بالف خير ان شاء الله
698291563814850560,LY, ربي يفرج يارب وحسبي الله ونعم الوكيل
698650958532841472,LY, ربي يحفط هملك انتي تتحبي منو اللي مايحبك
698652243004944384,LY,لا معليش والله اني رقم تليفوني من قبل مانتزوج هو نفسه وراجلي معاي ع فيس  
698661339548540928,LY, لا والله ماعرفتك شنو اسمك ع فيس اسفه والله
699004339659128832,LY,نكته عالسريع  بقرة دلووعة حلبوها ساخت
