id,dialect,text
1068454962374590464,JO,على قد ما بيعطوني بياخدوا  وانتهينا
1068922399364648960,JO, صحن ملوخية سخن من تحت ايدين الوالدة  بعد يوم دواام طويل 
1068938363141533568,JO, امين يا رب يسعد قلبك
1072949744438255616,JO,"بالأوقات الصعبة عد اللي حواليك  
ولما الله يفرجها أوعك تزيدهم واحد
"
1073660622980697984,JO,اللي يتزوج بالعشرين مثل اللي يترك السهرة الساعة  
1077933150335131648,JO,احلى اشي بهاي السنة اني عرفت اديه في ناس بحبوني واديه في ناس ما كان الهم داعي بحياتي 
1078038075652165632,JO,بقرف لما اتذكر اني كنت ازعل على اشياء واشخاص معينيين  كيف كنت ماخدة من وقتي ومعطيتهم اهمية يلا بنعيش وبنتعلم
1078251206093492224,JO,مين بالجامعة الاردنية هلا
1079073984120012800,JO,خلصت خلصت خلصت مش مصدقة
1079076633401790464,JO,اولا عشان انا انسانة وثانيا عشان انا معلمة  يا ريت حدا يقدر يوصلني هناك واقدر ادرس الاولاد هناك لو مرة بالشهر  لازم حدا يتحرك ويعمل اشي 
1083474593749323776,JO,مالي صبر يا ناس لا تلوموني
1083617875984826368,JO,شفت اليوم حدا بشبهك  بشبه ملامحك  هو مش بشبهك بالزبط في إختلاف صغير  يمكن بالنظرة  لأ ما في نظرة بتشبه نظرتك  يمكن بمشيته يمكن بلون بشرته  أو بشكل وجهه  لأ في إختلاف بطوله  أصلا هو ما بيشبهك بس شكلي أنا إشتقتلك 
1083790443597434752,JO,بس انا ما عندي وقت اضيعه
1084550606025576448,JO,عنجد انا من كل قلبي مبسوطة
1085559536121856000,JO,اخدوا الثلج واخدنا الرد  زي دايما
1086648183072133248,JO,بطل المكان مكاني والناس مش ناسي 
1089251833028185984,JO,ما بدهم اشي منك ف ما بسألوا عنك  افهمها
1090168296945709056,JO,الناس الي بتشارك كل تفاصيل حياتها على التويتر شو بتهيألهم ويا ريت حدا معبرهم اصلا  مع نفسكم  سنحك
1091072203976855552,JO,الحياة صايرة ابصر كيف
1091661996876066816,JO,سؤال للأشخاص الي عايشين بالاردن اذا انت شخص ما بتدخن وشبعان ما بدك تاكل  وين ممكن تطلع  او مكان تتسلى فيه
1092011854845657216,JO,اكبر مشكلة بالعالم انه قليلة الادب مفكرة شخصيتها قوية 
1100841208119787648,JO,بطلت أمن لحدا وأعطي فرص
1100873204804013952,JO,  لو شد على حاله كمان شوي بالتويت كان طلب عطوة
1101204240314318848,JO,كل مين وليفه معه وأنا وليفي راح 
1106672300622077952,JO,عنجد في ناس ما عمرك شفتهم وجه لوجه بس بوقفوا جمبك وبهمهم امرك ومستعدين يساعدوك بكل اشي بقدروا عليه  هدول الناس متل الذهب الحمدلله
1109198519192244224,JO,لف سنين الصحبة والايام الحلوة منيح وكبها بأقرب زبالة
1113170720488665216,JO,لما الحق ورا الولاد الي بدرسهم 
1113783739480461184,JO,والشب يحلق لحيته عشان ما يطلع شكله بالاخر زي صحن الكبدة 
1122120380259414016,JO,الها بتعرفه بس يومين صار     ارحمونا
1122954779087515648,JO,طب شو بستفيدوا او شو الرسالة الي بحاولوا يوصلوها للناس اوهم هيك ناس اجتماعيين زيادة حد يجاوبني اذا انت حدا منهم جد حابه اعرف
1122955040442998784,JO,طب كمان سؤال  ليه بيطلعوا اذا معظم طلعتهم بقضوها عالتلفون  وين الفكرة بالموضوع
1122956241683267584,JO,انا شخصيا بس اطلع بحط تلفوني بالشنطة  مش عشان ما بحب احط عالسوشل ميديا او اشي بس الفكرة باحترام الشخص الي انا طالعة معه ومعطيني من وقته بحس عيب اخلي راسي بالشاشة وانا معه  مجرد رأي شخصي
1124043540433199232,JO,في طبقة معينة بالاردن بجمعوا بعض وبسموا حالهم  وبعطوا بعض جوائز كمان      احا
1125135176902807552,JO,حارتنا بلشت عندها الاجواء الرمضانية والاولاد الصغار الي لهلا عم بلعبوا طابة تحت 
1125504905110872064,JO,"طب بتلموا الزبالة عل  بالليل 
طب انتوا هلا صحصحتوا انا هلا بدي انام"
1125867528063000576,JO,انا بهالرمضان شكلي رح اتحول لهاد الشخص الي بياخد الطابة من ولاد الحارة ويرميها لمكان ما يوصلوله الساعة  يا اوادم وبكرة دوام
1125876006429044736,JO, وبلعبوا هاند ماشاءالله الحجة تحت غالبيتهم كلهم 
1126467810480271360,JO, في كوميديانز بتنقدوا وبتطلع معهم حلوة وبتضحك  اما الي عنا   ثقالة دم
1128655372238172160,JO,حرام ما عندهم كلاب بتهز براسها عالتابلو 
1135533213634453632,JO,كيف ممكن ما اخلي اي اشي يأثر علي
1135636548693745664,JO,مين ممكن اخد رأيه بشغلة معينة
1138733226732728448,JO,خليك قد حكيك او خلي حكيك على قدك بسيطة
1143051933588086784,JO,في حدا بقرأ هاي التويت من سوريا دمشق
1145405460306153600,JO,أغاني فضل شاكر تاعون زماان
1146879207693324416,JO,هلا اوك بتسامح بس بتقدر ترجع معهم زي أول
1147951155202449408,JO,ومن بعدك خلص بطل في حدا عالبال
