id,dialect,text
1056602791156899840,QA, وايد زحمة ماتقدرين تجوفين عدل العبي كلش ما صديت عليها مالفتني شي اروح الاماكن الفاضية 
1056827002928464000,QA, ايييي شفتتتتج والله نفسي قلت اكيد ما بتعرفني خسارة 
1056831561163772032,QA,مشاكل مستشفى الوكرة الكريييه لاحقتني حتى وانا رايحة لهم مرة من شهر  
1056945083176706048,QA,كل شي بيتعدل فالدنيا الا نظام مستشفياتنا  دكتور دارس مليون سنة طب ما تعرف تطبع سك لي بدل فاقد تقولي تعالي الصبح يمكن المسؤول يعرف وطبعا كل الموجودين مايعرفون  وطبعا لو نشتكي عند من كلهم متخلفين من اكبر موظف لاصغر موظف بدون ادنى استثناء وشكرا
1056946923020652416,QA,اقولكم شي يضحك المستشفى معطيني سك لي فيها بيانات وحدة عمرها  سنة  الله يطول بعمرها هم متوقعين بتقدمها حق دلالها مثلا 
1056948880527581184,QA, وايد والله قاعدة اشرح المشكلة معصبة واضحك
1057140477982662784,QA, عيونج الحلوة  ههههه اي اهم شي انا  مرات رجعته الخياط يقصره كل يوم لي راي ومابي اقصر مرة وحدة وايد واتوهق 
1057216889309589632,QA,ذات مومنت يوم اصير نبيهه و اطرش حق المديرة ترى هم ماخذين الموافقة على مبلغ ويبون نكتب مبلغ ثاني في العقد واطلع لها الاوراق وتحس اني صج مركزة فالديتيلز واتصيد لهم 
1057480510795067392,QA,ماحب اسمع اخبار مب حلوة من الصبح  الله يصبرهم ويمسح على قلوبهم
1057509043147825152,QA,شتسوون في وقت الفراغ فالدوام  عطونا أفكار جميلة ومفيدة 
1057509562373361664,QA,عن نفسي اذا كان مخي فاضي ورايقة افكر ف موضوع او معلومة او شي ابي اقرا عنه اقعد ابحث واشوف أو اذا اوقات قصيرة وبين الاشغال     
1057511360291106816,QA,و عادي اقعد عالصفحة اكثر من يوم بس فالنهاية احس بالانجاز   
1057565464052809600,QA,"كنت ف ميتنق مع مديرة احد الاقسام ويوم خلصنا قالت لي  ياااليييت كل الموظفين يشتغلون مثلكم يالليقل ديبارتمنت 
انا اي ان شاءالله يصيرون مثلنا  

اوكي انا اسفة توني استوعب ان كان المفروض اجامل ف ردي شوي "
1057588043383795584,QA, اييي هاي من الاشيا اللي كنت اسويها وايد بس خففت الحمدالله 
1057717176562540416,QA, حطي عادي عشان تشبعين انا من سنة ونص متخرجة وللحين ما يهون علي اشله 
1057926613126602752,QA,تلفون مكتبي خربان من اسبوعين كل ما اكلم الاي تي يجون يغيرونه يتعدل  والله احس يحسبوني كذابة 
1058045088113328000,QA,  جربي نيل وفرات اذا ما جربتيه اخر مرة طلبت خذ  ايام كان في تأخير شوي من عندهم فالشحن بس مجرد ما استلمته شركة الشحن يومين و وصل
1058660259198169216,QA,عندي اشغال للسما بس كل ماتذكر غباء الدريول ارجع انام  
1059357772213637248,QA, لأن في بنات الحمدالله والشكر يسوونها  
1059699282876473216,QA, اي والله  اطلع متأخر  دقايق عشان اتريق اتأخر عالدوام نص ساعة 
1059734899299479552,QA,يعني حتى من كثر ما الدريول ينرفز كل ما اركب معاه الاشارات كلها تكون حمراا 
1059888434637127552,QA, الحمدالله حد يحس فيني كل ما اقول حق حد يقولون لي شعليج منه المهم يوصلج  
1059890313039396864,QA, يا ليييت لو هاي جي بصبررر عليييه والله  صارله كم يوم عندي مافيني صبر لين يرد دريولي ماشتهي اروح معاه مكان هاي صرت بيتوتية 
1060027592697413632,QA,محترة توني اشوف جدول الووورك شوب طلع تسجيل الحضور يبداا من  لين  وانا احسب اني متأخرررة 
1060237104226099200,QA, والا قد ينشأ احتمال ان تتحول الرفاهية إلى حالة من الفساد الاجتماعي  هالكلمة فالصميييم والله المفروض تتعلق وتنقال في كل مكاااان وزمااان لا يغركم العززز اخلاقكم اهم  
1060999897048989568,QA,الله يحفظ الكويت واهلها امطارالكويت
1061510566152454016,QA, شتسوين بعد سولفي معاهم 
1061555528797773824,QA,قبل العاصفة بثواني   الناس يركضون يدخلون وانا واقفة انطر اصيد لقطة حلوة  
1062293809843892224,QA,من الساعة  توني اخلص شغلي واهد الكمبيوتر  صادنييي حول من الكتابة والتدقيق ولا بعد الحبايب توهم مطرشين شي بس يحلموووووننننننن 
1062999660934152192,QA, حاضرين تستاهلين بكرا يكون الجمعة بعد 
