id,dialect,text
1088015706103431168,SA, افخم من شهد  عشت ياالعزوة
1088029924852752384,SA, حتى انا اذا شفت لبناني مز بعطيه سيارتي 
1088125441985015808,SA,"  بظبط هي الممارسة 
انا ساعدتني كثير خدامتنا الفلبينية 
كانت تسولف معي و تصحح لي لين اتقنت المحادثه للعلم انا مادرست اللغه الإنجليزية أبدا"
1088161496230694784,SA,شايف فيه الغناة  ورافع به ظني 
1088170828364173184,SA," تسلمين ياذوق 
كانت لقطه عفوية و سريعة بس جمالهم كان طاغي و معطي احساس حلو"
1088171625747488768,SA, الف شكر لك ياالعزوة  ويحفظ لك كل غالي
1088189002165956608,SA, لمآ أسمعها اتمنى احب زعيم مافيا 
1088400951441063936,SA,"أنا في صف الأمل 
مهما ثقل الحمل وجف الطريق "
1088402062147289216,SA, الأنيقة مرح الجمال حضورك 
1088414235259011200,SA," آفا كلهم يردون خاص 
سوي مسابقه لهم و حطي جوائز 
وشوفي التفاعل "
1088417633622462464,SA," تعالي نسويها أنا وأنتي فعاليه ب الويكند 
بطاقات شحن "
1088539898578116608,SA,"لك وسط عوج المحاني مكان يحتويك
ذا محلك يا منى الروح من بد  العرب"
1088541165480218624,SA, المشكله اللي عندنا فعاليات و ضيوف موجودين في تويتر و نشارك 
1088587174671454208,SA, لكل زمن رجالهـ الأوفيآء
1088611555246252032,SA, ننتظر الصلاة ثم بنام
1088611800264904832,SA, بعد قلبي  منورة لبى قلبك
1088781003181752448,SA," انشهد انه وصخ 
ياكثرهم شعارات على الفاضي"
1088783379749847040,SA," ونعم ب الله 
انشهد انهم منافقيين"
1089115307195728000,SA, اجمل من اتفق معي 
1089115440801038336,SA, هدي بالك كلنا مثلك 
1089253245770481664,SA," ب البدايه اهاوشة طبعا و اقفل الباب في وجهه و اذا تمادى أعلم صديقتي 
ممكن انها ماتصدقني و ممكن انها تدافع عنه بعد و ممكن تتهمني ب العكس لكن المهم اني اعلمها و ارضي ضميري فقط و هي لها حرية القرار 
ب المطلق الخيانات من هذا النوع موجودة كثير في مجتمعنا للأسف"
1089262827402129408,SA," قلتلك اذا تمادى لازم زوجته تعرف لانها صديقة لي 
لا غالية ماراح ينهرب بيته ب العكس النساء عندنا نعرف تفكيرهم زين بتنهي علاقتها مع صديقتها و بتبقى مع زوجها 
المهم الانسان يكون ضميره مرتاح وبس اعلمها وبس"
1089263351589421056,SA,"  و الأغلب غاليه هذا اللي بيصير الرجال بيقول صديقتك هي اللي لفت علي 
لاجل كذا اذا بوصل لقرار اني اعلمها بكون عارفه انه علاقتي معها انتهت 
بس المهم الانسان يكون راضي عن نفسه"
1089448092477415424,SA, حبيبتي الريم الجميلة صباحك فرح 
1089475477553799168,SA," بعد الثلآثين  
اتزان تام و نضج كافي يخليني اعيش 
بكل ثقة بقراراتي و نفسي 
و نمط حياتي اللي مرتاحة فيه 
المهم اكون انا سعيدة و بس "
1089791389368532992,SA, صباح القشطة و الفستق عيش حياتك و استمتع المهم قهوتي جاهزة ارسلي لاهنت 
1089890640102653952,SA, تبوك و حايل و الاردن 
1089894166031753216,SA,"أؤمن بمقولة شخص يمحي شخص  وحب يمحي حب  وذكرى جميلة تطغى على ذكرى حزينة  أؤمن بالعوض من الله دائما 
تتفقون  
 نصيحتكبتغريده"
1090036863275097984,SA,  ليس دائما يجب عليك الصمت و التربية مالها علاقة أبدا اللي يتمادى لازم يوقف عند حده
1091280254394609664,SA," 
اللحين يطبخون و يسون كل شي قائمين ب الواجب"
1091280571572076416,SA, مشكلتي مااحب اغلط على الشعب القطري لأني مؤمنة انه الشعب مالا دخل بقيادته القذرة 
1091281429395398784,SA," اعلامكم أول من فضحكم و كشف واقع المواطن القطري و القمع اللي تعيشون فيه 
ماالومك واضح حليب الحمير مأثر عليك 
"
1091281804043145216,SA,"  خف علينا 
جهاد في سبيل الله هو تراها كورة قدم يااهبل"
1091283266982854784,SA,  على إساس الدين مقطعهم اللحين 
1091284327130980352,SA, وانت قلتها مظلومين موب مجرمين يااهبل 
1091284655981150208,SA, قلبي وروحي انتي  كفو 
1091286306796302336,SA, على أساس سعودية أصيلة اللحين 
1091287943916982400,SA, الرخص اللي في عقلك خليه لك
1091288687718158336,SA," واضح واضح لو بنت قبايل مارديتي كذا 
انا اصل و فصل اكثر منك يآأمعه "
1091292052883730432,SA," انا مااشجع قذارة و رخص 
حنا مع الكفو و الثمين "
1091292571790381056,SA," احسنت وانا معك واللي يبيع الخليج و العرب وش تسمية  خائن 
وقطر خائنة"
1091292818230919168,SA, التم المتعوس على خايب الرجا 
1075775084730626048,SA, منوريين نجد يآحي الله الكويت و أهلهآ الطيبين
1075871173026726016,SA,أماري به وأسيده فوق خلاني 
1075871638250578048,SA, أشوف حآلي فيه و أخليه فوق الناس كلهآ 
1075993854623576064,SA, ياصباح الخير و اليآسميين  نورت
1076094733687103616,SA, لو أروح أنآ لعبت أحسن منهم 
1076095779390001152,SA, هههههههه مشكلتي مآأحب أزعل متآبعيني 
1076120356560216064,SA, يبار فيك وربي يحفظ الكويت 
1076126903554265216,SA, الأنيق تركي يبارك فيك يآأجمل زعيم
1076131092476936192,SA," شكرا لك ماعليك زود طال عمرك 
و فالكم الفوز "
1076273646778359808,SA, اليوم كان يوم لطآفه ب أمتيآز 
1076530280901549952,SA, ياهلآ وسهلا ب العزوة نورت
1076540324326113152,SA, انآ معتس اطلعهم كلهم ولآ أطلع 
1076570820695285760,SA,معك بالذات يا سعد حظي والبخت 
1076573067579658240,SA,"والله أنه في ذرى قلبي
 ما هو بذرى أهله

حب "
1076576924745547776,SA," مثل مارفعناكم سابع سما 
ننزلهم سابع ارض "
1076578766665715584,SA," انتي أجمل عطايآ  
لبى الكويت و أهلهآ ياكبر غلآكم "
1076591256560640000,SA, يمكن فيه بس أنت موب منتبه له 
1076595978571001984,SA,  ربي يوفقك و يرزقك الحب الصادق
1076628042628378624,SA,"لو يضحك الكون من شرقه إلى غربه
 ما عندي أغلى من ضحكه ابوي 
حب "
1076631456154300416,SA, مآقلت الا الحق  ربي يحفظك 
