id,dialect,text
823634648936939520,MA,أشين شيء لما تمتلك عقل يفسر كل الأشياء ويفهم كل المواقف حتى لو ما تكلموا أصحابها أحيانا الذكاء يخلينا نشيل بخاطرنا كثير
850978329880653824,MA,"  معاك 
ورح الغي متابعتي انا كمان"
854499434889170944,MA,"عندنا أكثر بترول و البنزين غالي
عندنا أكبر بحرين ونستورد سمك
عندنا أكبر صحاري وأزمة سكن
عندنا أكبر نسبة أجانب وأزمة عاطلين
السعودية مسحورة"
860983825324703744,MA,"بذاءهراكبهكريمضدسعودي
لعنبووووو لسانها مترين و يبيله شطا"
861440475722547200,MA," موضي بعد ما راحت عليك و ضعتي و نفكيتي 
وبالوقت اللي ما تبين تكوني لحالك بهالضياع 
رحتي تطالبين بنات بلدك يضيعو معاك
طبخن طبختية كليه فاهمه"
864294028732452864,MA,"سربوتيبوسطالبهمتوسط
ههههههههههههه اللي ضحكني انو الحسابات الوهمية حتغرد وتكتب 
يآلهي المقطع الآخر للبنت وهي بالسرير مع صاحب السيارة "
864621398324637696,MA, الاهلي مو حلو الاتحاد احلى والنصر فقير والهلال دلال
867772343338381312,MA,"رمضانكريم
من الان 
غسل الجنابه  مرات 
تسمي الله وتبدا من تحت و بعد راسك ثم جسمك  مرات
مو تخش الحمام و تترشرش بسطل مويه وتخرج يا كابريس"
879845645565276160,MA, بيقلك شعب  قطر بيشغلو الانترنت على شبكة مودم وحدة 
880098180955860992,MA,"سقوطتميمحتميلامفرمنه
بيقلك مدرب منتخب قطر اذا بغى يعاقب لاعب
يخليه يلف قطر  مرات"
880881133206077440,MA,"  هههههههههه 
نصيحه يا دكتور فيصل 
لاتحط راسك براس السعوديين 
بكرا تصحى تلاقي حسابك فيه  نفر 
تتزوجني"
882535433783169024,MA," بالعكس 
اأهلا و سهلا بعائلة ال سعود بوطنهم المغرب 
وانتو يا زبايل ايران لموا زبايلكم المغرقة شوارعكم"
883766081386680320,MA,   الأصلع صار عندو شعر 
883812174765969408,MA,    يكفي انك تتكلم  من تويتر اللي  بالمائة من ملاكه سعوديين
885020693670318080,MA,مين يعملي حساب بفسبوك بدي جربه
885920780994957312,MA,"   صاحب حساب شؤون عربية بيبعتلي صور حسمه عالخاص 
الحيوان ما يستحي شاذ"
887924303865556992,MA,"     ياجلاد انا محايدة 
بس بصراحه السعوديين عدموك "
888121008426590208,MA,"      يا بنت خلاص اتركيه 
والله حزنت عليه 
يخرب بيتك اللي يوقع بيدك ربنا يرحمو 
اتركيه خلاص"
889925496850579456,MA,"السعوديات كل البنات الاجنبيات بيحقدو عليها
ملكة وليها سواق
وبالطابور بيقدموها
بيكفي انها بتصنع رجال
ياريت كنت سعودية
سايقكريميغتصبمواطنه"
891690057672871936,MA,"  الفستان مو مشكلة 
المشكلة حتطلبي جسمها من وين "
891695672646414336,MA,"   والله انتو السعوديات كتير جميلات 
بس عايزين شوية "
893716065582292992,MA," كلامك صح 
ليش نتهاوش 
خلاص أحنا جميلات ليش السعوديات يزعلو"
893937119521099776,MA," ماتغلط عالمغربيات 
بيكفي تجينا ننظفك يا مش عارف"
894655742422253568,MA, حمدلله احنا لمغربيات مش معقدات متل موضي وغيرها
895238877937635328,MA," و ليش ما ضميتي حالك معانا ليش كتبتي تموتون وما تموتي معانا
مو بعيد تكون افكارك اوسخ منها مافي ولازم تموتي بنووي من وساختك
مسويه نظيفه"
895356407020748800,MA,"   مش عيب
اهم شي ما بيطلبو الكرامه مثلكم 
بعتوها لقردوغان"
895358176689782784,MA,"   اكتر من  حساب دفعه وحدة بيبعتولي على الخاص صور وسخه 
ياقطريين يا وسخين"
895361973071884288,MA,     السعوديه لو تبيع بترول يوم واحد تشتري قطر وتحط عليها سور وتكتب عليها ملحق للبيع 
895362683532455936,MA,"    سعوديا نفديه روحنا دمنا 
مش دولة متل علبة تونا كنشوفا تغلط ونسكت"
895979592888057856,MA,  ان شالله تخدو ماتسافرو وماتخرجو
895981129727004672,MA," انتي مريضا فك مرض نفسي والله كل شوياه تفتحي موضوع عندك نقص مشان محد بيعبرك ولاجوزك  تروحي تفرغي وحدتك بتويتر
انتى مريضه حاسه 
تعالي المغرب"
