id,dialect,text
810667364253663232,LY,قاعد صامد ف هالبلادمعاش شفتك تغرد درتك لاغي حسابك أمس درت تشك عالمفضلات عندي طلعتو بغبرتكم اللي نديرله منشن يقولي من وين طلعته هههه
812327078792200192,LY, كل واحد حر في صفحته شن يغرد ما حد قالك تابعيهم بالسيف يا أم  هههههه
812328035479420928,LY, انتي ديمة تسحبي في ال  قولي الحمدلله
812338689208684544,LY,  ما تخافي ماني طامع فيهن و ماني معيان يا جلده
813383080958369792,LY,مهما جيت بالأدلة و البراهين تلقاه يكابر و يعاند تجيه يمين يجيك يسار
813387834811883520,LY, غير ما تتحمسي واجد البطن فالحين فيه عاد 
813391112752758784,LY, ريت هالحاجة الكبيرة   صار هذا ليش مغيره اسمك يا روح امك بري للفيس بالمرة و مشي المعاملات الواقفه 
814556218152849408,LY, تذكري لما شفتي راس من الجيران مطبس يشبح فيك من النافده و انت عالبلكونة اشبح شنو اديري
814561707385294848,LY, هو التايم لاين ايه من غير أنور 
815664273598939136,LY, سنة قبول الصداقات و القلب اللي مسكر من  بينكسر قفله 
816371007468503040,LY, معناها غطي راسك و ارقدي مش ضروري كل يوم ماده وجهك عالنت 
818073935128526848,LY, توا بعد درتي هرجه و طيرتي النوم 
818082401247260672,LY,في عز الحر في الصيف و عز البرد في الشتي يبدا موال الضي
824057250276900864,LY, شن دراكي انتي يا سوده 
824057344879431680,LY, حتي كان دارلك بلوك 
824058093818482688,LY, لا مش ح يكرهك اطمني حتي كان درتيله بلوك 
824058368591626240,LY, عارفين من غير ما تقولي 
824402438434226176,LY,  خيرهم أحسن ناس راه  الله يلعن الشيطان
824402941964644352,LY,  آها صح نسيت مفاهيم و السلاطة 
824403321104506880,LY,  تقدري تقولي غير هكي  ناعلي و خلاص
827553207740162048,LY,  تي اندمري ع أساس ولد هجرتك من حوش بوك لحوش راجلك  المطبخ يليق بك فاني لا أراك الا ست بيت
827553625308274688,LY,كل جمعة نفس الموال 
827555348127109120,LY,فيلم     مش عارف علي خاطر شنو مرشح للأوسكار و حاصد كذا غولدن غلوب ما فيه غير الغني و الشطيح
827587595446132736,LY, آهو نجرو و ما ندرو في هالبلاد ماشيه الأمور في نعمة من ربي  صامدون نستنو في الخير يجي 
828673331092144128,LY,عموما كل واحد ربي يعطيه علي قيس نيته
829155723129012224,LY,العام السادس توزيع  دولار علي المواطنين خوذ ولا خلي 
830106372255657984,LY,بعيدا عن الأحلام البودرية واقعنا مرير خوذ ولا خلي
830123212008730624,LY,"لــو كــان أخلاق الشعب زي منشورات يوم الجمعة نرقد و نخلي بــاب حوشنا مفتوح 
منقول"
830126680387813376,LY, من اللي طالعة للأخري يا عبيطه تي هي اللي جايباتك 
830533383990177792,LY,كل واحد يشوف التدخل الأجنبي لصالح الطرف اللي يأيد فيه مشروع و التدخل الأجنبي لصالح الطرف المناهض ليه انتهاك للسيادة و بلا بلا بلا
832011074090184704,LY,فرحانين و دايرين هرجة و شطيح بفوز باريس سان جرمان و ناسين روحهم خطرو عليا  الصلعاء التي تتفاخر بشعر جارتها  تي دير زيهم و لا اسكت 
832065832763138048,LY,جماعة لن نحتفل جماعة قادمون جماعة نادمون جماعة حتي كان مليان قهاير ماننسي فرحة جماعة تخلي وتنبت فيها نخلة كل واحد يرقد عالجنب اللي  يريحه
832596074787373056,LY, جماعة أخطي راسي و قص 
832597985489989632,LY, ما هو كنت زعلان و رضيت عليك
832622238218088448,LY,"الناس اللي تقول على الفيس جمعتكم مباركة أكثر من اللي يصلو في الجامع 
منقول"
832633336363245568,LY, خلاص مش ضروري تعرف ههههههههه
833091306138300416,LY, أصلا من قال هي ثورة و اللي ماتو فيها شهداء جهاد تي ليبي مؤيد قاتل ليبي معارض و العكس وكلهم يقولوا لا اله الا الله محمد رسول الله
833094833644433408,LY, و بكيتي الوردي باب الهنا ضيعت مفتاحو
833105421128855552,LY,جماعة حقوق المرأة و التحرر اطلق اختك و لا مرتك تسافر بروحها داخل ليبيا مش برا بعدها تكلملا تشدد زايد و لا انسلاخ عن الدين و الحشم و البيتيه
833115810814160896,LY,اللي يقرو في الطب كان تكسدو عالرسوم هاذي تساعدكم شوي  
833372463832633344,LY,حتي الشباب الطايش اللي يطلع برا و يشوه سمعة بلاده و خلي الناس تشوف ان كل الليبيين زيه مفروض ما يطلع بدون ولي أمر
833373472801816576,LY, علي أساس كان سافرن بروحهن بنطلقو صاروخ للفضاء و بنولو في مقدمة الدول 
833377746948587520,LY, الحمدلله ف نعمة من ربي
833442228194402304,LY,  هذا الكلام قلناه امبكري يا سي
833450188610138112,LY,  قالوا الراجل اللي يسمو فيه السبورطو عنده حالة نفسية و الله أعلم
833451351489261568,LY,يقرو روايتين وكتابين و يسافرو لدولتين يطلعو فيها نشطاء و مثقفين يتهجمو عالدين يشتمو المجتمع اللي كبرو فيه و يتنكرو لعوايد هلهم بدوعوي التحضر
833457513601310720,LY, الشباب دارو العار برا و طالق بنت و ا مرا شن متوقع منها أول واحد يدغدغ مشاعرها و أحاسيسها يضحك عليها و يمشي شن متوقع
833458014967455744,LY,  و ما زال تشوف بس أعصابك يا خالد الصهد بتاعك طالع من الشاشة ههههههههههههه
833460380215160832,LY,   أيوا استمر ههههههههه و انت يا الخاطب برا اقرا امتحانك الصيف الجاي بنزوجوك 
833464269484204032,LY,بدون افراط و لا تفريط يعني لا تحرر و انحلال أخلاقي و لا تزمت و تشدد زايد  و في الأخير بكل كل واحد يعمل بأصله و هو حر في كتيب العايلة بتاعه
833465717144039424,LY,ياسرها موال المحرم نكتفي بهذا القدر عطونا حاجة ثانية نفتو فيها
833824644884992000,LY,أيام الطهقه و الحماس الثوري اللي هذا يطلع يقولك الطاغية و المقبور اللانظام السابق توا الناس بدو يشوفو لحقبة معمر بعين الانصاف شوي بدون تحامل
834061020536664064,LY, نزلها بش ننزلو فيك نزله باهية 
834062340328919040,LY,ما زال قاعدين تعجنو ف موال المحرم تي خلاص سادكم سمعنا آرائكم بما فيه الكفاية  كل واحد يرقد عالجنب اللي يريحه
834151811674206208,LY,في اللي فاهم و في اللي بدا يفهم طبيعة الصراع و أطراف اللعبة و داعميهم و في اللي مازال تفكيره محدود و في اللي مسكر راسه عناد و مكابرة
834153794871107584,LY,"هالبلاد تبيلها ميه امرقيه ايبخبخوها ف كل تركينه فيها بيش ايصير منها 

منقول"
834854725736656896,LY,  لا كمين لا هم يحزنون ربي هكي كاتبلك قدر الله ما شاء فعل 
834857965911994368,LY,قالوا الناظوري تراجع عن قراره بسبب ضغوط خلايا المجتمع المدني هو امتي صارت دولة و قعد فيها مجتمع مدني راسخات اركانه يقدر يأثر عالقرار السياسي
834859907098763264,LY,  علي أساس اطيب لكل من هب و دب و مش لصغارها و راجلها
834861685357813760,LY, آهو اليوم صادر قرار جديد يمنع الجنسين من  ل  بدون موافقة أمنية توا نشوفوا كان قدرو يأثرو عليه اللي يسمو فيهم نشطاء خلايا المدني
834863492016566272,LY,  عموما القرارات اللي يصدرها الناظوري تحصر في المناطق اللي يسيطر عليها مش في كل أنحاء ليبيا ليبيريا ليبانون آها ليبيا القذافي 
834897127645929472,LY, امالا شنو  قتلهم معاش طالع زرادي الفقر
834897269497421824,LY,  الله الله أيام كنا نزردو 
834900414973820928,LY,  شني طرحة هيا اللي مش ماشية 
834900611430760448,LY,  ما نحط شقا عمري في مرا 
834906864454365184,LY, مسير في بعض الحاجات و مخير في بعض الحاجات لكن فيما يخص تخصصاته الدراسية مش مخير بكل بكل لذلك يندمر و ما يتحسر 
834909839805526016,LY, ما تفتي من عندك يا بنت
834911081424388096,LY, هي غير اتم بس
834912418149064704,LY, و شن ثاني يا شيخه 
834915230085955584,LY, الخدمة شي و الدراسة شي ثاني ما تخلطي الامور علي بعضهن هاذي مش بيتزا 
834921792544333824,LY, أعصابك تي عارف كل شي من الأول غير بنفخها عليك    وها أنا ذا أنجح في استفزازك 
834922458901774336,LY, تصبح بكره بنزردو كان بتنضم 
836049306343911424,LY, يعيش مخرجه ميل جبسون المبدع 
836063776734658560,LY,  صح النوم ريت هالخبر الطازه 
836087978145492992,LY,  يستاهل أفضل مخرج ميل جبسون
836091908606812160,LY,كنت نتمني ياخذ أوسكار أفضل اخراج لميل جبسون عن  و أفضل فيلم بس معليش فاز بأفضل مونتاج و أفضل مزج صوتي     
836095943795748864,LY,  ما علينا جائزتين ماشي الحال 
836362050259472384,LY,   ما هو من يومك دماغ 
838173514486202368,LY,خوذو المناصب و المكاسب لكن خلو الهلالالنفطي و شأنه
838885742231289856,LY,  معناها حتي الانستقرام بينمسح 
838887928222924800,LY,  أيوا يا واثقة انتي يا   خيره راسك مجلم  لابسه نظارات بتاعين اللحام 
839246277950980096,LY, ع اساس براءة تي من يومك مصيبه 
839254066421194752,LY,  كان عطيتيه لجماعة السوفت وير يديروله برنامج اعادة المحذوفات و يحصلو علي كل اسرارك في التلفون  خليه يقعد يستاك لين يخرب 
839629267117948928,LY, ع أساس ما اديري فيها زمان  تي اتركي المغردين و شأنهم 
839994337974968320,LY, انا و لا انتي   لا ما تخليهم زيدي كرشي فيهم 
841600514479538176,LY, ما كنيش خير دعوتك ادور في الشر و لا شنو   اطلعلي في المرواحه بعدين
841603131142221824,LY, تقولي متزوج  و احنا ما لحقنا ف وحده و تسأل فيا كني 
841615663470956544,LY,  ههههههه ماشي الحال بعد يأذن العصر نوضني 
841617852893450240,LY,  خوذ سبسي الصبح و طاسة نسكافيه بش تصحصح يا خوي مجدي  ما زال ما نفخناها راه هذا تسخين بس 
841647608376524800,LY,اللي طالب بفرض حظر جوي من  المجنمع الدولي  فوق منطقة الهلال النفطي عقله شن يقوله بالزبط 
841648409572433920,LY, بلكي انت اللي مش حاب تتكيف معاها 
724016029526036480,LY,"قريب نخشو على سنة 
والناس قاعدين مقتنعين ان الميه اللي في شيشمة الكوجينة انظف من الميه اللي في شيشمة الحمام 
دماغات من يومنا يس منقول"
729098214813609984,LY, ما طيرتيه طار بروحه
736767350305853440,LY,المفروض يكون التصويت عن طريق رسائل ال   تطبيق صوت بش يصوت اللي عنده نقال عادي و اللي عنده نقال متطور ينزله التطبيق و يصوت شاعرليبيا
740706214401609728,LY,زي كل رمضان الناس يهدرزو علي البرامج و المسلسلات الرمضانية و أنا ما نندري عنها وين زانه 
741312035049361408,LY,شوي اخري في الشوارع 
