id,dialect,text
1007549025594331136,SA,   يا اخ علي منتخبنا هذا مستواه مايقدر يقدم اكثر من كذا اما مع المانيا وديه وكانوا يمزحون مابلعبون من جد والرسميه غير مافيها مزح مافيها غير هز شباك
1007608879579099136,SA, منتخبنا اقزام من اين تجي قوة الالتحام لو يضدهم لاعب يطيرون عشره متر ورجولهم قصيرة لايستطيعون قطع الكوره عاهات يارجل
1007880642166747136,SA, انا كلمني لاعب من الجيل القديم يقول والله العظيم جنان نلعب ضد صخور ليس اوادم يقول بنيتهم شيء مخيف ماهو طبيعي واللي عايف عمره يضدهم او يجاريهم
1008127772571701248,SA, ولو حفلت ماتنام قولوا تقول انغام ياميمتي نامي
1008272120936267776,SA,   وانت لاعبينك مثل البيرو وايسلندا انت المفروض تلعب ثمانيه دفاع وواحد وسط وواحد هجوم حتى تقلل كمية الاهداف في مرماك
1008352095496437760,SA,  حصلت معي افصل فيش الكهرباء ثم اعيده راح يجيك التحديث من جديد حدث وراح يمشي بسرعه وبعدها تشتغل القنوات
1008355750886899584,SA,  ماعليك منه اذا التحديث متوقف اش تسوي لازم تفصل الفيش انا سويتها وصار فل وايضا دليت واحد عليها وسواها صار تمام
1008407037758398464,SA, اسحب الفيش ورجعه ثاني يجيك التحديث حدث وراح يشتغل معك زي اللوز
1008925888174534784,SA," في التلفزيون صوت الينات مانسمعه واضح صوته جدا كالعادة وافضل اما داخل المسرح ماادري كيف يكون الصوت
واعتقد لان المقاطع تصوير جولات مايبان غير صوت اللي جنبهم"
1008985280483905536,SA,  اللي على الارض مايجملون ياصاحبي الطيران صعب يسيطر بدون قوات ارضيه ضاربه
1009314978569089024,SA, بدل مايصرفوا فلوسهم خارج وطنهم بلدهم اولى
1009317567893245952,SA," عادي يااخي هذه حفلة نساء في نساء اين الحرام
حسب قلامك حتى اللي يحضرن الزواجات حرام"
1009493839432863616,SA, ضحكني العويس يوم شات الكوره برجله اليسرى شكل اليمنى مشلوله
1009566717478166400,SA, سوريه شايفه نفسها تحمد ربها اللي دخلوها السعودي عاد من زين صوتها ماغير تصارخ والموسيقى في وادي وهي في وديان
1009567496612007936,SA, عادي ليه دافعين فلوس اجل خليهم يغنون وينبسطون شوف جمهور كاظم وعبد المجيد وراشد وماجد المهندس كله يغني معاهم في جميع الدول العربيه والمفروض ايضا يسمحون لهم يرقصوا لان حفلات بلا رقص ميته
1009595496942440448,SA,"المنتخبالهلالي
ياويلي ماكل هذا الحنان "
1009656203872473216,SA,  يارجال خمسه والا عشره اهو طلعوا وخلاص
1009659715146649600,SA, افهم كوره اول شيء اذا تقول سامي لاعب روح نام وتغطى
1009663338689781760,SA,   لا يااخي الجيل اللي قبله جيل ماجد اقوى بكثير
1009672438190403584,SA, يارجال هذا العاهه اش فهمه في الكوره الحارس طلع لانه عارف مافيه مدافعين هذا اولا ثانيا الكوره سقطت ارضيه بين سبع مدافعين وين التغطيه وين الدفاع مشكلتنا دفاع مافيه حاطين دفاع الهلال اللي دايم يمحطهم العين الاماراتي فما بالكم بالارغواي
1009674644746629248,SA,  يلعبون في مباراة منتخب مهمه بدفاع نادي الهلال اللي دايم يمحطهم العين الاماراتي وتدورون فوز ليتهم رقدوا
1009677086687100800,SA, الدعيع اكلها على كبر 
1009677576145600384,SA, اللي اكلوا ثمانيه من المانيا سامي وطقته
1009717359148457984,SA, جايه في الطريق اصبر انت بس
1009911005990805632,SA, اللي ماينفع منتخب بلاده ليس لاعب في ظني
1010658167536136192,SA, احلام طقاقه يبدو لي انك تحبين الطقاقات
1010789491043459200,SA, والله معها حق لابد اول شيء يفضون لهم الطرق حتى يتعلموا وياخذوا خبره السواقه ماهي لعب اي غلطه حياتها وحياتك تروح
1011279750726406016,SA, المغرب فزنا عليها مرتين في كاس العالم اعتقد
1011360534250377216,SA,"السعوديونشكرامحمدصلاح
يستاهل الشكر ابو مكة ذبحنا بأخلاقه وفنه والله ماعمري حبيت لاعب مثله"
1011372038907465600,SA, حتى السعودية لو تأهلت لدور  راح تتأهل لدور الثمانيه ولو ماتنفع يااختي على اول طياره الى طهران
1011373752360361984,SA, يارجال فازوا على المغرب بالحظ ماعندهم كوره  ايران دائما تجلدها السعوديه في اسيا
1011379707919597568,SA, والله انك بدويه ماعمرك شفتي شيء ترى عادي ماشفنا شيء
1011380314915180416,SA, ههههه يامنال خلي واحد يقرب لها لو بإشاره سجن ثلاث سنوات وغرامه مليونين هناك قوانين صارمه هي الدوله بتلعب
1011385242278653952,SA, يااخي عبده البرازيل بشحمها ولحمها اكلت  من المانيا في كاس العالم اللي راحت وكلنت في عقر دارها في البرازيل
1011736700190625792,SA, يجيه المنتخب اللي يخليه يغادر  اصبر بس وتفرج
1020066776225406976,SA, خالد كويس بس لاصوت ولا عنده نفس مثل عبادي فاشلين
1020121024187256832,SA,  يارجل كلهم كلاب لو عندك واسطه جامده في البنك كان رفعوك وزادوا راتبك لو لم تداوم ولايوم كله شغلت واسطات ومحسوبيه وماقكروا في الشغل الفلوس عندهم زي الرز والله يعوضك بمكان ارقى وافضل
1020122303412260864,SA,    ههههه انت طيب ديوان المظالم والمحكمه لازم يراجع فيها مابين ثمانيه وسبع سنوات حتى ياخذ حقه هذا اذا البنك ماكان حاسب كل هذه الحسابات وحاط له خابور مايقدر يثبت عليهم شيء
1020123774207824000,SA, وانت تقارن الانماء بالراجحي الانماء بنك صغير ولسه قاعد يكون نفسه فأكيد يهتم بعملائه اما الراجحي من كثر عملائه وموظفينه لايهمه ان لو ضحى بألاف منهم
1020130118491132032,SA, عادي وغيرك كثير الناس اذواق لكن عني رضي الله عني صوته اجمل واقوى صوت في العالم
1022975951548952576,SA, يعني كيف ادارة مواردها
1025762690113982464,SA, هم كلهم نفر وربع كيف يتبرعوا هههععع
1028727992065970176,SA,   اخبل ذا مسوي لي بلوك يعني انا مشهور حتى في اليابان يشوفوني
1028968304378081152,SA,    لا والله امريكا اللي وكلته خراه انت مجنون امريكا تمسح ايران في ثواني لو ارادت ذلك
1032738253227675648,SA, ياحاتمهذه تصير لاي لاعب تحصله كان مجهد وقتها
1033503904976252800,SA,"  اقول صجيتنا بشلون حقتك
طيب يافالخ اشلوووون دخل السعودية اصلا"
1034769043595644800,SA,"تحرمنامندورينا
انا ودي افهم اش دخل الاتصالات السعودية بالدوري  غصب يعني "
1034793573949100032,SA, يارجال تستثمر ايش ومن هم المساهمين كلها فلوووس الدوله ماهم دافعين شيء من جيوبهم
1034836885980557184,SA,    ماجاهم احد يبي ينقل الدوري زرقوها في الاتصالات
1035297551673700352,SA," كلام سليم من ابو نوره فتح عيوننا على شيء كنا غافلين عنه حتى المثل المصري يقول مااعز من الولد غير ولد الولد
ماقال ولد البنت"
1036692544959270784,SA,    يارجال شكله حاليا  يذكرك بالديره عباره عن حفره كبيرة وطولها حوالي عشره كيلو لدرء السيول عن المدينه وفيه كبري من ايام العثمانيين يعني تطويره يحتاج عشرون عام
1037249365717516416,SA, والله تركيا بحرها كله سفن سياحيه ويخوت رايحه جايه وتدخل لهم مليارات سنويا وان شاء الله قريبا نكون افضل منها سياحيا
1039117663434407936,SA,  المصيبة الأكبر كثرة السب والشتم بسبب إنه ماتقبل رأيك ولا أسلوب تفكيرك مجال النقاش عندهم محدود وسطحي لدرجة ترحم من راح يتربى وينشأ على ايديهم
1039253102694739968,SA, حلو بس اش فيه ملتوي زي رقبة الناقه
1039529021372067840,SA, هذاك اول ذحين تغير الرجال
1041007552027340800,SA, ابروح اتفرج في السلق
1041046715418267648,SA,  وانت الصادق جايبين اجانب من جنب القده مافي روسهم كوره شوف القادسيه جاب اجانب  بصمت ارخص لكنهم فنانين كوره
1042496363332886400,SA,"النصرالقادسيه
ذحين السواد اللي على العشب الاخضر وظل اللاعبين اللي مالي الملعب حتى ماتشوف الكوره من اللاعبين والا من داود الشريان"
