id,dialect,text
1041656773931757568,AE," والله انه مجيد جذاب 
قبل ساعه شفت سنابات صوت وصورة للعريفي 
يالله اتحداك جدام الناس وترد عليي"
1041660992382394368,AE,"  هو يقول تم سحبها منه 
وهو بنفسه طالع ويتكلم صوت وصورة 
بغض النظر انه في تغيير وهذا المطلوب 
لكن هذا حاقد على المملكة ويطلع اشاعات عنها فحبيت ابين كذبه بس"
1042737581174140800,AE," لو تبغي ترجع بلادكم مثل ماكانت 
اتركوا الحسد وبيرجع كل شي مثل ماكان"
1042742591773532160,AE," تتعاونون ويا اسرائيل وتقبلون رجولهم 
وعقب تلومون الخليج لانه ماحمى داركم
انتم للخسة والخيانة عنوان"
1042743231803383808,AE," ماقتلي بكم بعتوا ارضكم للشخص الاسرائيلي 
قول عادي "
1043309256353542016,AE,"   تراب اليمن بعتوه لليمن واللي بعه الجرذ الحوثي ونحن بنطهر اليمن 
واللي مب عاجبه بندكه دك 
واعلى مافي خيلك اركبه"
1043474859034984448,AE, لندن انصحك فيها وبقوة 
1043808225164840960,AE," تغير كلامك الله يعينكم كيف بتطلعون من هذي الورطة 
الدب الروسي مايرحم 
"
1044070327947452416,AE," الحمدلله يالله مصر بترجع احسن عن قبل 
والله يعين قطر ومرتزقتهم الاخوانية على هالخبر اللي بيجلطهم "
1044256687018799232,AE,في دليل أوضح من هذا  
1048131860851777536,AE,اللهم أدم علينا الامن والامان يارب 
1048628410698928000,AE," مايحتاج صور وأدلة 
الكل يشهدلهم بالاخلاص وحسن المعاملة
الحمدلله الحرمين في أيد أمينة"
1049368433769554048,AE,الى هالدرجة تركيا دولة هشة  مسرحيهجمالخاشقجي
1049618344352080000,AE," الله يزيد خساير تنظيمالحمدين  اكثر واكثر 
الاخبار وايد تفرح والله"
1050056591108697984,AE," اهم شي عزمي وصبيه تميم يكونون باشراف قردوغان 
في موقع الحفر 
 الله يخليكم عشان خديجة ماتبقى زعلانه وايد 
شدوا حيلكم 
"
1051504956149239808,AE," كفو والله ياصقور السعودية 
عشان الكل يعرف انكم قول وفعل "
1051682666855235584,AE,حفظ الله مملكة العز والشرف من كل سوء والله يديم عزها وأمنها يارب  
1051718179293196416,AE,كلمهلاعداءمملكتناالسعوديه 
1052188304794419200,AE,  هذي عاصمة الملوك لا ولن تهزها خرابيط الجزيرة ولا مؤامرات تنظيمالحمدينالإرهابي والله انه بيي يوم بتندمون كلكم وان شاء الله الايام بيننا
1052189032636125184,AE," 
بيسير ترمب وبيي غيره وبيزول تميم وتنظيمه والمملكة باقية بحول الله والشاطر اللي يضحك فالاخير"
1052277626092556416,AE," هههههههه
اللي يغرد عندكم اي نوع حشيش يستخدم 
"
1052538362584866816,AE," من بعد مازعل الدب الروسي 
ماشفنا ماس كهربائي ابدا 
انها روسيا القوية يا سادة "
1053011104354496384,AE," شو الحل في رايك 
عشان نقطع طريقهم اللي خططوا له و
نخلص المسلمين من شرهم "
1053847759617449984,AE,"   انسي جميلة جدا وخاصة في نهاية الاسبوع تحجز فيها يومين وتستمتع بالاجواء والمهرجانات وبالاسواق الشعبية 
تستاهل الزيارة "
1053857655993843584,AE,  انصحكم بفندق امبريال بالاس فندق خمس نجوم وخدمة راقية بس يباله عشر دقايق مشي للسنتر
1054643266199711616,AE,"فوق هام السحب يامملكة العز 
 مبادرهمستقبلالاستثمار "
1055027943427190784,AE, الامارات واستمتع بالاجواء الحلوة في جميع المناطق
1056765794737106944,AE,فوق عال السحاب يالامارات  
1057126509461336064,AE,"العالمبكفهومحمدبنسلمانبكفه
هذا ولد سلمان نسل الملوك 
هذا جبل مايهزه ريح 
حفظك الله يابوسلمان  "
1057264822713225216,AE," عسى ماندفن بشيول 
الله يرحمه"
1057467699385766016,AE,        اول لازم اسير سيد كافيه الذ هوت شوكليت جربته وانصحكم تجربونه  
