id,dialect,text
1112787022383644800,QA," تعال يانواف على عز وكرامه  
لبلاد مايسكنها ردي 
خوالك اهل عز وشهامه 
محد يجيك لو كلنا نغدي "
1113185406424579968,QA, لو يلتفت عليه بوحمد  يمكن تجيه الدوره  مع الفستان الي لابسه
1113513405032337408,QA,                صح لسانك يالاحبابي ابيات جزله 
1113516744243544064,QA, يذكرني بضحكة البزر وهو نايم يقولون له ضحكه غزيل 
1116642470572494848,QA, نادي قطر بيلعب فاصله
1116659213315522560,QA,    كنك قايله ياحمار هههههههه يوم قلت له الحكمه السعوديه
1118180842977865600,QA, بعيد عن رمته هذول النشاما يعقب
1129198007415640064,QA, فيه فرق بين العلمانيه واللحاد والقوميه بس هذه عربجيه بلطجيه قول الي يبيه المذيع والا مصيرك مصير اهل الفندق
1130279798671052800,QA,"شكرااميرالانسانيه
حركات البزرنه هذه ماتنفع سلح الحزم يبيهم يجتمعون عشان يحلبهم بسبت الجيوش الي جابها"
1130280782491279360,QA, جعلها توقف روحه  في زوره وماتفك روحه الا بتفلت بوحمد في وجهه الي فطع صلت الارحام ومنعنا من الحج والعمره جعلها في عمره هو والداشر ومستر وزار
1130426648099205248,QA, شوفو لنا نفس هالحصى ابي اتكلم بنغالي ويحريني
1133894379452752000,QA,"
فريجنا اموره طيبه 
ضبطو العزيزيه بسرعه عشان بوزوير مايشتكي عليكم"
1134062297108942848,QA,   صارت بيئته بيئة شوارع حيه مافيه
1134154196415111168,QA,  خمسين طاقيه وبس مايبي كثير
1134171129457913984,QA,  صحيح من زود الرخا الي انتو فيه نحتر  منكم انت تدري نعال الفارسي تسوى البحرين ومن فيها الفارسي ماخان ربعه ماتستحي قطر تلعفك انت والملك مالك والحين صرنا كلاب
1134389790810541952,QA,  يالديج ترى ممكن الوحد يتفاخر ان عنده حصان بس مايتفاخر ان عنده حمير مثل معازبيك والتاريخ معروف مضروب على عيزك انت وال خليفه ربعك
1135265982392479616,QA,  كفو بوعبدالرحمن   قرارات كوبي بست الاوليه وحركات وقع ووافق وانت مغمض ماتمشي مثل اول ودوووم رافع الراس يالذيب
1135486082097799168,QA, يمكن فيه ارتباط في الاسامي وفرحان
1135557982027206784,QA, والله لويشوفون النصر بعد مهب ماخذين منهم شور
1137283321073995776,QA,   راعي العليا حريقه تشل بندر وامه شفيك تتشفق هالزق هذا كلب من كلاب الداشر شتبي تخليك يتفرسك وانت تترحم على امه جعله النار رياه
1139421836477734784,QA, من شاهدك يالحصني قال ذنبي
1139916753423806464,QA, طلع ديودك عشان نشوف كيف كبرت من الفلوس والسعوديين يشتغلون طبابيخ يالقاندو بدال ماتوفر لهم وظايف
1140300389574676352,QA, لاتغلط على العربي يالشيخ ناصر ترى مايرضون العرباويه
1140368858789949440,QA, الحين اذا سمعت موسيقى من بيطل في وجهك اسمع وكل زق ليش تجيب الصحابه
1140916537429303168,QA, الصراحه نهبه مسوي صندقه جواله ويقولك الاجار غالي كرك ب  ريال وكوفي ب  وسندويش  بيض وجبن ب 
1141332337243938816,QA, المدرسه ابتدائيه عندنا تبداء الدراسه قبل الكليات والجامعات وطلبة الجامعه يبدون صيفي والكليات تسوي حفل تخريج الدفعات وامهات الطلبه تربي اذا حامل بداية الدراسه والطالب لين الحين ماامتحن نهاية الفصل الدراسي الثاني وتبيهم ينطرون المدرس زين يسلمون عليه 
1141398004760567808,QA, كس امك عشان ماتنسى 
1141401608804348032,QA, اهم شي الداشر مايطلع يعتذر وتفشلونا 
1142109458270707584,QA, قيمة الطياره الي طاحت يبي فلوسها الديج
