id,dialect,text
808286227589984256,KW," 
هههههه صح من الارسنال وبازل و فريق متاكد انك ما تعرف اسمه "
808289848163442688,KW," 
يعني باريس زين الحين "
808596459880906752,KW,"يجمعون تواقيع عشان يستنكرون 
انزين وبعدين استنكرتوا  "
808698488141783040,KW,"أبشع حب بالدنيا حب أيام المتوسط 
شاب ما عنده شوارب يحب بنت عندها شوارب 
"
808728503759704064,KW,"منور ولا مو منور  
بعد هذي كلمتكم ما عندكم غيرها 
محمدميرزا الكويت   "
808774997460258816,KW,"بالمستشفى 
البنات  حبيبتي الحمدلله على السلامه يا قلبي ان شاء الله بعدوينج 
الشباب  هاااا للحين ما مت  شلون السستر  طق الجرس خنشوفها"
808922808269107200,KW, ومحمد ميرزا شنو وضعه 
808948643696934912,KW," 
ههههههههههههههه تاج راس منو "
808996556984774656,KW,والسفير داخل قاعد ياكل حب شمسي 
809099854194634752,KW,حلب تستغيث وهو ينادي ميري عشان تييبله الريموت
809138698281426944,KW,خوش خبر يعني ننطر موديلات  
809283875792896000,KW,"صباح الخير 
ابشركم قعدت"
809492287927570432,KW,"رايح الدوام مصور سناب كاتب
وطن لا نحمية لا نستحق العيش فيه
قبل نهاية الدوام بـ ساعات
مصور سناب الهروب من الدوام

انزين الوطن اخوي شصار عليه"
809829878514192384,KW,لا يرفعون الايقاف ربعنا مو كفو رياضه 
809835558235213824,KW,حسين عاشور لازم ينسى شي اسمه رياضه ويقعد فبيتهم
810248258098462720,KW,هذي اي كويت اللي تتصدر بالتنميه  نفسها مالتنا  
810393744818184192,KW,بس ضحكني سبايدرمان وهو يعني يفزع حق المعزب  حسباله بيقوله روح اختار اللون  
810555534042656768,KW,"للحين لاحقيني بتويتر  دانه طويرش  فوز الفهد  كيم كارديشان 


او يمكن صدفه تشابه وجوه"
810556479128424448,KW," 
لا وين مشهور محد يعرفني الا فريجنا "
810639723593158656,KW,"قصدي صورة البروفايل يعني
تكفه فهموا القطه من اول مره "
810640900166680576,KW,انا مدريدي لكن ميسي من كوكب ثاني
810734952102903808,KW,اللي كل يوم الصبح ياخذ قهوتة من رولكس  قعد
811143467548180480,KW,"كثره اعدائك مو شرط عشان انت ناجح 
يمكن صج انت ما تنبلع 
حكمةاليوم"
811172135850876928,KW,"  
اي العوي موضه اليديده الحين  طق عالعوي"
811653109424553984,KW,طلعت سهله السالفه وانا عبالي لازم ايمع كل شهر 
811937901705621504,KW,عكرها دعم العماله عالويكند ها
812071718512693248,KW,"فقرة الساحر على السناب 
 "
812243910554689536,KW," 
خوش صفقه لانه اهو ولا بعرس امه اييله هالمبلغ "
812247280355078144,KW,"الحرمه
تحط مكياج وشد ورجيم عشان 
بس ترجع خمس سنين ورا

الريال
بس يشيل شنبه 
يرجع رابعه ابتدائي "
812655650589310976,KW,يمكن قاعده تخلص دكتوراه 
812743934711570432,KW, المشكله اللي يهاجمونج ناس فاهمه مصطلح بلد الحريات غلط 
812744242170830848,KW, عاد تعال فهمهم شلون يفهمون الواقع صح 
812745611988635648,KW,"الله يرحمهم برحمته والله يشافي مصابينهم 
 فاجعهيختالخيران"
812779010753265664,KW,"مو بكيفكم انا في بلد دستور ومؤسسات 


لا ماكو شي بحس حسيت ودي اقولها"
812790469906272256,KW,"الام  لا بنتي فقيره ماعندها حس
البنت  "
812944280465641472,KW," 
اي انا مالي شبيه "
812962071205859328,KW,صج لا تحطك براسها بنيه خبله
813294967036739584,KW,عيل ما يبيله كل ما اصخن بروح دبي  
813346512231157760,KW,جابك الله لي هدية من السما 
813357938962296832,KW, خلاص قمت اصدق اخبارك 
