id,dialect,text
1181597168307769088,DZ," تبشرين بالجنة حبيبتي 
ليش جاية لعندنا 
اذا هيك تنقلب "
1181939491172429824,DZ, كنت رايحة نبعثهالكعرفت انها خطا
1181975683309981696,DZ," يا رب 
اللهم غيثا نافعا"
1183749845384925184,DZ,"  قصدي تنرفت 
منطقة شلف"
1184400461484433408,DZ," يسعد صباحك 
صحينا متاخرين"
1184604202829598720,DZ,  لا حلوة عايشة بالقلوب انا 
1184965034641891328,DZ,"  الا اعرفه 
مشاهير بدبد "
1184966793963757568,DZ,"  هههههههههههه هههههههههههه 
خليها تتعلم السماجة مني 
مع اني مو سامجة كثير "
1184974328183623680,DZ," 
ردي عليا عادي الحين"
1187483597957222400,DZ," الحمد لله مبارح امطرت 
يا رب تدووووم"
1187803742730620928,DZ,  أهلا و مرحبا متشرفين 
1187804002823610368,DZ, الله يبارك رائع ربي يحفظ و يصون
1187804860978253824,DZ, لا أتفق ما عندهم ما دخلهم و ماناش اوبليجي نوضحولهم الموضوع يخص الجزائريين و فقط زيادة انهم على علم بكل صغيرة و كبيرة 
1060588397473996800,DZ,"  وقتاش صرى هاذ 
قال نجرح قال 
ترى كلامي مو قاسي ولك واذا الجلد بدك اكثر تستاهلي اكثر اكثر "
1062345679572553600,DZ,  يكابر يكابر وممكن اكثر واحد يكابر 
1062347093094875136,DZ,"  صح 
بس مرات ما ننسى لى يجرحنا 
بس نبقى نبتسم 
"
1062350409019416576,DZ, للحين ما قف فهمتهم
1062351159736889216,DZ, للحين ما فهمتهم الفريقين قصدي
1062353625710768000,DZ,"  بس انا ذا مع الناس الى مو من محارمي 
مع اقرب الناس انسى ولا شيل هم "
1063135753025318784,DZ, فعلا ذا ل صاير
1064570702790094848,DZ,  احلل لا بس افكر بافكاره  الغريبة هاذا صدج
1066105337399394432,DZ," لو ما يكون الفضول 
سبحان الله المعلومة والخبر يجي لعندي دون ما اسال عنه 
هيك صاير "
1067405495764508800,DZ,"  كلها مع بعض تمثلني 
متقلب المزاج يعني"
1068975235909779584,DZ,  يعني ديما العقل مشتت ويدور على لما يلقى فكرة ما يحاول يعلجها براسه ان يصحى ويصدمه الواقع
1071081448097136640,DZ,  اممم م راح اذكرك
1073940288387858432,DZ,    وشو ما فهمت وش تقصدين باحم
1074374255637356416,DZ,"  ابتعدي عن 
وش هي القصة الى اخترعتيها لي "
1075446887984050176,DZ,"  ان شاء الله خير 
ما شفتها غير درك"
1083502151920439168,DZ,"   بصحتك الخرجة والتحويسة 
خصارة عليك جزتي عليا وما جيتي"
1085123473230446592,DZ,  يع ما فهمت حتى يسافر انا
1085298756772348032,DZ, صح ما اقدر اتقبلهم  والثقة تنعدم تماما فيهم
1085584045013172224,DZ,  وش شعور ما شعور ذي يبقى اسمه كذب في كلا الحالات
1090674889407824000,DZ, موتي مين مانعك هههههههههههه هههههههههههه
1090969135717203968,DZ,  نمدحه بس لا غير هههههههههههه
1090969243854753792,DZ,  وش فيك خايفة هههههههههههه هههههههههههه
