id,dialect,text
1120638899087466368,KW, غصب بيشغلون اعيالنا مراسلين وطباعيين ما كثر القانونيين والمحاسبين ومن ارقى الجامعات عند اعيالنا
1120648740031930368,KW,  صايرن لهم تدريب ميداني 
1121363685124059136,KW, والله مو كلهم بنتي بالجامعه عندهم دكتور لا يؤمن الا بترسيب طلبته من مبدأ اعلمكم الدنيا اشلون ماشية بالظلم لا يشرح مثل العالم والناس ولا بضمير هذا غير التعامل بنتي تقول ودي احترمهم بس مو معطينا مجال نحترمهم
1121367406348251136,KW, يالله تمشي ابوي بروحه مريض ما ادري تعابل فيه والا بروحها 
564470728825643008,KW," 
عقول صغيره وتافهه الله يهديهم"
574342626511446016,KW," 
ماهي غريبه عليك  دوووووووم رافع رأسنا ومشرفنا ورافع بيرقنا"
584301438798536704,KW,راح الكثير ما بقى الا القليل      
589836865060020224,KW, بعدي يالذيب اردى فعايلك  
592074933745778688,KW," 
توله عليكم العافيه  إن شاءالله قريب انمركم "
597457087954747392,KW," 
هههههههههه على ايدك نحتاج الترقيه وراي بنيان "
614124029998444544,KW,طريق ابوحدريه وفطور على الطاير  
628860877047894016,KW," 
معاهم حق الناس عندهم اجنده لسنوات قادمه مو مثلنا خبط لزق اكيد التأجيل يأثر على برنامجهم"
638774015105060864,KW," 
هلا بالحبيب الغالي شلونك طال عمرك  بس فانخال كسر خشم نفسه ههههههه"
639124113143951360,KW," 
موفقين يابوعبدالله إن شاءالله"
650447352990306304,KW," 
والله شي يحز بالخاطر يادكتور بس وين الي يحس كنا هيبه بالقاره الصفراء وصرنا للأسف اضحوكه للي يسوى ولي مايسوى"
652101275518021632,KW,"
ياحاملين الرايه نصر بلادي غايه هيدوه ياحلو الأسم كويتي والله ونعم كويتي اور كمل هيدو لفلي كميل هدوه "
665921074589073408,KW,"الى العزبه  
قيلوله قليله علشان انصحصح بالعزبه 
يالله حيهم   الكويت الوفره "
670717111950376960,KW,"هاردلك يالذيب
احنا معاك بالفرح والحزن بالفوز والخساره  لولا مر الخساره ماعرفنا حلاوة الفوز  القادم "
693148380181196800,KW,للأسف تأخرنا بالطلعه شوي والجو نوعا ما هواء حولناها طلع جبليه على حدود مصيرة وشتغلنا على الشعري 
694838271684247552,KW,"    
انا امس مليت وانا انطر تقريبا  دقايق ومحد رد"
713322001033773056,KW,"   
المشكله انه احنا ماندري شنو المشكله وهذا المصيبه الأكبر"
771462228528758784,KW,اي صح معاهم حق بعد ارتفاع البانزين حرام النواب بتأثر ميزانيتهم شلون يروحون المجلس يبصمون ويرجعون بيوتهم 
772745609384263680,KW,الله يرحم والديك إذا كلمتهم خلهم على الخط  ودق علي وشبكني معاهم انا بعد ابيهم 
780774908913709056,KW,"اليوم الوصل للنقطه ال  ىكلين شيت بأذن الله 
       "
