id,dialect,text
544204078679470080,QA," عزاه ياقلبن غدى فيه وسواس
ضاعت علومه والليالي طويله
ابطى يفكر بين همن وهوجاس
 يشكي فراق الي عيونه كحيله "
544204353280557056,QA,"آشهد آن الحب مع قل الوصال
مثل كثر المال بيدين    البخيل "
544529397676400640,QA,"زد الحطب فالنار لا يبردالجو
الجو بارد والضلوع استباحت

ثم طرف الدله على طارف الضو 
ترى دلال الـشوق بالشوق فاحت "
544531818410565632,QA,"ما ظنتي بلقى بديل يساويك
وما ظنتي انساك دامي عشقتك"
544532552510218240,QA,"كل كلمة شينه ارميها وراي
العقل ميزان وبالصدر بردي

العمر  تكرار ايام ورجاي 
ما يمر اسمي على لسان الردي"
544533233065410560,QA,"بانت خفايا ناس كانو عزيزين
جابت لنا الايام ماكان فيهم

ماني معاتبهم عتاب المحبين
الله يسامحهم ويستر عليهم  

امين"
547374995035262976,QA,"طيفك سحرني وهيضني على المسرى 
حسبي على  وصالك  اللي ماتهيا لي

مسباحي اللي من اليمنى الي اليسرى
مايركد الا ليا من شفتك  قبالي   "
549038395905675264,QA,"يسعد صباح اللي صباحي وجود
و إن غاب مايفرق صباحي عن الليل "
549039016884990016,QA,"يسعد صباح بالعطر والماتيب
ويسعد صباح إللي معآه طلعة النور

يتب حروف الشوق والشوق تهذيب
وينثر عبير الورد والورد منثور"
553181196394319872,QA,"لآ من لمحته قمت أرحب وأهلي 
وأجيه من أقصى الضمآير وأحبه

واللي يقول  آلحـب دربـه تغلي 
السيطره خارج نطاق المحبه"
553200251234816000,QA,"ليتتني اخذ بخاطري  عليك وازعل 
ولكن ابتلشت بخاطر ما يزعل عليك"
553799500246949888,QA,"يسعد صباح اللي تصبح على الخير
اصبح على ذكر العظيم وصلاته

صبح على ذكره ومن دون تقصير
وتشـوف راحة هالصباح وحلاته"
399250789702856704,QA, لا إجوفك ظررررب سؤالف مأدري مع من  علمني خلني أسولف أنا بعد 
399251482211803200,QA, الفولورز إلي عندي  الله يطول ف عمارهم جنهم محد 
399275551434612800,QA,"دمعتي ذنب ومفارقنا  خطيئة
والحياة بدونك   بحاجة حياة

الوداع ولحظته جدا  بطيئة
جاري التخزين وسط الذكريات"
399277021206827008,QA,"في غيابك ما يمـر إلا الظلام
الوله والضيق والذكرى معك

مر قلب  ما ينـود  ولا يـنام
كان مر اليوم كله ما أسمعك"
399278763164176384,QA,"دلوعه في حلاها الروح مفتونه
آحلى من الورد جوريهـ وكاديه

 لاقلت انتي ورب البيت مزيونه
 تقول لا انا بالحيل عاديه "
399279108800016384,QA,"مع السلامه وأنــت غالي ومعذور
 لو رحت يبقى الحب فيني وقاره

من عقب حبك مابقى شعر وشعور
بكتب على دفتـر قصيـدي خساره"
399912242160099328,QA,قللبك اذذا طآآح  مآآ يتحممل جررآح 
399919833346998272,QA,يـ  آللـ بعـذرآ قصـير وشـآصيآ طويـل  وآلـوصـوف آلـلي تبقـت دممـآر فـي دمآر 
399920238793592832,QA,صاحبي وان شفت طيب لي هدي  وش شعور دام كلي ل هدايا  
399920958494240768,QA,لو جبر آلوقت من عيني تطيح  طيح من عيني على آشياء تسوى 
399922199844626432,QA,يامن ملكة الزين و الحسن و الدين  طهر الحيا في مبسمك حيل لايق
399939336935723008,QA,"امرحي يا دمعة الشوق فـ عين الحزين
العـرب مـا تعـذر الناس رغم اظروفها

كل ما هليت من سحب شوقي دمعتين
شفت قوم ب الملامه تـحـد اسيوفها"
399939589437399040,QA,"اتظاهر بـ الفرح  وانا حزين
خلني بالله  لا تبحث خفاي

انت تدري  وانت سيد العارفين
أكثر اجروحي تجيني من وفاي "
399940119638990848,QA,"هقيت الغياب يخفف الجرح يوم اغيب
وهو صورته لو غابت الناس ماغابت

لو يروح طول العمر غايب ولو اشـيب
تعيش القلوب الخضر وتموت ماشابت"
399940239319240704,QA,"أقسى من الفرقى وتلويحة يدين
تفتح بوجه الحزن  كل المعآبر 

اللي خذاه النوم في حضن غالين
واصبح وهو رآيح لحضن المقابر"
399940496744648704,QA,"يوم شافوا لهفتي وأنا أنتظر
قالوا عود قلت لا من هو يقوله

أسألوا من يستغيثون المطر
إنتظار الغيم مايعني هطوله"
399940694271197184,QA,"من مثل قلبي لا ملول ولا عذول 
صابر لو رياح الظنون  تحايله 

جيتك عشان ارضيك لكن رحت اقول 
دام الحكي يزعلك ماني قايله "
399944144933515264,QA,"اف ياكبر الأحلام الي على بالي وشفي
واخ ياراسي من التفكير في من لايشونه

واح ياحر انتظاري للقبول من المـقفي
وآه ياحب عطيته ناس مايـستاهلونه"
399944623465852928,QA, ترى الذكرى ولو حلوه طواريها تهد الحيل 
399945067600691200,QA,ما عاد ناقصني تعب  اظن اني اكتفيف 
399945971057979392,QA,تعتذر لي وش يفيد اعتذارك  اعتذارك للاسف ما جى ب وقته 
399946662954532864,QA,"ان بغيت الطيب ابشر به وجاك  
وان بغيت الزله تتعب يامدورها "
399951620936458240,QA," طواري البعد وطيوفك وذكرى الغرام
خلت على كل عرق من عروقي وسم

ياكم تمنيت ولو إن التمني  حرام
يا حلمي اللي تمنيته  ولا الله قسم"
