id,dialect,text
1184189933772255232,LB," زحط ب   نفتح سه و عمل  قطبة راحت كتبت ع الفيس بوك  
    "
1184431733334269952,LB,"اي شخص بيكتب شي بيعملوله  رتويت 
انا اذا كتبت دعاء بيعملولي انفولو وبلوك وبيجي واحد بالمنشن بيسألني انت سني ولا شيعي"
1184447458887327488,LB,الناس بتستغرب كيف باكل تفاحة وبرجع بدخن سيجارة الموضوع بسيط انا بس بقوي عضلة القلب وبرجع بضعفها
1184479858790936576,LB,بلشت اول خطوات الاستقلال عن المدينة وعمرت بيت ب الريف حد حيواناتي ومحصولي الزراعي ب لعبة  وهلأ اسمحولي استأذن رايح احلب البقر
1184503488119750912,LB,كان قدامي بيبسي قاومته ورحت عملت شاي اخضر انا ب الارادة ما عندي ياما ارحميني
1184522495354920960,LB,هلأ عم بشرب البيبسي ل قدامي
1184705107247718400,LB,صرلي شهرين كل ما افتح تويتر بيطلعلي خبر اشغال في نفق سليم سلام شو عم يرصعوا ب الالماس 
1184797010089697280,LB, بقلهم باس دغري بيقولولي باس ع جهنم 
1184805909366743040,LB," القصة انه الكل كذابين وما حدا مع المواطن
كل واحد هلأ بيطلع بيقول فلان كان ضد وفلان كان ضد ع اساس القرار طلع ل حاله
ما حدا منيح يا خي"
1184906514848517888,LB,اكرم شهيب ع شوي ح يقول قوصوا عليه وكبه ع سيارته قنبلة مولوتو
1185105438070759424,LB,كنت نازل مبارح انا ورفيقي ع الثورة وقفنا ظابط وسأل رفيقي  شو بتشتغل ورفيقي سمعها شو مشغل رد عليه وقله تامر حسني
1185106687390302208,LB," مبارح قد ما فينا بعدنا عن الكاميرات مشان ما نغلط
اليوم ب ليل موعدنا "
1185220156232011776,LB,"طلع الكل ب هال  سنين عم يحاولوا يحلوا مشاكل الوطن
طلع الحق عالشعب"
1185223366334173184,LB, ساعة بتعرف وين تحطهم
1185224168050253824,LB, احسن من حبلان و  ساعة 
1185268406800519168,LB,"الست ام كلثوم كانت فاهمة الناس صح لما قالت 
مشيت بأرض عريضة لقيت الناس مريضة"
1185483617327370240,LB,"ما بيقدر واحد يحكم البلد  سنة يروح يعمل حاله شريف مكة ويقعد على التل يتفرج

لبنانينتفض
حطلوهول"
1185511356969168896,LB,في الواحد يستنكر هو وقاعد بالبيت بس ل نزلوا قوصوا عالعالم هني زعران الحركة 
1185561978212929536,LB, عم بعمل بروفا عالارض مشان بالآخرة كون عارف كيف بدي اتصرف 
1185625877507461120,LB," مش قصة راحة ومش راحة
مش صح هالحكي هلقد حجمها"
1185637745852588032,LB,انت رجاع ع مجرور الخرا 
1185854889282457600,LB,هيلا هيلا هيلا هيلا هوووو 
1185859849558601728,LB,"  حبيب قلبي
الله يخليك ويخلي الوالدة ل جابتلنا انسان محترم متلك "
1185861152422661888,LB,انا بطلع من الشارع اذا محمد شقير بيفصل الانترنت عن هالبني آدم للابد 
1185934834134405120,LB,صح انا سحبوا تليفوني وهلأ عم غرد من التليفون الارضي 
1185962337917906944,LB,هيلا هيلا هيلا هيلا هوووو بتعرفوا الباقي 
1186010036704862208,LB,فينا نرحم امه ل باسيل ونبلش ب ام هالشيخ 
1186288264560418816,LB," انا بكرا الصبح عندي شغل
ما فيكي تعطلي "
1186295684003225600,LB,"كتير  هالورقة اتركلنا رقمك مع ال  وانشالله خلال  ساعة منرد عليك خبر

لبنانيتنفض"
1186545398518861824,LB," 
تركيه محله ما كان معي خبر اني ناسيه"
1186584083587108864,LB,"اول يومين كان الحراك حلو بس آخر يومين مش منيح
لما ما تكون لا حافظ ولا فاهم "
1186586191107428352,LB, المشكلة انو اول يومين كان في شغب وباقي الايام صار الجو تمام 
1186588050589192192,LB,"تذكروا الحريري دافع  مليون دولار حتى يطبق وحدة اوعى تسمحولوا يطبقكم بالحكي

يسقطحكمالمصرف"
1186655928537489408,LB,"بدنا ضريبة عالأرباح عالمصرف مش عالفلاح

 لبنانينتفض
يسقطحكمالمصرف"
1186770172394299392,LB,الله يخليك يا طاهرة 
1186932429447151616,LB,نكرر بعتوا الطحين ب سيارات الاسعاف 
1187052389817372672,LB,لما بحس انه ضاقت حتى استحكمت حلقاتها بتذكر في شي اسمه كبة بلبن وبشعر بالأمان
1187090808144617472,LB,  ايه والله عم نضيع
1187121733893083136,LB,مش عارف كيف بدي خبر امي انه وقع ملقط عالشارع انا وعم شيل كنزتي عن منشر الغسيل
1187133480645345280,LB,بتكون قاعد ب امان الله فجأة الاسد بيقول عنك كذاب وشيطان وزفت 
1187161418329710592,LB, منعملك هاش تاغ ما تزعل 
1187162393329229824,LB, هيدا اذا ما عبوني وعبوا نص تويتر معك 
1187164531325362176,LB,"قديم هالفيديو
ولأنك حمار رجعت حطيته "
1187307650574442496,LB, انا من يوم يومي ما بحبه وهلأ صرت اكرهه اكتر 
1187310466437189632,LB, مش بس شعرها زبالة وصوتها ع ازبل 
1158070185628196864,LB, روق عا وضع السفارات شوي  مش من مصلحتك لان يمكن يصير مشكل وهريبة  من يومين ب صارالوقت كان صار في لجوء عالسفارة 
1158755031727902720,LB,"كل العالم عايشين منيح  
الا اللبنانيين منيح الي عايشين "
1159198541119741952,LB, شفتي قديش نحنا جبارين  اتحملناهم  سنين   وقالها البيك انشالله حدا غيرنا يقدر يتحملن سنة 
1159443140123811840,LB, بس ما اجا عالذكرى 
1159735481942335488,LB,"ما بعرف ليش كل ما تقطع صورة باسيل عندي بحط  وبتأكد من الدولار اذا طاروا  
صباحالخير"
1161193061470408704,LB,  يلعبوا  مع بيار رفول 
1162654178965147648,LB,"ليش الشب بس يتزوج بعمر ال  بيقولو كبير
 ولما يموت  بعمر ال  بيقولو مات شب "
1163803996966047488,LB,  مع بيجاما او لأ  حجمتينا 
1163924054602145792,LB,  هاها كمان مش نحنا 
1163956876238827520,LB,    بس في كم حدا بحب تبييض الوج للعونية 
1164257363551014912,LB,طلع مفعول الحمص اقوى من مفعول قنبلة هيروشيما النووية 
