id,dialect,text
1177151128158572288,KW,"  اعيد التعليق فهمت تعليقك بالخطأ
الفريق اللي يبي يلعب بمستوى عال لابد من مدرب يديره ويختار اللاعب المناسب لخطته 
وامر طبيعي هبوط مستوى لاعب او اكثر وبالحالة هذي يتم اللجوء للدكة 
هذا الموضوع ذو شجون لان مدربنا ما يثق بالشباب ويفضل عليهم اصحاب الخبرة حتى لو كانوا سيئين "
1177557901633888512,KW,"  منو تكلم عن نجاح
كلامي واضح يا حجي
عندهم لاعبين محليين اضعاف اضعاف اللي عندنا  ومع هذا عندهم محترفين 
واذا على النجاح عندك اليابان وكوريا 
عندهم محترفين والا ما عندهم "
1177558611159072768,KW,"   والناس هذي اللي تتكلم عنها ليش ما سمعنا صوتهم لما كان المنتخب في الحضيض والقادسية بنفس الوقت يحقق البطولات 
ما سمعنا صوتهم بالغاء تواجد المحترفين الا بعد انتكاسات القادسية  "
1177588022038138880,KW,"    الكويت كان يبي يوسف من الموسم اللي طاف لكنه فضل يروح القادسية 
لو يبيكم كان كمل معاكم "
1177621132180111360,KW,"    اختلف معاك اخي الكريم
موسم  افتقد القادسية لحوالي  لاعبين اساسيين منهم بدر المطوع وكيتا وندا ومحمد راشد ومع هذا فاز بجدارة 
اللي يميز القادسية عدم مجاملة اللاعب اللي يهبط مستواه وبديله جاهز ولو كان شاب ما عنده خبرة "
1177633255232806912,KW,"    دوري اخذناه داخل الملعب
ولما جبرونا للاتجاه الى المحاكم هم اخذناه
الاعيب مورست علينا وبفضل من الله لم تنجح 
والثلاث نقاط خسرتوها بسبب اخطاء اداريينكم وما عليك من افلام ادارتكم اللي تلتها لانها كانت محاولة يائسة للضغط ولم تنجح"
1177634585460514816,KW,"    ما تقدرون تروحون لمحكمة الكاس
لان ذهابكم سيكشف الالاعيب اللي تمت ومنها الاحالة الغير قانونية للجنة الاستئناف "
1177635475768664064,KW,"    عشان نحسم الامور اخ حمد
خل نادي القادسية في اي مباراة خارجية قادمة يشرك لاعب مو حاطين جدام اسمه  وشوف شللي راح يصير بعدها 
تحبون تجربون والا مغامرة مو محسوبة العواقب  "
1177702986191134720,KW,"     ممتاز
نبي منكم تسوون نفس الشي باي مشاركة قادمة وخل يشارك لاعب بدون ما يكون عنده اي علامة عكس ربعه وخلونا نتفرج "
1177704128069455872,KW,"    عزيزي بوحمود
كل اللاعبين عليهم علامات ما عدا اثنين  واحد منهم شارك 
العبرة بمن شارك ومافي علامة جدام اسمه 
على الاقل شوف السكورشيت مال المباراة اللي سبقتها وشوف بياناتها 
السالفة مو مصلعة لكن انتوا تكابرون وتحاولون تغطون على خطأ حصل"
1177708081796517888,KW,"     وموضوع ان العربي مو حاط علامات عند اسامي الاحتياط مادري عن تفاصيله 
لكن وحسب المتداول ان فريقكم كانت في علامات ما عدا اثنين 
شمعنى هالاثنين مالهم علامات والبقية لهم "
1177712563217424384,KW,"     هذي صورة السكورشيت
كل اللاعبين الموجودين بالقائمة مبين وضعهم حسب العلامات المبينة جدام اساميهم ما عدا لاعبين اثنين هاني  الانصاري وهاني شارك 
وتقولون مؤامرة  "
1177713687085436928,KW,"     مبين منو الاساسي ومنو الاحتياط ومنو خارج القائمة 
علامة صح بخانة اللاعبين الاساسيين
علامة صح بخانة اللاعبين الاحتياط
علامة اكس بخانة غير المشاركين
هاني والانصاري الوحيدين اللي ما عندهم اي علامة "
1177714684914491392,KW,"     في تحديد بعلامة صح للاحتياط
وهاني والانصاري الوحيدين اللي ما في اي علامة جدام اساميهم"
1177864315837304832,KW,"     وليش تبي من الحكم الرابع انه يفهم 
ليش ما تم تحديد وضعية اللاعبين حالهم حال غيرهم 
والله زين يبا  ما احط علامات وانت تعال افهم وحلل 
تخيل اداري يقدم سكورشيت للحكم الرابع وفي اسم او اكثر ما عليهم علامات ولما يستفسر عنهم يقوله  فهمك كفاية "
1028384150477315968,KW, العبد راح اخلي شباب يتواصلون معاك من العايله شابه عندهم هاللعبه
1091339963906576384,KW,  الله يشافيه يا رب
1109401400285585408,KW, ودي اعرف المذيعة منو تحب اكثر امها والا ابوها
1109412191709659136,KW, بو حسين جان حطيت منقهر ومنبط من الاوضاع بالبلد
1110860019422167040,KW,متى يصير عندنا مثل هذي العقوبات 
1114467210108518400,KW," والله يا بو حسين بالسابق كان يستخدم للتأديب 
لشطه منه عالظهر  تظل معلمه شهرين كفيله بانها تخليك تمشي عالسراط المستقيم"
1118043710766374784,KW,عدد عمال توصيل طلبات المطاعم بمجمع الوزارات اكبر من عدد المراجعين
1120476565857624064,KW, شعلام وييهه جنه ابو بارت سمبسون
1128804389681029248,KW,  الا دافنين فيه عزيزو مو راضين يركدون
1132422455577010176,KW," كثر الله من امثالك وفي ميزان اعمالك 
شهم والله"
1133881963671162752,KW,عاد منو اللي يفهم  
1135725567528046592,KW, يخوك من هالعالم اللي ماخلت ضب ولا طير ولا جربرع بالبر ما قتلته اخلت بالتوازن الطبيعي للبيئه خلت اسراب الحشرات تدخل المدن بعد ماكانت هذه الحيوانات تتكفل في اكلها
1138602639099334784,KW,  بغت تسوي حركة بس هونت
1140678821219393536,KW, بو حسين عندك بست اليوسفي واقطع
1145945781469364224,KW,  بيه رجعتونا اربعين سنه كنت اروح مع بوعبدالله ابوك محل صرافة الوالد الله يرحمة وكان ما يقصر معانا بالسوق
1146010060172251136,KW, انسى غير جراح مخ واعصاب ما تصير مو فوضى الدنيا
1146544052889931776,KW,  زور لندن واوربا من شهر اكتوبر لشهر مايو ما راح تشوف هالاشكال
1146544942296252416,KW,"  نتهكم ونتحلطم ونتكلم ويوم الانتخاب نلحس كلامنا ونعطي صوتنا لهم  
جهل وامية ديمقراطية ما بعدها جهل "
1146550659807875200,KW,"الحين القصاب يصير يشتغل جراح  
عنده خبره بالتشريح"
1148108420232417152,KW, الله يشافيها وتقوم بالسلامة
1148154724438425600,KW, استاذ صلاح المفروض الحكومة تسحب الثلاثين مليون من صاحب القرار بالصندوق من ماله الخاص اكيد عنده ويخلونه يعابل مع بنك القاهرة وعليه بالعافيه الارباح 
1148723819722489984,KW," مو منك من اللي فيك 

"
1148724341942755200,KW, ويكون ماكل آش ان تكمل
1149317453371072384,KW, اهم شي المشية يعني عادي مو متعور
1150317297426456576,KW, استاذ عماد من صياغ الخبر واقحام اسم دولة الكويت فيه واضح انها مقصودة وليست سقطه
1150594071100121216,KW,لحقت على اللي قبلها اللي تدور وتحتها مغناطيس 
1150594528191098752,KW,"  من خله روحة سبوس العبت فيه الدياي 
مثل كويتي"
1150708705396166784,KW, ما فيها باب فيها ولف
1153647163840311296,KW, الحين حليمة بولند ما تجيها ضحكة لما تتكلم ذيه
1153650989880238080,KW,  اول مره اشوف واحد لابس غتره وعقال وحاط ببيونه برقبته
1154001924842295296,KW, كثر الله خيركم وعساكم عالقوة
1154695544280928512,KW, يعني زين ما بقى شي عالطلعة
1156184536142794752,KW," يتكلم بخشم الدينار وفي دول لا يمكن يقرب ناخيتها لانها دفيعة  
يتكلم ساعات وبالنهاية تكتشفين انه ما قال شي "
1156452963377983488,KW,  غار منه لانه زاد عيار الانوثه 
1157778494476181504,KW, يخوك اكتب مهرك صارلي ساعة ابي افهم التغريدة حسبالي مهرج 
1159180314834612224,KW, توك تقرأ الفاتحة بو حسين انا دافنه من زمان
1161501504009842688,KW," بوحسين كل مفرق بالجسم ما تشمه الا بتسعيرة  
كوكايين"
1162533452123705088,KW,ماكو جيس بطاط مايطلع صوت 
1162907373779992576,KW,  بالعكس هذا جات منه فكره صواريخ الباتريوت والتوماهو يلحقك حتى لوتلف يمين او يسار
1165702061515792384,KW, الف الحمدلله عالسلامة ويارب يشافي مرضاكم ويرجعكم سالمين غانمين بحق محمد وآل محمد
