id,dialect,text
1048661156259356800,PL, ألف مبارك والله يسعدكم ويهنيكم 
1049699164634972160,PL, حاسة إنه رح ينتهي بموتها وتضل سنا وقرفها على قلبنا 
1049699748171710464,PL, هو آراس بيموت ينكد علي وهازال كمان بس يلا بتحمل نكدهم 
1050000241519419392,PL,   تقريبا رح أتابعه عشان هاي اللي بيني وبينها سم
1050000821847506944,PL,   اكتشفت إنه الممثلات بيدخلوا قلبي حسب طولهم والله  ولون عيونهم بحبه
1050059124644487168,PL,  بتذكر وقت الاعتصام المفتوح تيست عشان يمسحوا همزة هنا موقع الاعتصام وحكولي ما إحنا بلفظها الإعتصام خليها 
1050258260241072000,PL,"      ههههههههههه الصراحة اللي موديتني في داهية 
وكمان صراحة كنت أحبهم عشان رجولة طاهر مش نفس بس كمان زودوها "
1050258581809975168,PL," مش متذكرتها عشان بويراز كنت بمشي بكتير مشاهد لأوصل نهايته 
بس هو صوت ياماش "
1050322544379785216,PL, الله يخليلك إياها يا رب 
1051946565655548032,PL,  أساسا ما بيكون للواحد نفس يعمل اشي مع المنظر ساعتين والإيد مخدرة وصافنة بس
1051953628079149056,PL,  فما بالك بوحدة صافنة ببداية اكتئاب كمان 
1052090880625180800,PL, هاي المادة ما إلها حل الله يحرقها
1052234836621094784,PL, الحمدلله تخرجت من سنة ونص وخلصت  بس أي جامعة 
1052242132134703232,PL," درست فيها سنة فيزيا وإن شاء الله ما برجعلها بحياتي 
للأسف لأ وإن شاء الله أكيد الماستر بس لاحقا"
1052488457858084864,PL, المشكلة بشوفوا الواحد ميت من الدخان وما فيه لا دم ولا إحساس ومش سيجارة وحدة عادي  ورا بعض
1052895836504579968,PL, وكذلك اللي ما عنده وزن بس شاطرين يحكولي كلي وبتاكليش وهم مش عارفين الوضع النفسي وتأثيره على الأكل
1052980507129073664,PL," فعلا أنا حدا طول ما هو متضايق ما بيقدر يبلع الأكل مثلا
وبالفترة الحالية وصل وزني لأقل من  وما بيزبط يزيد بدون تعديل الوضع النفسي أبدا بعد ألف محاولة "
1052982456968724352,PL, رح أجربها إن شاء الله شكرا رلى 
1053382021253419008,PL," يوتيوب 



المشهد والأغنية والممثلين والمسلسل والاضاءة والتصوير والليل وكله "
1053383465582972800,PL," هههههههه أنا تقريبا كل يوم بفتح المقطع وبحضره إدمااان 
وإذا تحمست زيادة برجع بعيد المسلسل اللي صرت حاضرته  مرة 
ع فكرة قصير  حلقة شوفيه ولطيف وكيوت "
1053383998179893248,PL, اه توقف عند الحلقة الخامسة بالموسم التاني لهيك قصير  خلص بستنى رأيك 
1053399114464063616,PL,  ما أنا حكيتلك احضري المسلسل مش راضية إدمان 
1053721547851075584,PL, دايما كنت أحكيلكم لا تسمعوه بقرف من صوته ما حدا بيرد علي عندي إحساس مسبق أنا
1054088191517573248,PL," أول مرة بنختلف  
والله بيمغصني"
1054399127990218752,PL,  هو فش غير هالطريقة عشان نعرف نكمل بالعيشة المقرفة هاي 
1054538280497221632,PL,  من زمان بحب الكرك بدون سبب مع إنه عمري ما وصلتها ونفسي أزورها جد 
1056954803434201216,PL, ما أجمله الله ييسرلهم ويجمعهم على خير 
1057590342080520192,PL,  لا بس هاد الشهر زيادة لجين والله شهر  ما عملها 
1057754819933421568,PL," الله يسلمك  حلوووة مش مصدقة إني لسه عايشة بعد هالشهر 

عقبال  و وباقي السنين يا رب "
1061304089936572416,PL,  شكرا إسراء ودانا بعتلك 
1061322573940699136,PL, ما شاء الله ما أحلاها الله يخليلكم إياها وكل عام وهي بألف خير 
1070837631863410816,PL," يا رب يا رب ما عندي ثقة بأي شي غير ربنا
دعواتك يافا "
1071148444465667968,PL," والله مش عارفة إذا رح أحضر بس للإعلان  
أتوقع بحدود الساعتين أقل إشي تقريبا لل"
1071371117376495616,PL, من عيوني حنان إذا رحت رح أسجلك إن شاء الله 
1071459052897619968,PL," للأسف إني ما لحقت أ زياد وصلت على آخر كلامه 
بس أتوقع إنه فيه حدا كان بيصور وقنوات كمان"
1071553602056016000,PL,"  عشان يلاقوا اشي يبيعوه بعد العرس ليسدوا ديون الحفلات 
 الدبلة غير كافية للمنظرة 
 أهل العريس بيرفضوا أحيانا عشان الناس ما تحكي عن ابنهم بخيل مثلا 

وحدة من هدول غالبا "
1071555438645264384,PL, خاتم زمرد بكفي مثلا
1071555834914791424,PL, صراحة ما بحب لونه أنا ما عندي مشكلة لو ننشر ثقافة الدبلة فضة كمان 
1071785129692028800,PL, يفترض الكود يشتغل كل أسبوع هيك كانوا قبل الترخيص 
1071785548933726208,PL, جربت على  موبايلات ولا واحد زابط
1071858214264819584,PL, لولا الشغل كان جيت 
1071917126011838464,PL,   كلمة كئيبة لا تكفي لوصفها حتى  الله يخلصنا منها ويمضي اللي وراها على خير
