id,dialect,text
1033076055660216448,IQ, أعتقد هذه نكته لو تحشيش عن الرجال لان  الرجا قبل الاربعين يدور على مره وهو باي دم على الاولى
1033772648524931200,IQ, هجوم ساحق ماحق ابو فطومه هل ايام شاد حيلك 
1033836651326447616,IQ, تتفلش عقولهم ئلمتخلفه انشالله
1034532667293872000,IQ, عادي واحد يشتري وإذا مناسبه برجع شنو مشكلته خو مو كل مره نرجع تصير مرات
1035472853985107968,IQ, أني أجاوبك لا مو بالحيف يتعلمون من البواري الياكلوها
1035489508622524416,IQ, مادري شألك ابو فاطمه يعني منطقه وأسلوبه بالحديث متخلف وجاهل اما سلوكياته بالحياة والترف العايشه وله الفضائح الي الان طلعت من اي ناحبه تنظرلها تشوفه ماله عالاقه ولا صله بأهل البيت الله وكيلك أحسه عنده توحد
1035692339694641152,IQ, مو تساؤل بس تأمل بالي كتبته
1035949932988035200,IQ, ههههههههههههه والله سوالفك سوالف يا احسان الحلو وين متوديه حلو  اذا بنيه او ولد قابل الحوب يصير وسيم اذا طلع من العراق لو الحوبه تصير جميلة الجميلات من تطلع من العراق
1036106363309629440,IQ, استغفر الله ملت هي لا تولني أشياء مايلتها اعوذ بالله
1037249277897187200,IQ, دخيل الله من اي مله هؤلاء
1039040409383710848,IQ, لا يالناقصين  حسين م هوسين يالفرنسي ومو معترفين بك
1039285921185759232,IQ,  مساء النور ريو ايش دنشوب شاي تونه رجعنه من المجلس
1039287168026456064,IQ,  اي بدو اليوم والمحاضرة معجبتنه مابيه هدف أتوقع الناس تروح بس لان باسم الكربلائيالرادود
1039288395346989056,IQ,  لا ليش كل فتره بجيبوه
1039734803418022016,IQ, الحمد لله اسأل عنك  الله يوفقك
1039912115258228736,IQ, المتخلف الي اختار الموقع
1040655936556281984,IQ, بس والله كلش صحيح كلامهاتره المرأه همين عده شغل ولازم تستمر بالحياة بس الفكر لو شتغل شيوفه يطير النوم ويشلش حتى الاليوم ميشفع
1041323551519907840,IQ, ما أكثر طفيليات العراق طفحت طفح
1041723284931395584,IQ, ليش هيج مو أني  اريد
1042294125285072768,IQ, شوف آكون ناس بالتعليقات تبرر الهم ذوله حتى اتعس من صدام
1043169534339948416,IQ, عاشت إيدك والله انقهرت من شفتها لان مادرت اروح
1046856390105583616,IQ," خايب وين نت 
افتقدتك حيل اكثر من مشجعين الريال لأهداف الدون"
1047200715926646784,IQ," هدف بوقته
حتى انشوف شراح يسوي مدربنا"
1047214071706210432,IQ, شبي هسة ببالي اكول معقولة راح يرجع 
1048300318709170176,IQ, يول ياحظي شلون راح نضي الجمعة وانته ماكو
1048629842189717632,IQ," احسن شي يصير
هية خربانه خربانه"
1048631282039705600,IQ,خسر الريال ماطول طلع كاسميرو 
1048662390202683392,IQ," حبي يزن كلامك راقي ومنطقي
لكن تتوقع راح يصير تطور بالفريق 
اني ما اتوقع اي تحسن"
1050046939163779200,IQ,"عتب 
عراقي
ماتسوون عتب اي والله "
1053686756720160768,IQ, يصدك كلهم عدد بدون فايدة
1054683911551438848,IQ," ليش منو يعرف سيرتكم انته وغيرك من برلمانيين الصدفة 
كلكم يا راعي ياحرامي يا مترجم وصعدتوا بالتزوير 
شراح يفرق الجاي بالجديد عن القديم"
1055081162048266240,IQ,  بنزيما ماسك اقراص على جمال جبلي 
1056658714571218944,IQ, حارقه دمهم ثلاثية الابطال
1056996191349756032,IQ, احاول اتفائل بس دماغي مو قابل يتفائل
1057203324150337536,IQ, لازم مدرب طرطور مايتعارض مع بيريز
1057727945488433152,IQ," ابو فهد السكري شنو دخله بالموضوع 
ليش تزعلنا منك واني بيه سكري 
لاعب فاشل السكري ماله دخل 
زعلتني "
1059172619604365184,IQ," مرة وحدة صارت عندي
نزل تحديث لجهازي معاها برنامج  البرنامج هذا ينزل اعلانات مسحته ارتاحيت الحمد لله"
1060918130342531200,IQ," خفيفة اخوي
يجون اكثر ان شاء الله"
1061319864399421440,IQ, ليش ماتقول بالتوفيق لحكيمي بس
