id,dialect,text
1006695941150334976,BH, كفو عليكم والله يجعله في ميزان حسناتكم
1011023402952462336,BH, نحن في أوروبا لهم بالمرصاد ينكد عليهم و بنخليهم يروحون الهند يعيشون هههههه
1051735030542860416,BH,  الله يحفظه و يخليه و يرفع شانه
1053058781729513600,BH, تقريبا من ساعتين لي أربع ساعات ولكن بشكل متفرق على طول اليوم لان تسبب لي صداع وماقدر العب بشكل متواصل
1061364308347678848,BH," كلللللللللل عام وانتي بخيررررر 
و كلللللللللل عاام واحتياجي لقربج يزيد 
"
1103403944942948352,BH," حبيبة قلبييي انتي  ما تحلى اعيادي إلا بقربج
"
1127675878815817600,BH,"و بعد كل هالفترات اللي تمر بحياتنه 
اشلون  القريب  يصير غريب "
1140891135163940864,BH," هدي اعصابج  و حلي بكل هدوء وتركيز 
ربي يوفقج  و ييسر امورج "
1153394180087058432,BH,  عناد الى كل شخص يبغضك يا اخوي محمد و رتويت بعد
1166330991004266496,BH, كفو عليك ابو احمدهذا الكلام ما يمثلنا
137958490969882624,BH,"  لاتنسى يالحبيب انهم ماكلين شاكليتة المهاجر
يعني حتى لو انفجر السلندر بيصيدهم نفس توم وجيري مجرد بقعة في الوجه"
141434208622084096,BH," بعد قراءة تقرير بسيوني افندي تذكرت مقولة حسينو
رحت البصرة آدور كنزرجعت من البصرة لقيت عنز"
142604999971700736,BH,"  يمكن الموضوع وراه حكمة مانعرفها
وابوحسن كفى ووفى ويكفيه فخرا ان مجرد ذكر اسمه
يخلى البحارنة يشعرون بالخوف"
145135991898914816,BH," الله يهديك ياللي في بالي كنت على وشك اتيتم عيالنه
واتضيعنه مو منك من العجم والبحارنه اللي انت امرافجهم
نصيحتي لك تعلم من الحكيم"
156293871368802304,BH, اللي اعرفه انه يستلم دينار شهريا من السفارة الامريكية الله يوفقك ياولد بلادي
156952849371242496,BH, غيرنا اشتغلو سنة وكان الوعد  احنا طلعنهمن حلاوة الروحرحنا الفاتح بسبب خوفنا من المجهولمن غير ترتيب مسبق وهذي النتيجة
156973030441107456,BH, هل هناك خطورة على وضع البحرينهل ستتدخل الاو ان رسالة الخيانة نعتبرها طيش في ريش مالها اي قيمة اعذرني لكن طمني اذا ممكن وشكرا
156976475990528000,BH, والله لو تجرأت وزارة الخارجية فبتكون ضربة معلم من الدرجة الاولى والرصاصة اللي ماتصيبشتسوي
156978106593320960,BH,  لو تحررت فلسطين ولو صدام طلع من قبره ومنتخب اليمن فازوا بكاس العالم اهني راح اصدق ان امريكا بتحارب ايران
156993829814272000,BH, معلوماتي سمعية ولكن اولاد الحلال اللي في الاوقاف ممكن يتعاونون خصوصا احنا في حالة كر وفر مع الفئة الصفويةالقصد الفكرة تتحول الى
159637568311398400,BH,  هوحكواتي مثل ماانت كتبت
160015960764448768,BH,  بصراحة موقادر آصدق شي الظاهر المصن علي نورة  اقترح عليك اتقوم بهاالدور لأن شعاركم الدائم وحدة الهدف مع اختلاف الاسلوب
171531980020785152,BH, إي هلون طمني وخصوصا انت المحلل الوحيد اللي كلامك جريب من الواقع ونرتاح منهبارك الله فيك
174832739575533568,BH, توني عارف ان عائلة الشايجي شيعة عيل شخبار صوت شعبك هاخيبة الله عليك ياخايبشهادة الدكتوراه اللي عندك كم دفعت فيها دوجاهل
716709767788564480,BH,باطين جبدي ومربوط الساني 
