id,dialect,text
1144351786200969216,KW," بالمستوصف يطلعون الدكتور من الحمام
يبون الدكتور يداوم  ساعات متواصله ويشوف فوق  مريض
 بدون
 ما يروح الحمام
 ولا يصلي
ولا يتكلم بالتلفون
 ولا يشرب  ولا ياكل"
1144360648937263232,KW, ملك العود فريد الأطرش
1144576882601594752,KW," مو صحيح عالاقل ل بدليل المتابعه من بدايه الحمل بالخاص يعني ناويه علي الولاده بالخاص
لزوم الاستقبال والفشخره وهذا واقع نعيشه مع بناتنا واهلنا"
1147870461541388416,KW,  لا مو جذي خف شوي
1148118328428380160,KW," نبي نفهم 
 مو مهم المطروح صح ام غلط
امنيه ام افتراء"
1148126658278412416,KW, احنا توه حسينا فيها الساعه  ص
1148128136900620416,KW,  احنا بعد بمشرف حسينا بهزه خفيفهالساعه  ص
1148943589357080576,KW,"  هوذيييي مو نفس فيلاتها بالمحارررقبصوت الراحل بوعدنان
الله يرحم"
1149317538750374016,KW,"  و لا تزعل
 الحلب من كل صوب
طاح حظج يا امريكا"
1150430711574409216,KW,"سارهظرنطاوي
عاد فرصه الخصومات طافت ربعج 
جان ودهم العلاقات ترد"
1150434999969230848,KW, اخوان ابليس عندها وبكل مكان  ولا ليش ما يقدرونعاد طافهم الخصم 
1150725584630243200,KW," يعني الضنطراوي تكلمت من راسها
"
1152113978400759808,KW,   غلطان اذا عبالك ما عندهم وسائل تواصل تري عندهم نووي
1152114781488369664,KW, شنو صار وليش ما كملتي
1154033529472212992,KW,  مو قالو مو سعودي واحد مصري منتحل شخصيته 
1154091676576694272,KW, منو الام ومنو العروسه
1154376690845585408,KW,"  اهل فارس اهل سياسه وحنكه وما فيهم تهور وهياط ربعنا
يختارونهم علي الكفاءه وليس التزلف والواسطه"
1154384349636300800,KW," اخ يا زمن 
عندنا يتلون منو ولا منو"
1154430612578668288,KW, لا عادي خليها مسويه حس بالبيت
1154834020578058240,KW," اكيد عدد الزوجات مرتبط بالوجاهه والقدره الماليه 
فلهم اليد الطولي 
 والفقير المقرود هو اللي بيقعد علي وحده وينظف الحمير "
1158057810984411136,KW,  ولا يدزون الا شرط الخبره وهم ربعهم  فيتنام 
1158352686418399232,KW," زوجه بره تطلع عينك بالمصروف بره وداخل وتبي مثل الكويتيه وزود غير كد عليها هي واهلها اقامات وزيارات وتالي اذا تطلقت تاخذ الاولي والتالي وتطردك من البيت وتسكن ريلها ولد ديرتها
قصه عاصرتها بنفسي "
1166853310881685504,KW," المشكله انا كلنا ندري هذا شغل عمال النظافه واللي يعطيهم اي نوع من المساعده بمزاجه مو غصب
يعني مو معلومه جديده تحتاج توثيق ا"
1167387943536930816,KW," غريبه مع انهم بالخاص دافعين وينطرون بالساعات بدون فوضي ولا يتجرأ يفتح الباب 
الحكومه عومه ماكوله ومذمومه"
1167522397156794368,KW, مندوب اللي رد عال ج ع ف ر ي
1170643957136711680,KW,  ليش سكتو عنها احنا بمؤسسه صحيه ولو صار عندنا نفس الموقف ما نسكت عنها 
1170943126086852608,KW,  يعني اللي سوي ريتويت راح فيها
1172627712034447360,KW,  يا حلوكم و يا حلو هالمواقف الانسانيه والمشاعر الراقيه
1173706070658834432,KW, طلعوهم بالكاميرات وصوروهم وهم يكنسون المكان وعرضوهم علي الشاشاتحمرو العين من اولها 
1177624240243314688,KW, صار كل يوم جمعه يوم ذكري لها الله يرحمها ويرحم موتاكم وموتانا
1177856728299397120,KW,"  قيسكم شكله فالها وبيرقع ليش ما صلي
قطها عليهم  مثل ربعنا هالايام"
1177863602201645056,KW," خطتهم التغريب ونجحو 
طاح حظهم"
1068123679375179776,KW, حظنا كلنا جذي ولا تزعل
1071406114414178432,KW,"  اي بيت اللي لهذا العمر مطلوب من الحكومه الا اذا في مديونيات لجهات اخريكلامه مو منطقي وليش ما تكلم بقناه كويتيه 
مع احترامي لشخصه انسان محبوب وقدوه لجيلنا"
1071457141989494784,KW,  حب الرشاد حار عالمعده ويسبب اسهال ما اعتقد  احد يقدر يستمر عليه بالكميه المذكوره  ملعقة باليوم
1071719435537448960,KW, الناس صارت المظاهر همهم الوحيد وتلقي الوالده مسويه استقبال ولدها تعبان بالحضانه ولا تشوهات لكن غصب استقبال لانها حاجزه ودافعه تاكدي اول من سلامه المولود وتالي يصير خير
1072337631311265792,KW," زيزو 
انحاش من الاسم 
فشله"
1074029002417995776,KW," والله منظر يطحن الجبد والعين 
عساهم الطحنالضيف والمضيف"
1075022042683113600,KW," اللقافه اعيت من يداويها
مصختكل من عنده تلفون قام يصور ويشوه بهالديره 
ليش ما يصورون جانب ايجابي وينشرونه
بس حق النقد والتحلطم "
1076829467044167552,KW, جارنا توه زرع بالفاصل بين شاليهنا وشاليه جهه البحر زرع كينا كاربس مع العلم ان إحنا عندنا حمام سباحه وهو ما عنده حمام سباحه هل ممكن نمنعه بالقانون
1076846173124734976,KW,"  اكيد بيدري 
الافضل نقوله ونراويه الفيديو يمكن يقتنع 
وتالي نشتري له شتلات 
كف مريم ولا الاراك "
1078901113653526400,KW," الكرك اللي يشربه هالانسان كل يوم احلي مليون مره من ستاربكس 
لا يكون شارب من ماي الكوثر "
1081175358018412416,KW," انا ما ودوني روضه مع ان اخواني الاكبر مني راحو 
دخلو الروضه ايام اللي ينامون ويتغدون بالروضه
انا علي طول ابتدائي مع خواتي وكان عمري  سنين"
1084777183799857152,KW, الا صحيح و الجزر شنو صار عليها 
1085256796338618368,KW,"    مو كلهم 
هالجيل مادري شلون طالعين
علامات اخر الزمان "
1085641031603965952,KW," تبي تنشهر حتي لو شكلك تيس بربري وهي صخله
  قل ادبك وامورك طيبه"
1086286001276944384,KW,الخنزير رخيص لانه يرمرم علي اي وساخه وقذاره ما يبي علف خاص 
1086606855202312192,KW, عيل شلون عيلبصوت عبدالحسين 
1086623842401947648,KW, صاج طاح حظهن وحظ اللي صور معاهن 
1086985402358161408,KW," دفعه مردي والهوا شرجي
ايشدعوه الديره بتعطل عليكم"
1087771469109776384,KW, انا نفسك ما اعتقد بالورد هديه
1088556394196975616,KW,   اللي اعرفه المركز نفسه اللي تسكر تبطل مره ثانيه ولا لا
1089640909803868160,KW," ما صارت سوها بالخاص تري ما فرقت وايد
بس هم زين سمعت فيروز "
1090601747691851776,KW," الله يحشرك واللي وراك معاه بنار جهنم تحرقكم 
سواد وجوهكم اكثر من ما هي سودا شواذي "
1090708034412834816,KW," الله يحشره مع الخنزير صديم  هو و اللي وراه 
اللي ما فيهم واحد حلو
 جبح وجيه شواذي 
عزكم الله"
1092400639504728064,KW,  لا تنسون باقي الرعاه والاهم
1092426405655339008,KW,علي شينهم قواه عينهم وتبون تناصحونهم 
1093147590626082816,KW, يقدر يغير الايميلو اللي يسوي نفسه ما عنده معرفه بالكمبيوتريقدر ينحاش من الاحكام
1096792885738000384,KW,"  خطاكم السو
قاو يا فرعون من فرعنك
قال ما لقيتشي اللي يردني
قانون ماميش"
1096793855503020032,KW,مع اسقاط فوايد القروض خلوها قرض حسنه 
1100501768126058368,KW," بس احنا الصحه المقاريد
نداوم علشان نعطي بقيه الشعب طبيات"
1100502576368402432,KW,   اللي اذكره القصف من نيران صديقه
1103311453614948352,KW," صار صخر صار صخر
بصوت سعد الفرج"
1104080554272739200,KW,بس حق عيالنا خريجين جامعه الكويت وبمعدلات عاليه يحطون لهم شرط اجتياز امتحان تعجيزي 
1104104045441101824,KW," مبادره ولفته حلوه منك دكتور
دكتور وظفو بناتنا واولادنا حرام اللي قاعد يصير مع خريجيي هندسه البترول"
1108294405440630784,KW," 
شلون اذا كويتي بيقدم علي وظيفه بقطر "
1108871400977301632,KW," ما احد فالهم  هالحركه غلط
لازم يسوون حركه باباي لمن ياكل سبانخ وتطلع له عضلات مو حركه عيال الفرجان الصيع"
1117209209580531584,KW," سالفه تعيينات مهندسين البترول
علشان  يعطون مجال حق عيالهم والواسطاااات"
1118862073243607040,KW, اللي معاه تقول جذابه
1119705079081263232,KW, شنو عادي تبوس ويبوسونها والله اخر الزمان
1124044448994877440,KW,"  ما تقصرون جمعيتنا العزيزه الاولي دايما
ومشرفتنا علي طول"
1131528335006290048,KW," ما حسنا فيها وعرفنا قيمتها لمن موجوده بينا كثر هالايام 
كانت خفيفه مثل النسمه وراحت مثل النسمه 
كسرت فينا اااه يا دانه 
دانهقبازرد"
1132075295132070016,KW,"  بسوي اعمال اذا طلعت ما اقدر
ملحوقه"
1132088450327486464,KW,"  عاد سوشي 
شيف السوشي يقعد  سنين بس يتدرب علي اعداد عيش السوشي "
1133513460300570624,KW, ما بقي احد ما دق اذا ما تبون العرض احنا ناخذه 
1134570184105222016,KW, اذا دخل الفرد عندنا يصير مثل دخل الفرد عندهم ما في مانع
1134570887024447616,KW, اول رمضان اخسر وزن فيه لاني بدون خدامه
1139689076687134848,KW," بتحط ديسكو مو مشكله
 بس ليش تقول عنه حلال"
1141691646918180864,KW, علي جذي خلنا نشوف فيديو لك وانت تسوي  
1141696442207232000,KW," خوش 
احنا بعد لي وصلنا ويوم"
1142143122387943424,KW," جهله ومرقصينكم جذي لو علماء شلون بيكون الوضع 
يا امه ضحكت من جهلها الامم"
1142145570599055360,KW," شلون بيرمي وتراكمه 
يا ليت لمن تالفون تسوون شويه بحث عن الاصول الفارسيه 
 ولا صوب العيم والنعم فيهم كلهم"
1142186717107110016,KW,"  لو فيهم شطاره يقول هالعباره لبلده
     "
