id,dialect,text
1123801321218420736,BH,"الله عطا المحرق من الحظ حظين
زودن على نسمة هواها وجودك  "
1123848393154076800,BH,"يا مرحبا باللـي نوده ولا ينشافي 
مادرى ان العين في شوفته مفتونه "
1124023116668313600,BH,"أنا لو ما أذكرك ليلة
يعاتبني عليك الليل "
1124436245415903232,BH,"خايف يطول البعد  وتسج مني 
وياخذ مكانك شخص ماهو بـ يسواك"
1124436531119312768,BH,"اكثر رجل ماهو يحبك تضيقين 
ضيقتي الدنيا عليه  ومشيتي"
1124437505405869952,BH,"مابغيتك من فراغ ولا تمنيتك عبث
ولا ابي لك نهاية ولا ادور لك بديل "
1124438922501738368,BH,"مكتفي بعيونك و صاين حبك 
و أصد عن ألف عين حشمة لك"
1124439186524839936,BH,"يدور الزمان  وكل يوم يطيح قناع 
وتظهر لك وجيه الناس وطبايعها"
1124813242122088448,BH,لو يفيـد التمنـي قلت ليـته قبـالـي
1124816801299406848,BH,"لا ضاقت الدنيا  بتلقى بديلي 
لكن قسم بالله  ماهو بـ شرواي"
1124817114299338752,BH,"لله درك منت من ضمن الأشياء 
اللي تجي و تروح و اصد عنها "
1125840573435469824,BH,ياللي وحدك من بين هالناس كافيني
1126082966147555200,BH,"اخترت وتبسمت لـ طريق كلن يطولـه 
وانا اخترت لك طريق محد يطوله غيري "
1126083716810407936,BH,"بعتني وعفتني عن دربك وارتحت بغيابي  
عسى الله يجازيني يوم ماكنت انام الا واشوفك بخير ومرتاح  "
1126083846179622784,BH,هذاني صابر على فرقاك بس ما قدرت انساك 
1126969558701617152,BH,"والله ان ضلوع صدري كنها الجسر المعلق
ما سكنها الا غلاك وسبب الزحمة لحاله "
1127329496296820736,BH,"بتشوف نفسك  شوفها بالمرايه
علي أنا لاتحاول تشوف نفسك "
1127329585450844160,BH,"أشوفك مقصر وأحسك تغيرت
وأخاف لـ أعاتبك وتضيع مني"
1127329727067435008,BH,"للود والمعروف مانيب جاحد
بس الخفوق اظن مايعشق اثنين "
1127330110762356736,BH,"انا لي وليف كل منه طرا طاريه 
نسيت الطواري كلبوها على شانه"
1128025909951434752,BH,"حبك سقـى قاع الضلوع المهاديـف  
ياللي غرامك في يوف قلبي تربع "
1128116389552824448,BH,"شعور الخيبه محمد السكران  
لو أدري إن ذا كلامه ما تحريته"
1128116469068439552,BH,"تصبح على خير وإن مرك لذيذ المنام
قله يمر العيون اللي ذبحها السهر"
1128286440348057600,BH,الوصل مـا مات بعده يحتريك حتى لو ابعدك الزمن 
1128410613225611264,BH,الفقير اللي تتكلم وتطنز عنه ما تدري انه مخلص في عمله  ويكد على روحه علشان اسرته يعولهم  مايبيهم باجر يجحتون في الشوارع  وطول عمره محافظ على كرامته ويصون الامانه اللي الغني يلهى فيها ويضيعها  اهو يضحي بكل مافيه وانت شسويتورب العالمين يقول ولقد كرمنا بني آدم   خوشفقير
1128488921137020800,BH,يا أقرب من اللي في يدي وابعد علي من السحاب
1128489011624992768,BH,ليت اللقى ما ينتهي يوم اشوفك 
1128795070549901184,BH,"حب كبير لـ دار الخليفـه م يهون الصد 
اثر غاليي فيها وساكن بوسط المحرق"
1128801972465885184,BH,"واللي يعزك ما يدور لك بديل 
ما ينكر العشره و لا يبعد أبد"
1128802459588157440,BH,"انا ماشوفك لحالك اشوفك لي أهل واحباب 
مداين شوقي اللي ما اداني يوم افارقها "
1128802905631416448,BH,"انا مانيب ملزوم أجامل ضعوف الخلق
ضعوف البشر تلقى ضعيف يجاملها "
1129549487834374016,BH,"واللي على اصغر عيوبي ماتحملني  
يامرحبا بالظروف اللي تقفي بـه "
1129549951053291648,BH,"تبي تجي  تبي تروح 
يا مرحبا بـك  بالحالتين "
1129555998006501376,BH,"ان جيت يامرحبا بـ اللي يوده الخفوق  
وأن رحت ياعسى ربي يحفظك بـ دربك"
1129556269541539840,BH,"لاشفت زولك قلت ي سعد عيني فيك 
ويا مرحبا يا اعز مخلوق يهيم بـه الخفوق"
1130239034918408192,BH,"غيبتك م خلت لـ فرحتي مجال
سود الله وجه من كان السبب "
1130239734649896960,BH,"مالي درب فالهوى غير دربك
ومالي طاري بالمحبة غير طاريك"
1130240991020114048,BH,"ياللي ساكن بالخفوق دق وقول غلطان بالرقم 
وانا بقول حياك يالغالي واصكره بس اسمع صوتك "
1130244492542582784,BH,"و أذكر إني مانسيتك ويغريني الرجوع 
ياغرام تنشد الناس وينه ياتـرى"
1130249960841207808,BH,"وانا والله كل ما مريت شارع بيته 
دق قلبي يمه اشاره  ولفت عيني "
1131318017651040384,BH,"خافقي مع واحد منتو بـ صوبه 
لو يقول ابي عيونك قلت جاتك "
1131318394148536448,BH,"كيف الد العين واسلا في بصرها 
وانت شوفي وين ما راحت عيوني "
1131321610768723968,BH,"طواري غرامه شرعت بابي المقفول 
وسـاقت ذعـاذيع الغـلا بينـي وبينه"
1131381952689430400,BH,"دامك هويت الفرقا اجل علـمتني حاجه 
انـه وعودك اكاذبيك وراح يجي يوم من يكذب عليك "
1131382261499211776,BH,"واللي يتمناك ويريدك له حبيب 
يا كثرها الدروب اللي توصل لك "
1131383519253586048,BH,"هذي جـروحك يعودني الزمن ف ذكراها 
واناشد عمري فيها ليته كمل دربه بلا جروح"
1131710473055932416,BH, هالاخبار الحلوه كثروا منها 
1131711183042613248,BH,"طبع جدي علـمني على طبـع الوفا 
وطبع ابوي ربـاني على طبع الرجاجيل "
1131770532037312384,BH,في ناس في السوشيل ميديا كنا نعزهم ونقدرهم وناخذ ونعطي معاهم  لكن مع الاسف الوقت يطلع لك حقيقة معادن الناس وكل واحد يجوف نفسه عليك مع الوقت  الحين حالهم حال الجماد لا بينا سلام ولا غيره كل واحد يختار قدره بنفسه اما يكون غالي ويظل او رخيص ويبقى
1132451798936170368,BH,"ما اقدر ارد البحر واغير امواجه
لكني اقدر اغير وجهة شراعي "
1132476674413650048,BH,"لو يلتهي ب دربي ب ستين هاجس 
فضاي مامره هوى غير طاريك   "
1132810440751407232,BH,"كل همي كان سعدك ودربي اكتفى فيك 
ونت خذت درب السبيـل اللي كلن يذوقه "
1134625689070657536,BH,"مـحـافـظ عـلـى نـفـسـي وصـايـنها ومـكـرمهـا 
ولاني مخليها سبيل بين قول وقال الخلايق  "
1134631789459366016,BH,"ما تطير طيور غيرك في سماي 
انت فوق الغيم والباقي تحت  "
1134632100836102016,BH,"غريب في طبعه وفكره ومجراه
كنه تنقى في الطبوع وخذاها "
1134632871044538368,BH,"امشي مع العالم ولي قلب مسروق
يا الله عسى اللي سارقه ما يبيعه  "
1134633033359875968,BH,"واللي خلق غيرك من الناس غالين
انك ورى حدب المحاني لحالك "
1134987577554026368,BH, هههه كلهم بيقولون الاخلاق بس لا صار الصج ولا عرفوه 
1134988563119058944,BH, عندي الطوفه اهي اللي تسمع بس
1134989896291147776,BH,"ليه الوداع  يخون سلم المحبيين 
وليه العزيز يروح  من غير جيه "
1134991182227005440,BH, اعطيه كف على عينه علشان مايجوف حسابي حتى
1134992513251590016,BH,"حنا مع الطيب مثل سهيل في حله 
نجـم ليا بان كل الناس تـدري به "
1134993068577513600,BH,"قالو تحبه  قلت والله احبه
قالو يحبك قلت مدري وش اقول

بس اذكر انه قد حلف لي بربه
اني على باله ولو كان مشغول "
1134993736948166784,BH,"نفس المرحلة اللي وصلها السميري يوم قال
 عزلتني عن عالم ماكنت انا عنه معزول"
1134995128500871168,BH,"كم كنت اقول ان المفارق سهالات
لين انتثر دمعي  من اول دقيقه  "
1135991344319684608,BH,"هذاني اقصدك بالكلام ايـه انت ومزاجيتك  
دامك استحليت حضنك لغيري لاشوفك "
1136041449605214208,BH,"لو يدور الزمن وتلقى لي بديل تبطي 
ويبطي اللي معك ما وصل شرواي "
1136041673644023808,BH,"وان رحت ماتلقى من الناس شرواي 
وان خسرتني ماعاد ترجع فـ حياتي"
1136101922136612864,BH,"ارتجي شوفتك في المحـرق 
عسى شوفتك مابها صعايب"
1136102177171288064,BH,"مهما زانت كشختك بالعيد 
يبقى الزين لاهـل المحرق "
1136102301872078848,BH,"لو على البحرين شرهة و دمعات ونحيب
كان ما خلتك تقفي عن حدود المحرق "
1136102856757567616,BH,"الا ياحظ عيدي ب لقيـاك 
اجمعتني المحرق بـزيـنك  "
1136415426152468352,BH,"والله إن الوصل ما نقفل مجاله 
غير عن ناس شريناها وباعت "
1137143590394716160,BH,"يا سيء الظن والاسلوب
مثلك  ما يمشي معه ظله
خلاص انا كل ابوي عيوب 
انت اللي كامل وماشاء الله"
1137500416424521600,BH,"من صار صمتك كلام ولحظتك ساعة
وأنا أدري إنك تخون  شلون ما أدري "
1137500718326263808,BH,"العهد مانخونه من عشقنا نصونه
سلمنا تعرفونه في دروب الغرام"
1137501320154423168,BH,"رعى الله صدر ما حد داري بـ خافيه 
يكن الحكي و اقفا له سنين مانعته"
