id,dialect,text
1159154655139639296,AE," هاي صورة غيوم 
سبحان الله أمم"
1159165767600025600,AE,"غردبصورة 
لابس القحفيه يبغيني اشيله  "
1159172551853203712,AE," الطلبات الزايدة عن حدها
عدم تعلمها الطبخ
تصويرها لكل ما تطبخه الخادمة على اساس إنها هي اللي طبخت
"
1159181660333707264,AE," أول لاعب حبيته  ماردونا
أول فريق حبيته  الوصل
لاعب مستحيل تحبه  ميسي
فريق مستحيل تحبه  تشيلسي
أفضل معلق  علي حميد
أسوء معلق  خليل البلوشي
أفضل دوري بالعالم  الإنجليزي
لاعب مظلوم إعلاميا  أدريانو"
1159222109274615808,AE," والله انت يبت الخبر أول واحد 
والجزيرة شكله ناوي على الأسيوية
كل التوفيق للجزيرة"
1160470021098868736,AE, كل عام وانت بخير وعساك من عوادة 
1160470593113923584,AE, كل عام وانت بخير بو فارس
1160471663626072064,AE,  كل عام وانت بخير أستاذه حصه
1160472404285636608,AE, كل عام وانت بخير مهندسنا 
1160489655378296832,AE, كل عام وانت بخير استاذ جمال
1160932633569910784,AE,   فعلا من شكله كل ما قلته عنه مطابق له
1160999885392531712,AE," شو فيها يعني 
لبسه تقليدي والعرق مو منه"
1161514328522182912,AE, صادق بو فارس أضرب بسيفك ونحن معك
1161873495816572928,AE, ربي يحفظك يا بو فارس
1161884698794221568,AE,"طالت مسافاتي وتاهت علي ازماني
وعلمني الوقت كيف أقسى على طبعي

كلمات
دايمالسيف 
خالدالفيصل "
1162079831166717952,AE, عمار يا أم الدنيا
1162237624762810368,AE," صبح صبح 
شفت فوانيل الوصل اليديده والله طرر
بس أهم شي ما ينزل الفريق "
1162239467328954368,AE," هي لازم حركات
يوم يكون عندك إعلام قوي تسوي الي تبيه
بوليود قويه وباكستان ما عندها نفس الإعلام الهندي"
1162562555082096640,AE,"  ما شاء الله ربي يعطيه العافية
الحين بصكوه بعين"
1162603298828050432,AE," ومؤلم يوم تروح للحلاق وريحة يده صالونه
والله أزمة "
1162792426668535808,AE, العمر يخصه والا عادي
1162795689967063040,AE, بتواصل معاك خاص بو حمدان الصبح
1162855567284670464,AE," الحين وين بتتعدل اليمن ومثل هذا التافه صحفي عندهم
طمطمه من خشته"
1162957445557293056,AE," انا ما أشرب قهوة إلا العربية
نادر جدا أشرب تركش أو اسبريسو لزوم السهر "
1162972036186198016,AE, قات عليه حشيش ومقطر عليه وسكي واتوقع يشم زلاغات مستهلكة 
1163311630266044416,AE,"وانت يالحرمه شو يخصك أصلا بالعرب وشعر العرب وعنترة
روح لعلوج الفرس وتركيا خلهم ينفعونك
وخلك في الشبك "
1163450053643657216,AE," تيس عاطني اياه نسيبي وانا ياهل
ذبحه ابوي الله يرحمه وتغديناه وانا اصيح "
1163646769227603968,AE," يا سلام عليك بو سهيل رمستك غاوية 
صباح النور والسرور والخبز بالتنور ويرزقك مالا لا يبور وفي الجنان نصيبك من الحور "
1163669398856581120,AE," بدل السح برطب 
صباحك أشطه بو أحمد "
1163676267436216320,AE, اذا عندك مشوار لراس الخيمه خبرني بخلي لك عند ناس لأني بالغويفات حاليا
1163679021927981056,AE, متى بتروح راس الخيمه
1163688323736621056,AE, قبلها بيوم عطني خبر
1163689582682157056,AE,"ثورتكم لداعس والنصرة والقاعدة وإيران وتركيا وأخيرا حلبكم ترمب
أنت لازم يسون لك تمثال يحطون أسمه مسيلمه العصر  "
1163691866149261312,AE,"هانقري قسم بالله حمار بمرتبة الحمورية
أي نزيه تميمك معروف عنه الرقلة  "
