id,dialect,text
1155461547952627712,OM, غاوي ما شاء الله عليك 
1155484457836695552,OM, غير بو معهم امطار وجالسين يغايروا 
1155485180750176512,OM, الله يعينك على هذي العقليات المعفنه 
1155490696083726336,OM, ماعرفتك وانتي تتكلمي كذاك 
1155508286688506112,OM, هذي رجول قارصنها البعوض لاه 
1155531066238803968,OM, يحتاج لك سفرة تروحي عن نفسك شويه 
1155531281805074432,OM, ما اصدقش نتيه البر 
1155538148878880768,OM, ما يستوي هذا الوقت عشا بسيط خبريها 
1155551102408040448,OM, يغيبوا كل حد عقله فراسه 
1155551427328172032,OM, لازم لاه حجه بو يختار 
1155552313513316352,OM,  كله حياتك دفشه وكتاباتك رقه 
1155554644883587072,OM,  صح واضح من بو جايب سكاكين 
1155554949167812608,OM, اهم شي مكان غاوي 
1155555584428650496,OM, ما وجهي مال سفرات انا 
1155556904766193664,OM,  تو مالها نوبه ذي جايه كما حديده مطلعه من نار 
1155558679451701248,OM, تحيدي نتيه ما شاء الله علييش تدوري 
1155559118343725056,OM, واحليلي انا سمعتي بيوم اني راكب طايره 
1155562271084613632,OM, ماعرف اكتب ع الصورة شاوي 
1155562572776660992,OM, ليش ما يعبرونا يوم نكتب والعكس صحيح 
1155563595511582720,OM, ليش تغريدات البيض بو ما منهن فايده يروحولهن واللي منهن منفعه ماحد يجي صوبهم 
1155564463220776960,OM, تراش اختي ومستبلبك موه هسوي بعمري 
1155566307636633600,OM, سمع نوبه هذي ما تصدقني 
1155566415560224768,OM, كلهم بو نعبرهم لاه 
1155566904905519104,OM, علوه وجهي ما بو سفر شاوي انا 
1155567106592858112,OM, لاني ما مشلول الوسطى 
1155567244895760384,OM, حتى من جوجل يجابن الصور سهل 
1155567944497291264,OM, راد عليش روحي شوفي 
1155568032120475648,OM, نتيه ما تفقدي شي بليس ما يكسر وعيانه 
1155568369996836864,OM, بترول موه ترومي تسكتي عني 
1155568499659550720,OM,  اذا تكلمت ما هترقده الليل 
1155568628017827840,OM, تراه نتيه وبليس متخاويين 
1155568706115780608,OM, ما يلك حاجه ياخي 
1155568988761579520,OM,  ما تعرفيهن الفيران نتيه خبريها اتخبرك 
1155569153488691200,OM, روحي انطبجي مو جايبنك اليوم نتيه 
1155569267665985536,OM, ماشي بلاش تراه كل شي بحسابه 
1155569567256760320,OM, قصدك مظلومه يا بتوع المدارس 
1155569645556064512,OM, يوم اكون فاك حلقي 
1155570145605160960,OM,   بعدك رقدي مبونك بطرانه تو وزايدات غوازيش والا ما هتنسيي زميلاتك 
1155577872779640832,OM, يمكن يرقحه رذاذ تو 
1155580025158193152,OM, عادي وتموت تراها مبغايه حاله لاه 
1155580842124697600,OM, اشلها مبوني قلبي قاسي 
1155580936244932608,OM, نزين جلسي نقيي سح وانتيه ساكته يالوارمه 
1155581000874909696,OM, عفوا عن تزعلي نمزح 
1155584321601908736,OM,"لاتتضايق وانت ملامحك مخلوقه للفرح ملامحك اكبر من انها تحزن 

ماحب اشوفك متضايق عطني ضيقتك واعطيك فرحتي ابتسامتك تهمني اكثر من اي شيء ثاني والله 

ياحظي فيك

طرشوله "
1155584950000869376,OM, اها زين الله يسعدكم 
1155710873966714880,OM, تو مالكم كذاك ماحد يروم يكتب 
1155711856666980352,OM, ما فاصل لكن الشوق فايض كان 
1155713816191275008,OM, نزين سمحولنا سمحولنا سمحولنا 
1155714304794144768,OM, افا ليش وانا تاعب عمري اكتب انتي كوني لنفسك وانتي احق باسعاد نفسك من غيرك لذلك لا تفكري الا في اسعاد نفسك لا غير وانتي ونفسك تكملوا الاخر 
1155714749314863104,OM," هدييني عود لاه 

صباحك مسك "
1155714846127796224,OM, ايه ماما تراها عادت اتدق  
1155715978233360384,OM, الله يعينهم عليك وربي يطول بعمارهم 
1155716038677422080,OM, خلاص ما اكتب شي التوبه 
1155716271276724224,OM, ما ابغى الله الغني العود يوصلني لين البيت وربي يرحم الوالد ويغفرله لين تو العود موجود معطي اياه هديه 
1155717268971687936,OM, ربي يسعدكم ويجمعكم ع الخير 
1155718137540677632,OM," موجود لين اليوم بسيارتي نعم اتقاسطبه عن يعبر 

هدايا الله يبقي الاخوه والخوات "
1155718491225436160,OM, تراش دفشه لاه يفزعوك 
1155723240028933888,OM, ما تروم تضم شي 
1155723350796316672,OM, خلا هين العود انتظر 
