id,dialect,text
1048758154429792384,QA, ازعجتونا فيهم ترا  بعدهم عني خطوات ماحظرتها
1051280565280956416,QA,اصعب شي في الحياه اذا كنت مسافر ورجعت تحس بضيقه ماودك تسوي اي شي تسال نفسك ليش رجعت اصلا ان شاءالله تعدي هذي ضيقه يومين ترجع الامور نفس اول واحسن
1053604159809826816,QA,ليفانتي يسجل الاول الله ياخذك يافاران
1053606100073934848,QA,فاران يبي يفوزهم باي طريقه
1053630260728774784,QA,ريال مدريد ماقام يفرحنا
1053630747070947200,QA,هاردلك اسوء سيناريو تدخل كلاسيكو قبلها خسران ع ملعبك
1056588351376113664,QA,الله يلعنك يابنزيما انت وبيريز
1058365175320010752,QA, اوكي شنو تبين ابشري 
1091342367855181824,QA,ربي لك الحمد يارب تكمل يارب
1094265009373409152,QA,سسسلامي عليك ي القيصصصر
1094282268191977600,QA,مبرووووك للملوووك طز في الهنود
1095795230559883264,QA,فينيسيوس قحصصص عليهممم كفوو ي بنزيما
1125863017269219200,QA,سسسلام ع ليييفر قبلوهاا برافوووو
1125867189834096640,QA,الففف مبروووك لعشاق ليفر
1125867527484035200,QA,عاد اذا ليفر اذا ماخذوها هذي سنه من مستحيل ياخذها خلاص
1126229810970267648,QA,الله يسامح زيدان وريال اللي حرمنا كل هذي متعه
1127301598424838016,QA, فعلا يستاهل والله جاب هداف حاسمه يشكر عليها
1129144057140252800,QA, ه ه ه اهم شي الدوري
1134292762055122944,QA, ماشاءالله عايشه انتي هههه
1134926053783347200,QA,يستاهل كلوب مدرب كبير يستاهل هذا الانجاز اخيرا يفرح
1161724404738355200,QA,حرامم بيكون هدف ولااروع بس تسلل
1161744810488848384,QA,الخبره تلعب دور ليفربول وكلوب يسجلون الثاني
1161752198113570816,QA, مشكله بنات روحي شوفي لج فيلم هندي بدل لاتغصبين نفسج ع مباراة سوبر
1161752832372105216,QA, عشان قلتي من ملل تشوفين مباراةمباريات تشوفينها انتي مستانسه مو من ملل  اخذ موضوع شخصي
1161755389186203648,QA,مبروك ليفر هاردلك للبلوز
1161755964166377472,QA, منحسه هذي البنت اتمني من الجميع يبتعد عنها
1162744197306339328,QA,للامانه مجهود كبير من بيل
1162752728659111936,QA,تعادل بوقت خايس الله ياخذ دفاع
1162761447178461184,QA,الله عليككك ي كرووووسس روووعهههه القول
1162766082635173888,QA,الله ي بنزيماااا ثالث من فاسكزز
1163678777676668928,QA, ليش  اولا صباحج انا
1165334314223067136,QA,والله اني داري بيجي تعادل
1165491252151881728,QA, اتوقع والله اعلم انها قرصة نحله
1166050003716050944,QA,نبي ثاني من بونجاح هذي مباراتك
1166055140769636352,QA,دفاع قاعد يتفرج عليه هو يشوت
1166066334767222784,QA,دفاع رايح فيها هدف غبي
1166943218073624576,QA, اكيد جميل دامني فيه  فاهم الموضوع غلط
1166943401440206848,QA, سوي سكب افطري استانسي و دوامي الله
1167091517422526464,QA, الله يكتب لج الاجر 
1167594844195344384,QA, كل عام وانتي بخييير ي احلى بنت 
922056238359334784,QA, متى راح اتتوفر  الروايه عندنا بقطر
922382997411700736,QA, شلون حامل ههههه وش بتسون فيها حرام بنت لا تعذبونها عطوني ياها انا اخليها تمشي مو غير شنب ههههههههه بس واصبغ اضافرها   البسها فستان
922553290021396352,QA, حسبي الله عليكم وش يبون من شيخنا
922863515093913600,QA,   انت اعرف كيف تلبس سروال وتعال تكلم معانا طيب ولوسمحت ابي امك او اختك بس اتكون قويه شوي تقدر اترد على اختي  سنوات بالفرنسي اوكي
922875171740020736,QA, مب كل عذر يعني كذب
923090338448736384,QA, الجزيرة هذا الصباح وقاعده انطر الحين حاطين عن لعبه من الكاميرون
923180315777961984,QA,  امين يارب انت لو نحصل منك اثنين اخلي النسخه عندي عشان اتعلم من قد ما ابي
923194521407471616,QA,  بوووووك شفيج اختي محترة يلا خل اشوف ابداعاج ولا انتي بس كذا اتكملين يلا مناك
923418561816621056,QA,  امين يارب وحقق الامنيه
923639771502702592,QA,   امين يارب وحقق حلم كل طفل اصم
924209342110343168,QA,  بقراه ان شاء الله
924528311849468032,QA,  لانهم حراميه وكفار عشان عجي عادي عندهم
924529086256464000,QA,   انتي شدخلج في قطر خليج مع بيتج واهلج واسكتي وقفلي الباب وصكري التويتر  وحلي واجبات عيالج واطبخي ريلج وخلي النقد لاهله انتي زينج ساكته
925309544145731584,QA, تصدقون توني ادري بالبحرين  اصلا من كثر ما استصغرتها ما اعتبرها دوله  بس فيها حكم وشعب على نفسهم مب محسوبين علينا
925310442943086592,QA,   اول شي انت شدخلك خلك في القصيم مالتكم   كيفنا انت وش تبي  داش الهشتاق مالنا
925311429376229376,QA, مادري وش اقول بس  انصدمت ان البحرين اصلا موجوده عقب ما افرضت الوصايه عليها السعوديه مالها صيت في الخليج البحرينتفرضتاشيراتعليقطر
925311798227509248,QA, ياليت لو البحرين اتحرر نفسها من الحصار الذاتي وتنتبه بنفسها وتصحى من السبات الشتوي خلاص   البحرينتفرضتاشيراتعليقطر
925312838133891200,QA,  خل يسون اللي يسونه يعني قطر بتخسر شي الحمدالله موقفه قوي واحد ما طلعنا قرارت غريبه  وتضحك الناس علينا موقفنا واضح وصريح
925313789737648000,QA, الله يوفقها بس وين شيله مب معطيه شعرها
926903632804511616,QA, حمدالله والشكر واحد مب صاحي مريض الله يشفيك
927761807241969664,QA,الحمدالله حنا بخير وبعز الامير تميم والشعب الوفي  مروراشهرعليالحصار
929302249154551808,QA, جابها بو وزار والله ما كنت اعرف
929710355273650176,QA, الله يوفقك يارب انت شاب ناجح واتمنى لك التوفيق يارب
930048908054577152,QA, سمعت القاء والله يوفقك يا محمد والله وكلنا وياك  بس في نقطه مهمه نسيتها  اهي اكتشاف الصم مبكر كل المواليد هاي برنامج الدكتور خالد عبدالهادي يسوون فحص حق المواليد ويكتشوف الصم منهم او اللي عنده ضعف عشان يسهل عملية العلاج وزاعة القوقعه اذا احتاج المريض
930173951895941248,QA, يا شين الانتظار شي ماهو لك اصلا
930319072507576448,QA,احلى صباح اقعد على صوت الامير  خطابالاميرللشوري
930320144882192384,QA, حطي على تلفزيون قطر
930738762086277248,QA,  بعلق  عقب ما اخلص اكل
1017007109911662592,QA, يستعبط اكيد الاخ شلون فزت ع البرازيل 
1017113712182857600,QA,واضح التعب ع الاعبين  مو سلهه والله
1017113860275343360,QA,كين حمار يبي بلنتي عشان يسجل
1017140124168188032,QA,مانزو والله سهله حرام عليك
1017148457973370752,QA,يارب تكون من نصيبه  
1018490945724133376,QA,يارررب تتكرر اليوم ياكريم 
1018491621007151232,QA,يا رب اكتبها له لو فاز فيها بتكون فرحتي نفس فرحتي بالفوز بالابطال 
1018515301384802432,QA,الله ياخذ راسك يامانزو
1018517994257960960,QA,افضل شي في الهدف انه متاخر كثير
1018518870712307584,QA,فييدا الله ياخذ راسك
1018522056823136384,QA,فييدا ياكلببببب ماتقدم تحطها
1018527135202533376,QA,لوريس الله ياخذك شلها
