id,dialect,text
986519791816060800,LY,"كنت ف المصرف سألت ع موظف تسليم البطاقات قالولي اجازة عرسه
البلاد  اللي قاعدين قادرين يتزوجو فيها الميلشيات وموظفين المصارف"
986549250426331136,LY,شيباني قالوله الحليب ناقص في السوق الايام هادي قاللهم مش تبو فبراير ارضعو من ثديان الشمام ياتيوس
986713651917869056,LY, وين بيهربو فيه سكربن شوت 
986718896878227584,LY,"لما تكون سارح في المحاضرة والدكتور يقولك ع شن كنا نحكو 
عليك تزريطة "
987606740278661248,LY, يباها تخش الكوجينة طول 
988011579311607808,LY,لما نخش لمحل ونلقاه غالي   نساله ع حاجة ماعنداش باش نطلع وضميري مرتاح
988100043801493632,LY,"عيون المحبة من بعيد يبانن
كان دنقرن ف الارض راهن خانن"
988108314599985152,LY, ربي يشفيه ويبارك في عمره
988164250454634368,LY, هذا شكله من القطيع اللي قال عليه بويصير
988482410353451008,LY,البنت اللي ع منظومة ال تي تي شكلها نخطبت معاش ترد ع المكالمات
988748690075586560,LY, مؤدلجة ومش مؤدلجة ههه
988816784802316416,LY,  ماتحاولش تنقع القطيع يالؤي
988858734817497216,LY,مليون يسبوا في ماني توا
989144412021231616,LY, الحساب رسمي فضحية والله
989153235503107968,LY, شكله عندك انيميا ديري تحليل دم سي بي سي
989259649424687232,LY,"بما أنه مافيش أخطاء تحكيمية  في مبارة الريال  اليوم 
نرجعوا لدسكة زيدان محظوظ"
989404007448891392,LY,  قالك السياسة ساهلة بالله شوف السياسين قداش ايضحوا ههه
989407686377734016,LY, علاش مافيش حد قدر يوقفه اوروبية ماتقوليش حظ الحظ مايخدمكش  سنين وراء بعض
989486131216560000,LY, هو هظا كان مش تحكيم حظ هههههه
989499497330954240,LY,بوي طالع زردة مع قروبه ماشين وادي المجينين ثلاثة ايام رافعين زوز خرفان وقرابيجهم قريب فقتشها معاه وقتله حتي اني نبي نمشي معاكم هلابالربيع
989599246084182016,LY, زي فرق السياسات ههه
989602694263463936,LY,"هلابالمشير
الجلطة اللي ماتقتلك 
تقويك "
989608311543693184,LY, تحسه  حفتر تجوز  مش انجلط قولو لزوجته بالك تحطله سم هههههههه
989609007974412416,LY,ولد شارعنا من مبكري ماشي جاي ع كودو يعشي ف الجماعة اللي تعاند معاهم ع ان حفتر انجلط مسكين قريب ينجلط حتي هوا
989610393831182336,LY, مسكين ويحلف نصحناه لاكن حمار مايتعلمش بكل ههههه
989638009892081664,LY,"هلابالمشير
يا ودي اللي بيعالج يمشي لفرانسا"
990534032571162624,LY,كم ريتويت وتجيبولنا كاساي ههه 
990708921114484736,LY, يقالك انها ركبة مزة ليبية 
991371649340575616,LY,علاش تمشي للجامعة وانت ممكن تحصلي عربس من السوشيل ميديا 
995697096819920768,LY, عمره  سنة و ملعبش في الابطال بكل اقتلتوه
