id,dialect,text
943077568168759168,SA,  صعده كلها حوثيين المفروض يمسحونها مسح مايخلون فيها شي 
943088547501953024,SA,  ان شاءالله يارب والله بعدها يرتاحون لان البلاء منها
943473395529904000,SA,  عاد تصدقين اخواني زمان قبل يمكن  سنه تقريبا يقولون كانو ينامون بحوش جدي الله يرحمه يشوفون ناس يجون آخر الليل وجوههم مخيفه مره نفس كذا ويطالعون فيهم يقول من الخوف نسوي نفسنا نايمين ويقول كانو يروحون غرفة ابوي ويطلعون بحاجات بيدينهم المهم يقولون 
943474010511368192,SA,  يقولون ابوي صحي الصباح يسأل عن اغراض له مايدري وين راحت توه حطها بالشنطه ونام وشفت مره فلم وثائقي نفس وصفهم يجون للناس اخر الليل ويسرقون اغراضهم ومدري عاد يمكن يتهيأ لهم 
943565636608888832,SA,   ههههههههههههههه والله شكله بس صدقت لانهم لما شافو الفلم الوثائقي قالوا نفس هالكائنات بالضبط 
943699540523094016,SA,   ياويل حالي يختي اكيد نسو الاذكار الحمدلله ماعمر شي خوفني بالبر  يخسوون اصلا 
943736245540225024,SA,"المكالماتالمجانيه

كم مره تصير المكالمات مجانيه ولا اكلم احد دااايم انسى المفروض نكرفهم لين يقولون بس جزاء لهم لأن دايم نخسر في النت حقهم اللي يجيب الضغط والسكر والملح"
943737319319842816,SA,"ناستسهروناستذاكر

انا لا من الناس اللي تسهر ولا اللي تذاكر انام بدري واصحى بدري الحمدلله وعين الحسود فيها عود عبادي الجوهر اقصد عود من الشجره يابس "
943739098841407616,SA, ابد الحمدلله اللي يفطر خلاص يصير يومه ياكل شي خفيف ونشيط 
943739987949969408,SA, وشلون اكل ونوم ياربي وشلون يفهم ذا
943836390751686784,SA,"حسابالمواطنريال

الله لايشغلنا عن طاعته اشغلتوا نفسكم بذا السالفه الله يعينكم اندبوا حظكم وتباكوا على امور الدنيا الفانية الله لايبلانا شوفوا غيركم وقولوا الحمدلله اللي يطالع فوق تنكسر رقبته"
943837164521033600,SA,"حسابالمواطنريال

احنا لو نسلم من هيئة الفساد كان الله يبارك لنا في حلالنا ومالنا لكن مانقول الا الله لايغضب علينا اخاف يجي يوم ندور فتات الخبز في الشارع"
943837473590870016,SA, اصصصصصهه محد كلمك يالتبن 
943840779595894784,SA,"حسابالمواطنريال

تبون تصيرون مليونير ومبسوطين تسيمجو وصورو كل صغيره وكبيره واعلانات وكلام فاضي تهل عليكم القريشات وتنعمون في الدنيا والله هذا اللي افكر فيه اكون مشهوره بس بدور اسم كذا يشد المتابعين"
943853096249298944,SA,   اخوانك انت ولايقين على بعض الخونه احنا اخواننا اللي يخافون الله وتاريخهم يشرف مو يسود الوجه 
943853206324629632,SA, يارباه وش معناه ذا 
943854351847706624,SA, امس وحده من صديقاتي ارسلت لي سناب وحده قالت مشهوره واضيفها قسم بالله مههههزززلهه وكلام فاضي رفعت ضغطي طريقتها في الكلام تنررررررفزز استغفرالله بس
943863775589027840,SA, زمن مدحدر الله يثبتنا ويغنينا بحلاله عن حرامه ويبارك لنا في رزقنا
