id,dialect,text
900403774870650880,AE,الله عليك يا عماد 
900453840994148352,AE, ضحي بعمرك دام بتضحي بدجاجه
900454584036073472,AE,في مثل يقول انتي مشتهيه ومستحيه 
904781865520943232,AE,"كل جرح فات لي منك هدية 
وش بلاك تخاف من رد الهدايا 

"
905359193070342016,AE,  صرف فلوس ومعسكرات عالفاضي      المنتخب السوري على هالدمار اللي ف بلاده لكن وصل للملحق بدون هالصرف كله هنا الفرق
905799396373213184,AE, تاكل من خيرنا وتمسح ايديها فالايدار   ماتستحي عيوز النار
905889693048475648,AE, والله محد غدار غيرك يالمخافيه
906050773716480000,AE, هذي القناه  ماعرفتلها هي اخباريه هي    والله عار على العرب أسوأ قناه مرت على العرب للأسف   من المرتزقه اللي فيها
906055299408252800,AE, صدقني اللي في دمه الخيانه عمره مايعتدل  وتميم والحمدين  خلاص ماعاد بهم ثقه
906113954203795584,AE, المشكله هذا لازم يقصون ذيله
906363991663968384,AE,  اختي الريم تميم ديكور فالحكم فقط  عزمي و هم اللي يتحكمون به  يعني مستحيل حاكم  ماله رمسه وحده
907567004198076416,AE,  هذا مب فن هذا عفن
908263120837267584,AE,  ههه الله يلعن الفازلين 
909136296957882368,AE,  هذي ام الفازلين  مشكله  الله يغربل هالاشكال
909259759152517248,AE, انت محتاج اتعيش في ايران عسب اتعرف الحصار اللي بيحبه قلبك هناك
911345502335197184,AE, افتح الرابط يطلع لي محظور
911539692990058368,AE,يا جحا منو قالك نكره قطر لكن نكره الحميدين والخمه اشكالك الليقات 
914175495402483584,AE,  فنيان ماييب راسي غير انه القوطي كله   فكره بسير عمان وبيب
914176223319748608,AE,  هيه ارتفع ف ادنوك خلاص الحينه  
914219909667803136,AE, هذا والله رافع ضغطي هالفازلين  هذا المشتهي والمستحي
914244477547679616,AE,"في آخر الليل دورني وتلقاني  
الليل عزلة ولي في عزلتي رحمة  
تدري وش المشكلة بالصبح ما أداني
الشوق والناس والازعاج والزحمة"
914245476148445184,AE, الزحمه تسويلي توتر مش طبيعي
917754206102179840,AE," المنتخب  اللي يوعد و اعلام  والنتيجه 

هذا منتخبنا  من فوق هالله هالله من تحت يعلم الله"
929408528737013760,AE,  هههههه من زمان الحينه فهمت بالعكس الكلمه الطيبه زينه
934172369714790400,AE,مابخيط لك من نجوم السماء سلسال  انا الي بلبسك القمر دبله 
934387645072908416,AE, باقي الشلهوب  اخر تبديل لان هو الاعب رقم  تحت المهاجمين واللي عنده التسديد وصناعه الفرص
945054966338805760,AE,  بوفيصل صوته مونديالي وأفضل معلق الى الان  مستواه فالتعليق ثابت
948186273210163200,AE, موفقين  كابتن وفالكم البطوله
948300131308359552,AE, نفس استايلك  ونفس الرقم اللي تلبسه خير خلف لخير سلف
951034652025938048,AE, الله يرحمك يا بوعداي
954716094442492032,AE, صفقه معلم لو استوت لكن شبه مستحيل
955568932492070784,AE, السلام عليكم   انا من تاريخ  مشترك في باقي   جي بي  وبعدها ب ايام  خلصت الخدمة  لان بالغلط من عندكم مشركيني  جي بي اتواصلت وياهم وكل واحد يقولي طرشت ايميل حق المدير وآخر شي بدون فايده
955569381567815552,AE, لان الموظفين اللي ف    ماعندهم صلاحيات يسوون شي شو فايدتهم بس يطرشون ايميلات    انتوا   
955707986122608640,AE, الله يرحم والديكم اذا لغيتوها ومب حابين اتردونها ترى الغاليين   يسدون عنكم
962376353772433408,AE, منتخبات مشاركة مايحتاي يسون  بطولة خلهم يلعبون  دقايق كل فريق وتنتهي البطولة
964279016986464384,AE,والله انتوا عقلكم صفر موضوعك  قبل ماتقوله اكتبه  بعقلك ورتب جذبك وعقب قوله لأنك ماتعرف شو تقول مستر خربوط 
964884379314122752,AE,  انا رحت من برشلونه كروز   لكن الاكل مشكله مب حلال غبر البحري
964930729598742400,AE,  صح كلامك الغالي لكن لو  في مطعن خليجي  ف الكروز بيكون شي جميل لكن رحله جميله ويفضل اللي يسافر وخاصه الشباب ف الصيف للسباحه ف الجزر وشكرا
964934093740929024,AE,  فالفيديو اللي مطرشنه هي
965689749490032640,AE,أنا ودي أدخل لقلبك وأشوف بعيني مكاني
981599461527998464,AE,كل ما زعلتني الحياه فتحت صوري ورضيت شلون ازعل وانا عندي انا
984193990059839616,AE,اكثر من هالصورة وضوح ماشي بلنتي صحيح وواضح 
984319030424109056,AE, أوضح من هذي مافي بعد 
987679286340571136,AE, اتصلت وحطيت الرقم وطرشوا الاشاره ولين الحينه
987684232582623232,AE,  ادخل موقعهم او اتصل فيهم افضل
987704752896139264,AE, اتصل فيهم واختار رقم واحد ارسال الاشاره دخل رقم البطاقه وعقب  دقايق خلك على القناه نفسها وبتشتغل
988159722338635776,AE, وبيلعب مع الانتر  والانتر ازرق
990323860548571136,AE,  وكره بيانيتش طرد وماعطاه كرت ثاني
990334205958742016,AE,  مبروكين بومحمد  المتعه الثلاثا ان شالله للملكي
991423923312058368,AE,اكثر جمهور زعلان اكثر من البايرن  ويتكلمون عن التحكيم 
991517894180732800,AE, هههههه بن عمي تعبت  من كثر الشكاوي
992397581446795264,AE,"شاري شاشه  بوصه 

مشترك كأس العالم ب  دينار
واذا سألته شنو تشجع 

قال الأنجرتين 

انجرتين أمك "
993134416804315136,AE,  ان شالله إنكمل المباراة  لاعب اول شي 
993248271568195584,AE,الاولى  بنقول هدف لبرشلونه ماشافها الحكم لكن الثانيه بعد اهم شي محد يتكلم عن التحكيم 
993379242057531392,AE, بيل هي بس راموس لا
768816498991333376,AE,"شرا لأنك خنت   معروفي 
وأسف لأني نت أشوفك غير"
769315905679532032,AE,مباراة الامارات واليابان يوم الخميس الساعه  ونص  يعني لازم انشجع المنتخب وانشوف المباراة   في إمكانية يكون الدوام لين الساعه  
769626924612222976,AE,كروس مولود من فخامه المرسيدس
769631082484535296,AE,  تمنيت غيرك يقولي هالكلام
769631663508905984,AE,  المشكله مب في هالشي المشكله فالكبير 
769632647760994304,AE,  كاسميرو شكله مصري عايش فالبرازيل
769650172339056640,AE,انا عباره عن وفي انتظر متى بيرجع 
770695379822182400,AE,   انا اتفق مع عمار اسيسينهو بديل ناجح لكن ماريانو اتمنى اعارته ويرجع الموسم القادم
771436050480783360,AE,  الله يواليك الصحه عمي بوعدنان
772196733694730240,AE,"و كالعاده  
بيجينا العيد 
والمبعد على بعاده "
772207343975161856,AE,مشكله بعض الناس اذا تعودو عليك انك ماتزعل يحسبونك عديم احساس 
772443611409551360,AE, يعني لو حجزت وياهم يمكن تلعب أساسي 
773275552102944768,AE,يضيق صدرك لما تكون شايل عتاب على شخص ويضيق أكثر لما يكون عارف إنك شايل عليه ورغم هذا متجاهلك 
774369026885705728,AE, مابلحق ع المباراة بكون فالطياره
775797495976919040,AE, هذا ربيعي اللي يسب مورينهو
775799297078099968,AE, ههههههههه شاف الفيديو أنصدم قال كيف وصل حق الناس
777266226133368832,AE,ماتغيرنا بس بطلنا نمشي ورى ناس ماتبينا
779095639170973696,AE,"حبيبتي  ما زلتي ولاا زلتي  
محبوبك يدور جواب  أسألته 

انا ضحية هالجمال  وانتي
ضحية اللي في جمالك قلته "
779716941007167488,AE, انا ميت قهر ولا الفارق 
780158425120575488,AE, هيه ف جميرا الكوفي
781429754457194496,AE,"محتاج اسافر من يدينك الى حضنك
يا حلو هالغربه و يا حلو هالموطن "
782331884361682944,AE,"  حبيبي 
  عيوووونه 
  متى بلبس الابيض 
  يوم بتموتين ان شاء الله


عطاها من الاخر

 شكله  معصب الراتب ما نزل "
782691359740334080,AE, كاسميرو ماله بديل بوجود كاسميروا كروس يبدع فالوسط هو ومودريتش ولن غاب الفريق ضاع
782695054993416192,AE, ما اتمنى زيدان يطلع عمار لان ماشي مدربين فالسوق حاليا  نصبر بعد جوله الفيفا وبنشوف وان شالله خير
783703943570399232,AE,"كنت أحب وكنت أخاف من الغياب 
صرت أغيب وصرت أخاف أني أحب"
785118379208302592,AE,اللي مسوي هالهاشتاق لا لتيفو لعلم الامارات شكله من الفئه اللي ماتنطرى مباراة الامارات والسعوديه مباراة اخوان والفايز انقوله مبروك 
785930380822077440,AE, ماعندك بدلاء ماعندك تكتيك اربع مباريات نفس الحاله سامحني مهدي خلاص يعطيه العافيه
785937143298416640,AE, مابيعود المنتخب على اسماء حاليا فالمنتخب ديكور فالملعب اقاله مهدي وأتمنى كوزمين
785938858336718848,AE, العراق مباراتنا هي اتحدد يا اتكمل البطوله ولا تلعبها تحصيل حاصل باقي المباريات
785942552532885504,AE, هيه والله ان شالله الصبح نسمع خبر طيب الاقاله معاند ياخذ محمود خميس واحمد الياسي ليشششش   والله قهر
785943626979442688,AE,قالو الجمهور مايحضر للمنتخب كيف بيحضر وهو يشوف المنتخب بهالطريقه الجمهور الياباني لو خسر منتخبه يعرف ان بيعوض فالمباريات القادمه
785953366274928640,AE,كيف نخبي حزننا والمنتخب فاضح
785955126724927488,AE,اتوقع اليابانيين زعلانين اكثر منا لأنهم خسروا من منتخبنا
787750328909369344,AE,من باب الصراحه الاهمال مايجي الا من اثنين يا شخص عنده غيركياشخص مايبيك اساسا سالفة ظروف شيلها من بالك 
788490473082093568,AE, اي مباراة بيرجع كاسميرو
789583045833752576,AE,عساه بس بخير قلت قل الوصلوانقفضنا وتنشدنا عساه هو بخير ولا تخبى عنا ياراعي الطير
791341093979885568,AE, صدقك فاليوله ضيع هيغوايين كنا نقدر انفوز  ولا اكثر
791341229376086016,AE, زيدان مدخل كروس اظني شوط واحد يضمن المباراه وبيطلعه
791342200298823680,AE, هو كلامك صح مسكين كروس 
792431635031556096,AE,عشقتك لدرجة اعتزلت كل من كان حولي 
793531558175109120,AE, التوقيت هذا يخلينا انروح الدوامات   
793564861745823744,AE, مبدع لكن ضيع وايد
794162809542156288,AE, امس افضل لاعب كوفا وبيل  والباقيين اتقول مالهم خاطر ورونالدو امس  خارج نطاق الخدمه
794267583289638912,AE, الله يطول ف عمره
794467169711128576,AE, اتمنى يرجع يايا اول شي لأنك تدفع فيه كل اسبوع  الف باوند وثاني شي يكفي ان اتوقف وأتمنى يرجع لمستواه السابق
795022780005830656,AE, لحاولت افتح السناب مالي نفس الرابط قالي مايصير    لازم انتظر ولا شو الحل
795032149921562624,AE, شكرا ونتمنى يفيد الانتر  لان ملينا من النتايج واللعب المرض 
795301690702491648,AE, الريال متعب للقلب رونالدو الى الان مب رونالدو اتوقع بعد التجديد بينفجر صدقني
795366178063523840,AE, التشخيص لفان بيرسي يمكن مايشوف من العين اللي أنصاب فيها
796439305111666688,AE,"ان ضايقك جرح لا تزعل على شاني
من ضايقك  والمشاعر كلها ولها 

قرب لي وجهك ابي استصغر أحزاني 
وجهك هو الجنه  اللي ودي ادخلها "
796839621091008512,AE,"واجد ازعل بس من قلبي ابيك 
كنت ادور اي سبب وازعل انا

قبلي خدي عشان ارضى عليك  
من يمين ومن يسار ومن  هنا  "
797809322386477056,AE,"نعم لعيونك اللي مايصير يصير 
أجيب النجمه لو بالك تصورها 
وحتى النجمه لو جاتك بها تقصير 
أسافر للسما لجلك وأغيرها "
800039563641008128,AE, غيابات بالجمله اليوم  والمهاجم منو بيلعب بنزيما
800089954143506432,AE, وين بيلعبون عقب شكلهم ف نادي الشعب
800091728287973376,AE,الحينه رونالدو بعد الهاتريك ياخذ كره المباراة ولا يخليها في ملعبهم للذكرى
801134731748372480,AE, اهم شي بنزيما احتياط لين مابرجع لمستواه
805103622015090688,AE,انواع الروؤس راس الخيمه ورأس راموس
805423453209841664,AE, الله يحفظه ويحفظ شيوخنا
805524609181290496,AE,"يجي يوم وتخونه 
حبيبتي  أو للأسف حبيبته 
لا صرتي الصوره وعيونه 
البرواز وشلون ينسى "
808039740238950400,AE,و يوم جت عيني بعينك ألف أحبك قلتها من دون صوت 
810966190629777408,AE,"

مريت قلبك  ما أظن  عاابر سبيل
أنا  من  اللي   لا رحل  يترك أثر"
811333047702450176,AE,"مقدر أصبر كل  غصه  لـ  بعدين 
أحس بـ إني مـت وتشوفني  حي  

للحين أشوف أنك حبيبي و لـ الحين
تشوفني  ماني حبيبك  ولا شي "
814243641145360384,AE,"

ليه اضيق 
وليه ألوم 
ليه أحط الذنب بالحظ الردي 
من خسرني 
ماخسر الا الوقار
ومن كسبني
طاب حظه ي بعدي "
821842247943602176,AE, بتخسر دام دانيلو موجود  
823280877576814592,AE,"اتوقع زيدان بعد كل هالاصابات سوف يلعب  ب
نافاس
راموس فاران ناتشو دانيلو

كاسميرو كروس كوفا
خاميس فاسكيز 
بنزيما"
823281006929133568,AE, او مكان خاميس ايسكو
823642523436535808,AE,"آنا فقدت آشياء واجد بـ عمري 
و عوضني الله فيك و الحمد لله "
825810439762231296,AE, دانيلو لين الحينه افضل مباراه
829402911188717568,AE,انت عوض الله عن كل مر وحزن في حياتي 
829433677725704192,AE,"من عرفتك 
وأنا ماعندي سوالف إلا إنتي 
من عرفتك  شوقي وإحساسي 
سكن وين ماسكنتي 
ردي علي ردي  
واخذي العمر كل العمر مهر "
830533087939403776,AE, اتوقع بيلعب ضد نابولي وأتمنى ذلك
830834769063616512,AE,يادعوتي وسط المطر  يارغبتي طول العمر 
831622174662389760,AE,باريس تتميز بالعطور وبرج ايفيل ودي ماريا
834162786674565120,AE, كل شي جميل فالمباراة لكن بتعليقك غييييير
834170788924239872,AE,  وين بحصل من هالاكواب
835458537367220224,AE,"في ذمتي صوتك اييب العافيه 
وينظم القلب ومعدل الأكسجين  "
835458768796332032,AE,"إذا التقينا يوم  ولا عرفتيني 
فلا عليك لوم  شاب الزمن فيني "
835936198359154688,AE,ريال مدريد مثل المغذي اللي يمشي فالوريد
835960802146463744,AE,حافظ على الشخص اللي يقول لك احبك بإهتمامه فيك لإن افضل كلام الحب ينقال بالافعال مو بالحكي 
836891755832279040,AE,نفس اللقطه قبل سنوات الانتر واليوفي تكررت مع نابولي امس 
837028162471092224,AE, برافو اي كره عليه لازم هدف
838431235013808128,AE, الصراحه من زمان الانتر ماياب لعيبه بهالمستوى صفقه نار 
839126924983173120,AE,ماطلبت الكثير قد ماإني أطالبك بـ رساله تخليني أحس إني على بالك
839601360748359680,AE, نفس الكلام قاله غوتي ان يتأهل برشلونه ويفكر فالابطال والدوري لان لو اتفرغ للدوري واللعيبه مرتاحين بتكون صعبه على مدريد
839604070251921408,AE, ههه مبروكين انا كنت اشوف السيتي
839605235207262208,AE,    الله يسامح الجزيره الرياضيه اللي خلتك اتعرف برشلونه
