id,dialect,text
895995136902971392,BH, وحشتك الفلووووس بس خلاص سحبو عليك يالمهرج
896089584865431552,BH, كل محل فيه ناس شينة وناس زينة واذا انت تلاقي ناس مو عاجبتنك هذا مو دليل انا ما ادافع عن ديرتي بس ما بستخدم هالعبارة  اي قرية او منطقة
898082707699372032,BH, هههههه القهر انهم طلبوا وساطتهم وتالي استخدموها ضدهم  هذي اللة على اصولها  تحسهم استفادوا منها على اية حال
898137915632603136,BH, ههههه ما في فايدة امس تمسخرو مسخرررة يبي ليهم نص فريق
902085249496219648,BH, ويسوي روحه متحسف ضيعها  متى سجلت انته  لين يسجل قول معروفة انه بيرفع ظغطنا  مباراة قدام
904641660264566784,BH,  اختي اسمش غير مناسب محششة  ترى الحشيش مو شي زين  مخدرات يعني
905770303044952064,BH, لانها مثل عذاري تسقي البعيد وتخلي القريب  الله لا يوفق اللي كان السبب
907204949158883200,BH, قالوا للحرامي احلف  قال جاني الفرج هذي المؤسسة موجهة للناس البلهاء اللي ما تعاني وما تدري وش صاير مي لينا
909311446806401024,BH, وتالي يقول خربوا السوق  ما في لاعب يستاهل ازيد من  مليون
911097767841411200,BH, شكله مو في السعودية ولا من زمان شاااالووه قبل ما يحجي
913097221557686400,BH,  يحرمون شي الناس ترغب فيه بس هالقناة لو ما في الا هي محد درى عنها
913526277180678016,BH,   وش هالتغريدة الخرائية  يتمنى يموت بس ماكو هدف ولا غاية بس يصفثف كلمات من اجل الرتويت
914908661599830016,BH,"  ما شاءالله  شكلك كنت بوسط الحلقة وسامع كلشي صار

محد يهتف ليلة عاشر ضد امريكا"
915130540377944064,BH, انا ندمان ازيد منك صار ليهم  سنوات مبهدلين حياتي  بس ما ابي شغل الله يمحيكم
915782566938112000,BH, تصدق اول ما شفتها قلت وش دراه في ملالي يصورون كل شي ويجيبون سوالف من كيسهم امن هذا ابدع وابتدع سالفة جديدة اخس منهم لاجل الرتويت كما ذكرت
916076341174423552,BH, في بينكم علاقة ودية  ما يقدر ما يتغشمر وياش او يرد عليش واتوقع انه مسوي نوتفيكشن من تغردين لانه يترقب كل كلمة  بس شكله الشي من طرف واحد
917286151010086784,BH, هذا مستواه هو يحسب روحه سابق العالم ومكتشف اشياء جديدة لانه مستوى تفكيره قاده الى هالنتيجة ودام الجمهور غشيم شالمشكلة  بتتواصل ابداعاته
918351398135369600,BH, لا تتعبين روحش  الناس المتخلفة دي تحسب بس هي اللي تسوي كلشي مهم العالم تطور والناس ما تتطلع ولا تقرأ فشي طبيعي ما تدرك
919614053068234752,BH, ما شفنا شي حذفت التغريدة 
921363765182041984,BH,  تبيهم يقعدون يطرون وينامون في الشارع عشان ترضى حضرتك
