id,dialect,text
1082371880575750016,SY, بتمنى منك تحذفي البوست وماتعملي قيمة وشهرة لهيك حشرة
1082570518358867968,SY, يلعن ابو ط يزك حيوانه تفففف
1083033244910698368,SY,  جمهورنا ختم الملعب  شخص اما جمهوركم ماتجاوز ال ضخص
1090231272222412800,SY, عنجد مابتعرفي شو معناه 
1093118412006588416,SY, ليش مايحطون الشوالي او رؤوف 
1093121339844685824,SY,  وين غايب يارجل مشتاقلك اني 
1104052961788022784,SY, ابنو له تمثال ع باب ناديكم
1119648620347907968,SY,"ولو ماالبيت بيتكن
ما انتو بتسرحو وبتمرحو بكامل سوريا
ولووووو "
1135554814207766400,SY, ممكن مصدر الارقام لو سمحت
1148367718569127936,SY, شيلي الحجاب مالوش داعي
1156476143983312896,SY, ايش رايك يالي بيحبك وش بيصير معه بالدوام وفعلا يصير
1156478721173442560,SY, والله والان الان بشغلي لما اشوف شي بيمنامي اعرف بيصير
1156479227019059200,SY, اما عاد بالعكس كذا احسن لي اعرف وش بيصير معي لو يغيب اكون ماخذ احتياطي
1156503282795384832,SY,الايجار ورسوم المرافقين اكثرشيتصرفونفلوسكمعليه
1156864204936228864,SY, الحين اعطيتني دافع اغيرهم 
1156864538337251328,SY, اممم اذا بتضيعني ما بغيرها
1157308648303054848,SY, مورينهو مو موجود ولا كان بيحطها بالحكم
1157381925495029760,SY, الله يسلمك الوالد تعبان محتاج دعواتكم
1157967420881063936,SY, ما عرفتها مين هي
1158709730665254912,SY, اذا صار زي لاعبين كرة القدم بالدقيقة يحسب لك
1158769746986315776,SY, المدافع ما يبي يستمر معك وش تبي تقول له اجلس
1158809043202387968,SY, ديبالا ما راح لليونايتد بيروح للدجاج لا تصدق الا لما ترى
1158814232642826240,SY, مافي اي مشكله بس انبهك لا اكثر
1158832870393360384,SY, انا اشوف باذن الله بيكون مثل ميرتساكر وافضل
1158833890330632192,SY, مصدق انت لليونايتد ما راح بيروح للدجاج كبر عقلك قليلا
1159179023945293824,SY, لما تعينت مدير للمنتخب تفائلنا كتير فيك  بس للأسف طلعت متلك متلهن 
1167070307829633024,SY, انو ع اساس هدول شفايفك يعني 
1167761698465492992,SY, لو عرف انك بتصحى  حينزلك الشغل بالويك اند 
1173983607960100864,SY, انت حسابك كلو فتن
541320554989760512,SY, أنا قبطان ماني انسان وهالحكام كلا متلي
645726316625530880,SY,"اللي ما ألو وطن حر ما ألو عيد
عيدنا مؤجل حتى تحرير سوريا بإذن الله"
833670655950331904,SY, الف مبروووك كابتن اب حمزة تربى بعزك ودلالك 
864397309064491008,SY, اتركو اللاعب يشوف مستقبلو حرام عليكم
882209724493639680,SY, ممكن حاكيك ضروري ضروري
882618954132357120,SY," شكلها عجبتك السفرة مرة تانية شوف اذا في بآستانة مدينة ملاهي بتكون مكانكن الحقيقي
شو بتفرقو عن النظام اللي سلم سوريا للروس والايرانية"
885122529542778880,SY,"حدا بيعرف لوين رايحين
بتذكر كنا رايحين عالقدس"
885805742904758272,SY,عنجد مصدقين حالن الامارات انن دولة كبيرة 
885807120570089472,SY," مو لحتى تقررو بالامارات تسكنو ببيت او بخيمة لحتى تقررو عن سوريا
اذاالحرب عنا مو معناه العمق الثقافي مو عنا
اصحوا عمرنا آلاف السنين"
885856008387661824,SY," ماشالله عليك وبتعرف تنظر بالمعاهدات
انا برأيي تروح تنظر بالعهر
يخرب بيت هالامة بتطلع كل تافه ووسخة ومسيح جوخ غير الله مابيفهم منطقو"
886273402054594560,SY,"  شكلك قاعد امام لجنة تحكيم وانت مشترك
هو اللي بتعملو بالمشتركين بصير معك"
887677819152728064,SY, والله عيب علينا هيك معتوهين يتحكمو بالاقصى
888886416658378752,SY, وهي اغلى من شوارب المشايخ والحكام العرب ايضا واللي بدو يزعل لرجلي
