id,dialect,text
926956411061489664,SA,"الملكيحاربالفساد
وضع اللي في بطونهم بلا 
ماحولكم طياره  "
930161233575272448,SA, يسلم راسك يابعد راسي
930344852167983232,SA,"كاظمالساهرفيالسعوديه
لا تروحون للحفلات ومستحيل هيئة الترفيه بتجيب فنانيين لكن مادام فيه احد يجي راح يقيمون الحفلات الغنائيه"
934423137957105664,SA, عجيب امرك ياعمرو الحين تقول القوامه معناها ان يصرف الرجل ع المرأه ولا يكون وليها في كل امور الحياه  عجيب امرك اللي اللي بيكون مسؤل عن الصرف من الاولى ان يكون مسؤل عن كل الامور الباقيه والا تاخذ اللي يعجبك وتترك ما لا يعجبك انت ومن يطالبون باسقاط الولايه الدين واحد في كل زمان
934478940382613632,SA, الله يرحم من ربوها ويكتب اجرها ويحسن عزاها وعزاكم وعزانا ويغفر لاموات المسلمين جميعا
935019142570217600,SA,      والله طلع منك فايده ياصديقي العزيز 
935546319804010368,SA,    اخي الكريم مافيه شي اسمه اسلام سياسي هالمصطلح ماجانا الا بعد الاحزاب اللي قالت عنها الاخت الكريمه ثانيا صدقني ان الاسلام منهج حياه والقرأه ولله الحمد نقرأ قبل لا يجينا تويتر ويجيب العجائب معه  ع العموم انا ناقشت اختنا في نقطه معينه وانت اخذت النقاش بعيد تشرفنا بالحوار بمان الله
935580837432749952,SA, الله يحييك يابومطلق شرفتنا ومرحبا ومسهلا  من ممشاك لين وصولك 
935811477486882816,SA,"النقابوصمهعار
انا واثق ان اللي يطالبون بحذف الحجاب كلهن ماينبلعن وسحوت وتتوقع ان عدم لبس الحجاب بيزين خلقها  بالعكس ماتدري انها بتصير مع شين الخلق شين الطبايع"
936011033205977216,SA," الحظر حيلة الضعيف او الكاتب المستاجر
وفي كلا الحالتين لازم نلتمس له العذر اما ضعف لا حجه لديه او بضاعة غيره ماله تصرف فيها 
يعني لازم تشوف اللي له البضاعه وتنتظر رده عليك يابوعبدالعزيز"
937406342951731200,SA, كفو ابوماجد يستاهل كل علومه غانمه وماعليك زود يابن رشاش
937423201491128448,SA,"الامربالمعروفتضربفتاه
الهيئه مايجون الا المعوج والا اللي ماشي بطريقه ومعتدل مايقدرون يجونه ابد"
937528895276019584,SA,"الامربالمعروفتضربفتاه
الهيئه ماتجي اللي ماشي عدل ومحتشم وحافظ نفسه لكن المعوج ماله الا التعديل"
937529496114262016,SA, اختي حافظه نفسها عن السلق اللي مثلك وعن الكل
937529787744169984,SA, واذا راحت للسوق اكون معهم يا بهيمه وصلت الفكره او لسا ما وصلت
