id,dialect,text
315148622884917248,BH,من أصدق ما قرأت  أمشي عدل يحتار ثورك فيك  ممكن تصير بالبحريني  أمشي عدل يحتار شريبك فيك قصيدةطابور خطابعبدالرحمنبنمساعد
316112414565363712,BH, شكلها اللحمه كبيرة هالمرهالله يعينهم إيران 
324790925022867456,BH, حي الله محمد مشكور يالغاليولهت على تغريداتك 
329654274965504000,BH, تلعبون كوره هالحزة   أجلوا لعبكم لي عقب البرنامج 
335370242157080576,BH, يحق لي اتباهى وافتخر مادام انك راح تتابعها دخالد ويارب اكون عند حسن الظنشكرا جزيلا لك 
336917243139063808,BH,يا سيدي شيبك ما طلع من كبر سنك  بيض الفعايل بيضت لك سواده  سعودالفيصل سعودالأوطان  الله 
340510634749857792,BH, شكرا جزيلا عزيزي فيصل
342162950401974272,BH,عاش ورحل كله مهابه وتشريف  جار الحرم فوق الحكي لاحكينا  والله لو كان المقدر على الكيف  ماغبت يا 
375926388320391168,BH, شكرا لك يالغالي و مسائك جميل
390504797167579200,BH, وانت بخير الغالي شكرا
393310887664427008,BH,من منكم يؤمن بالحاسة السادسة  في منكم أحد صار له موقف و كان حاس ان بيصير وفعلا صارفي منكم أحد 
399627410028912640,BH,تم تحميل الحلقة الرابعة من برنامج هذاالاسبوع للي فاتته و اللي طلبها على اليوتيوب    تصبحون على خير هياالقاسم
399628264718991360,BH,تم تحميل الحلقة الرابعة على اليوتيوب للي فاتته أو ماتابعها وللي طلب الوصلة  تصبحون على خير  
401648119655706624,BH,حبيت دارين وأهل دارين أهل الطيبة والجود والكرم والجمايل  وحبيت أهل الجبيل أهل الذوق والوفا 
407571150735425600,BH,حبيت أذكركم اخواني وأخواتي لتعليقاتكم ومقترحاتكم تواصلوا معانه عبر البريد الالكتروني الخاص ببرنامج 
408624497521352704,BH,لقطة من كواليس حلقة اليوم مع المصور المبدع محمد خليفة   هالاسبوع كنت محد ومادري ويني  من زود 
409066534003560448,BH,جعلها تبطي سنينك  ياللي بقلوبنا تسوى جواهر وياقوت  ربي يحفظك ويطول بعمرك سلمانبنعبدالعزيز 
416285735546015680,BH, فديتج  مسائج أحلى من الحلى
416285796388597760,BH, شكرا يالغالي  يسعدني هالشي
441512514929832000,BH,كبرت  و للحين حبه في قلبي ما إنمحى   باباعيسى  فاقدتك الأرض  يا بخت السما  الله يرحمك 
458993877538832384,BH,كنا نصور لقاءات مع الناس الطيبيين  يا زين سوالفهم وياحلوها صج تعبت  وهلكت  بس المواقف الحلوه 
484004761721532416,BH, طلال مش ممكن الله يحفظك 
506441527321980928,BH,"مساء الورد  


للي فاتته حلقة الامس من برنامج دروب يقدر يتابع الاعاده اللحين على تلفزيون البحرين  "
517669731172900864,BH,"

شكرا لمجلة ليالينا على الكلام الجميل والراقي اللي كتب بحقي 


والعسل هو انتوا  الله "
521387863519145984,BH, لا تلومني  وقتي مو لي 
538293757616349184,BH,"

هدوء جوي مرتبط بوجودك 

تو ماطرت لي حالتي النفسية 

من ضحكتينك لين دقة ألوك

صوتك "
538972281100173312,BH,"
اعطيك على جوك  علشان آخذ جوي 


صباحكم أفلام ماتخلص  "
544932583348666368,BH,"


بعيد هناك  ما ينشاف وان شافوه  ماينطال 







      "
593474306811768832,BH,"

تصور لو خلت هالديره من عينك  وش آشوف  


   "
1000474590450249600,BH,حارس ليفربول راح فيها الليلة
1025017181829058560,BH,"عنوا على البال عصريه 
وداني الشوق لاراضيهم 
وشلون عنوا عليا
وانا اللي حالف ما راضيهم 
البحرين"
1026389284947996800,BH,"خذ بقايا هداياك 

جتني وقالت خذ بقايا هداياك 
وهاك الرسايل وأعتبرها نهايه 

وخل ذكرياتي والصور دوم وياك 
مابيك تنساني وتنسى هوايه 

وأستر على ما شفت مني وما جاك 
وعساك تذكـر ذكرياتك معايه 

بوح كلمات "
